neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,10000.000,0.100,0.990,500,196109.513,196109.513,742189.586,116884,573000,20.399,174386.000,1.124571,12.457,350
insert,10000.000,0.100,0.990,750,196109.513,196109.513,742215.821,174455,859500,20.297,174386.000,1.124571,12.457,525
insert,10000.000,0.100,0.990,1000,196109.513,196109.513,741819.076,231446,1146000,20.196,174386.000,1.124571,12.457,701
insert,10000.000,0.100,0.990,1250,196109.513,196109.513,743825.026,289903,1432500,20.238,174386.000,1.124571,12.457,881
insert,10000.000,0.100,0.990,1500,196109.513,196109.513,744779.482,346818,1719000,20.176,174386.000,1.124571,12.457,1052
insert,10000.000,0.100,0.995,250,196109.513,196109.513,739854.163,117223,574250,20.413,174386.000,1.124571,12.457,352
insert,10000.000,0.100,0.995,500,196109.513,196109.513,744457.898,232499,1148500,20.244,174386.000,1.124571,12.457,700
insert,10000.000,0.100,0.995,750,196109.513,196109.513,744132.529,347288,1722750,20.159,174386.000,1.124571,12.457,1053
insert,10000.000,0.100,0.995,1000,196109.513,196109.513,744946.773,462443,2297000,20.132,174386.000,1.124571,12.457,1400
insert,10000.000,0.100,0.995,1250,196109.513,196109.513,745333.438,577507,2871250,20.113,174386.000,1.124571,12.457,1752
insert,10000.000,0.100,0.995,1500,196109.513,196109.513,745344.082,693552,3445500,20.129,174386.000,1.124571,12.457,2106
insert,10000.000,0.010,0.900,250,196109.513,196109.513,700159.496,6548,33000,19.842,174386.000,1.124571,12.457,21
insert,10000.000,0.010,0.900,500,196109.513,196109.513,714164.753,12258,66000,18.573,174386.000,1.124571,12.457,40
insert,10000.000,0.010,0.900,750,196109.513,196109.513,726313.803,17945,99000,18.126,174386.000,1.124571,12.457,61
insert,10000.000,0.010,0.900,1000,196109.513,196109.513,726437.274,23566,132000,17.853,174386.000,1.124571,12.457,82
insert,10000.000,0.010,0.900,1250,196109.513,196109.513,729566.589,29350,165000,17.788,174386.000,1.124571,12.457,101
insert,10000.000,0.010,0.900,1500,196109.513,196109.513,732778.105,34904,198000,17.628,174386.000,1.124571,12.457,121
insert,10000.000,0.010,0.925,250,196109.513,196109.513,706851.924,8520,44500,19.146,174386.000,1.124571,12.457,27
insert,10000.000,0.010,0.925,500,196109.513,196109.513,720875.481,16139,89000,18.134,174386.000,1.124571,12.457,55
insert,10000.000,0.010,0.925,750,196109.513,196109.513,725393.433,23797,133500,17.825,174386.000,1.124571,12.457,81
insert,10000.000,0.010,0.925,1000,196109.513,196109.513,730529.870,31622,178000,17.765,174386.000,1.124571,12.457,109
insert,10000.000,0.010,0.925,1250,196109.513,196109.513,732121.204,39232,222500,17.632,174386.000,1.124571,12.457,136
insert,10000.000,0.010,0.925,1500,196109.513,196109.513,734587.141,47000,267000,17.603,174386.000,1.124571,12.457,167
insert,10000.000,0.010,0.950,250,196109.513,196109.513,717558.506,12473,67500,18.479,174386.000,1.124571,12.457,41
insert,10000.000,0.010,0.950,500,196109.513,196109.513,728637.025,24203,135000,17.928,174386.000,1.124571,12.457,82
insert,10000.000,0.010,0.950,750,196109.513,196109.513,734000.056,35781,202500,17.670,174386.000,1.124571,12.457,124
insert,10000.000,0.010,0.950,1000,196109.513,196109.513,734548.849,47082,270000,17.438,174386.000,1.124571,12.457,165
insert,10000.000,0.010,0.950,1250,196109.513,196109.513,736586.946,58472,337500,17.325,174386.000,1.124571,12.457,205
insert,10000.000,0.010,0.950,1500,196109.513,196109.513,737885.968,70125,405000,17.315,174386.000,1.124571,12.457,248
insert,10000.000,0.010,0.975,250,196109.513,196109.513,726417.679,24362,136500,17.848,174386.000,1.124571,12.457,83
insert,10000.000,0.010,0.975,500,196109.513,196109.513,735324.618,47821,273000,17.517,174386.000,1.124571,12.457,168
insert,10000.000,0.010,0.975,750,196109.513,196109.513,737903.465,70780,409500,17.284,174386.000,1.124571,12.457,250
insert,10000.000,0.010,0.975,1000,196109.513,196109.513,740762.808,93559,546000,17.135,174386.000,1.124571,12.457,333
insert,10000.000,0.010,0.975,1250,196109.513,196109.513,742878.735,116593,682500,17.083,174386.000,1.124571,12.457,422
insert,10000.000,0.010,0.975,1500,196109.513,196109.513,741046.779,139474,819000,17.030,174386.000,1.124571,12.457,508
insert,10000.000,0.010,0.990,250,196109.513,196109.513,738139.360,59206,343750,17.224,174386.000,1.124571,12.457,209
insert,10000.000,0.010,0.990,500,196109.513,196109.513,740294.695,117079,687500,17.030,174386.000,1.124571,12.457,420
insert,10000.000,0.010,0.990,750,196109.513,196109.513,740342.490,173889,1031250,16.862,174386.000,1.124571,12.457,629
insert,10000.000,0.010,0.990,1000,196109.513,196109.513,743654.194,231944,1375000,16.869,174386.000,1.124571,12.457,841
insert,10000.000,0.010,0.990,1250,196109.513,196109.513,742394.812,288961,1718750,16.812,174386.000,1.124571,12.457,1049
insert,10000.000,0.010,0.990,1500,196109.513,196109.513,743827.919,347073,2062500,16.828,174386.000,1.124571,12.457,1261
insert,10000.000,0.010,0.995,250,196109.513,196109.513,740721.082,117202,689250,17.004,174386.000,1.124571,12.457,425
insert,10000.000,0.010,0.995,500,196109.513,196109.513,742600.487,232487,1378500,16.865,174386.000,1.124571,12.457,845
insert,10000.000,0.010,0.995,750,196109.513,196109.513,743915.474,347323,2067750,16.797,174386.000,1.124571,12.457,1267
insert,10000.000,0.010,0.995,1000,196109.513,196109.513,744484.679,462392,2757000,16.772,174386.000,1.124571,12.457,1687
insert,10000.000,0.010,0.995,1250,196109.513,196109.513,745406.791,578073,3446250,16.774,174386.000,1.124571,12.457,2101
insert,10000.000,0.010,0.995,1500,196109.513,196109.513,745067.193,692838,4135500,16.753,174386.000,1.124571,12.457,2532
insert,10000.000,0.001,0.900,250,196109.513,196109.513,695554.466,6609,38250,17.278,174386.000,1.124571,12.457,24
insert,10000.000,0.001,0.900,500,196109.513,196109.513,715464.247,12379,76500,16.182,174386.000,1.124571,12.457,47
insert,10000.000,0.001,0.900,750,196109.513,196109.513,725224.872,18093,114750,15.767,174386.000,1.124571,12.457,70
insert,10000.000,0.001,0.900,1000,196109.513,196109.513,725177.136,23967,153000,15.665,174386.000,1.124571,12.457,94
insert,10000.000,0.001,0.900,1250,196109.513,196109.513,732401.807,29411,191250,15.378,174386.000,1.124571,12.457,117
insert,10000.000,0.001,0.900,1500,196109.513,196109.513,732295.099,35303,229500,15.383,174386.000,1.124571,12.457,140
insert,10000.000,0.001,0.925,250,196109.513,196109.513,706014.274,8624,51750,16.665,174386.000,1.124571,12.457,32
insert,10000.000,0.001,0.925,500,196109.513,196109.513,721648.658,16316,103500,15.764,174386.000,1.124571,12.457,64
insert,10000.000,0.001,0.925,750,196109.513,196109.513,729330.977,23942,155250,15.422,174386.000,1.124571,12.457,94
insert,10000.000,0.001,0.925,1000,196109.513,196109.513,728758.343,31654,207000,15.292,174386.000,1.124571,12.457,126
insert,10000.000,0.001,0.925,1250,196109.513,196109.513,733965.138,39482,258750,15.259,174386.000,1.124571,12.457,159
insert,10000.000,0.001,0.925,1500,196109.513,196109.513,736029.780,46916,310500,15.110,174386.000,1.124571,12.457,191
insert,10000.000,0.001,0.950,250,196109.513,196109.513,714550.239,12675,78750,16.095,174386.000,1.124571,12.457,48
insert,10000.000,0.001,0.950,500,196109.513,196109.513,727015.875,24154,157500,15.336,174386.000,1.124571,12.457,95
insert,10000.000,0.001,0.950,750,196109.513,196109.513,730918.873,35890,236250,15.192,174386.000,1.124571,12.457,143
insert,10000.000,0.001,0.950,1000,196109.513,196109.513,735617.011,47262,315000,15.004,174386.000,1.124571,12.457,192
insert,10000.000,0.001,0.950,1250,196109.513,196109.513,736658.441,58876,393750,14.953,174386.000,1.124571,12.457,238
insert,10000.000,0.001,0.950,1500,196109.513,196109.513,740032.642,70201,472500,14.857,174386.000,1.124571,12.457,287
insert,10000.000,0.001,0.975,250,196109.513,196109.513,728550.390,24387,159250,15.314,174386.000,1.124571,12.457,96
insert,10000.000,0.001,0.975,500,196109.513,196109.513,736037.078,47489,318500,14.910,174386.000,1.124571,12.457,193
insert,10000.000,0.001,0.975,750,196109.513,196109.513,738033.282,70548,477750,14.767,174386.000,1.124571,12.457,290
insert,10000.000,0.001,0.975,1000,196109.513,196109.513,738872.198,93310,637000,14.648,174386.000,1.124571,12.457,387
insert,10000.000,0.001,0.975,1250,196109.513,196109.513,740270.353,116220,796250,14.596,174386.000,1.124571,12.457,482
insert,10000.000,0.001,0.975,1500,196109.513,196109.513,742296.997,139351,955500,14.584,174386.000,1.124571,12.457,587
insert,10000.000,0.001,0.990,250,196109.513,196109.513,735574.726,59602,401000,14.863,174386.000,1.124571,12.457,244
insert,10000.000,0.001,0.990,500,196109.513,196109.513,741102.928,117302,802000,14.626,174386.000,1.124571,12.457,489
insert,10000.000,0.001,0.990,750,196109.513,196109.513,741338.362,173863,1203000,14.452,174386.000,1.124571,12.457,735
insert,10000.000,0.001,0.990,1000,196109.513,196109.513,742603.727,231358,1604000,14.424,174386.000,1.124571,12.457,975
insert,10000.000,0.001,0.990,1250,196109.513,196109.513,743522.172,289593,2005000,14.444,174386.000,1.124571,12.457,1228
insert,10000.000,0.001,0.990,1500,196109.513,196109.513,744439.743,345969,2406000,14.379,174386.000,1.124571,12.457,1469
insert,10000.000,0.001,0.995,250,196109.513,196109.513,739580.292,116970,804000,14.549,174386.000,1.124571,12.457,487
insert,10000.000,0.001,0.995,500,196109.513,196109.513,743235.062,232398,1608000,14.453,174386.000,1.124571,12.457,980
insert,10000.000,0.001,0.995,750,196109.513,196109.513,744624.498,347507,2412000,14.407,174386.000,1.124571,12.457,1473
insert,10000.000,0.001,0.995,1000,196109.513,196109.513,744457.166,461821,3216000,14.360,174386.000,1.124571,12.457,1957
insert,10000.000,0.001,0.995,1250,196109.513,196109.513,745091.629,577568,4020000,14.367,174386.000,1.124571,12.457,2453
insert,10000.000,0.001,0.995,1500,196109.513,196109.513,745356.144,691804,4824000,14.341,174386.000,1.124571,12.457,2925
insert,10000.000,0.000,0.900,250,196109.513,196109.513,694753.278,6660,43750,15.223,174386.000,1.124571,12.457,27
insert,10000.000,0.000,0.900,500,196109.513,196109.513,718740.724,12414,87500,14.187,174386.000,1.124571,12.457,54
insert,10000.000,0.000,0.900,750,196109.513,196109.513,721159.917,18134,131250,13.816,174386.000,1.124571,12.457,80
insert,10000.000,0.000,0.900,1000,196109.513,196109.513,725446.518,24008,175000,13.719,174386.000,1.124571,12.457,107
insert,10000.000,0.000,0.900,1250,196109.513,196109.513,731354.436,29629,218750,13.545,174386.000,1.124571,12.457,133
insert,10000.000,0.000,0.900,1500,196109.513,196109.513,731082.384,35032,262500,13.346,174386.000,1.124571,12.457,160
insert,10000.000,0.000,0.925,250,196109.513,196109.513,701161.077,8627,59250,14.560,174386.000,1.124571,12.457,36
insert,10000.000,0.000,0.925,500,196109.513,196109.513,717912.801,16531,118500,13.950,174386.000,1.124571,12.457,72
insert,10000.000,0.000,0.925,750,196109.513,196109.513,724847.068,23720,177750,13.345,174386.000,1.124571,12.457,108
insert,10000.000,0.000,0.925,1000,196109.513,196109.513,733235.163,31789,237000,13.413,174386.000,1.124571,12.457,144
insert,10000.000,0.000,0.925,1250,196109.513,196109.513,732210.719,39129,296250,13.208,174386.000,1.124571,12.457,180
insert,10000.000,0.000,0.925,1500,196109.513,196109.513,733845.502,46815,355500,13.169,174386.000,1.124571,12.457,216
insert,10000.000,0.000,0.950,250,196109.513,196109.513,713228.112,12648,90000,14.053,174386.000,1.124571,12.457,55
insert,10000.000,0.000,0.950,500,196109.513,196109.513,726796.405,24249,180000,13.472,174386.000,1.124571,12.457,109
insert,10000.000,0.000,0.950,750,196109.513,196109.513,731632.798,35828,270000,13.270,174386.000,1.124571,12.457,165
insert,10000.000,0.000,0.950,1000,196109.513,196109.513,733878.224,47109,360000,13.086,174386.000,1.124571,12.457,219
insert,10000.000,0.000,0.950,1250,196109.513,196109.513,735734.362,58562,450000,13.014,174386.000,1.124571,12.457,274
insert,10000.000,0.000,0.950,1500,196109.513,196109.513,738189.210,69942,540000,12.952,174386.000,1.124571,12.457,336
insert,10000.000,0.000,0.975,250,196109.513,196109.513,724732.844,24481,182000,13.451,174386.000,1.124571,12.457,112
insert,10000.000,0.000,0.975,500,196109.513,196109.513,734743.761,47565,364000,13.067,174386.000,1.124571,12.457,222
insert,10000.000,0.000,0.975,750,196109.513,196109.513,736634.709,70452,546000,12.903,174386.000,1.124571,12.457,334
insert,10000.000,0.000,0.975,1000,196109.513,196109.513,740447.275,93750,728000,12.878,174386.000,1.124571,12.457,443
insert,10000.000,0.000,0.975,1250,196109.513,196109.513,740786.569,116710,910000,12.825,174386.000,1.124571,12.457,552
insert,10000.000,0.000,0.975,1500,196109.513,196109.513,740834.248,138790,1092000,12.710,174386.000,1.124571,12.457,667
insert,10000.000,0.000,0.990,250,196109.513,196109.513,736017.289,59576,458250,13.001,174386.000,1.124571,12.457,279
insert,10000.000,0.000,0.990,500,196109.513,196109.513,740583.761,116703,916500,12.734,174386.000,1.124571,12.457,557
insert,10000.000,0.000,0.990,750,196109.513,196109.513,741197.085,174428,1374750,12.688,174386.000,1.124571,12.457,837
insert,10000.000,0.000,0.990,1000,196109.513,196109.513,742682.641,230993,1833000,12.602,174386.000,1.124571,12.457,1113
insert,10000.000,0.000,0.990,1250,196109.513,196109.513,742853.830,288982,2291250,12.612,174386.000,1.124571,12.457,1398
insert,10000.000,0.000,0.990,1500,196109.513,196109.513,744614.040,346585,2749500,12.605,174386.000,1.124571,12.457,1681
insert,10000.000,0.000,0.995,250,196109.513,196109.513,740718.027,117438,918750,12.782,174386.000,1.124571,12.457,561
insert,10000.000,0.000,0.995,500,196109.513,196094.230,742439.694,231755,1837500,12.613,174386.000,1.124484,12.448,1120
insert,10000.000,0.000,0.995,750,196109.513,196109.513,743917.758,346698,2756250,12.579,174386.000,1.124571,12.457,1708
insert,10000.000,0.000,0.995,1000,196109.513,196109.513,744360.413,462724,3675000,12.591,174386.000,1.124571,12.457,2361
insert,10000.000,0.000,0.995,1250,196109.513,196109.513,744697.541,577609,4593750,12.574,174386.000,1.124571,12.457,2840
insert,10000.000,0.000,0.995,1500,196109.513,196109.513,744729.034,692025,5512500,12.554,174386.000,1.124571,12.457,3357
insert,15000.000,0.100,0.900,250,196109.513,196109.513,713087.469,7479,28500,26.242,174386.000,1.124571,12.457,17
insert,15000.000,0.100,0.900,500,196109.513,196109.513,733954.318,14257,57000,25.012,174386.000,1.124571,12.457,34
insert,15000.000,0.100,0.900,750,196109.513,196109.513,742011.197,21013,85500,24.577,174386.000,1.124571,12.457,53
insert,15000.000,0.100,0.900,1000,196109.513,196109.513,740991.959,27445,114000,24.075,174386.000,1.124571,12.457,69
insert,15000.000,0.100,0.900,1250,196109.513,196109.513,742106.914,34072,142500,23.910,174386.000,1.124571,12.457,87
insert,15000.000,0.100,0.900,1500,196109.513,196109.513,747222.112,40741,171000,23.825,174386.000,1.124571,12.457,104
insert,15000.000,0.100,0.925,250,196109.513,196109.513,726208.069,9769,38250,25.540,174386.000,1.124571,12.457,23
insert,15000.000,0.100,0.925,500,196109.513,196109.513,735044.476,18951,76500,24.773,174386.000,1.124571,12.457,46
insert,15000.000,0.100,0.925,750,196109.513,196109.513,743667.332,27624,114750,24.073,174386.000,1.124571,12.457,70
insert,15000.000,0.100,0.925,1000,196109.513,196109.513,743717.970,36787,153000,24.044,174386.000,1.124571,12.457,93
insert,15000.000,0.100,0.925,1250,196109.513,196109.513,746993.514,45328,191250,23.701,174386.000,1.124571,12.457,116
insert,15000.000,0.100,0.925,1500,196109.513,196109.513,747690.717,54041,229500,23.547,174386.000,1.124571,12.457,142
insert,15000.000,0.100,0.950,250,196109.513,196109.513,735535.144,14342,58250,24.621,174386.000,1.124571,12.457,36
insert,15000.000,0.100,0.950,500,196109.513,196109.513,740144.596,28116,116500,24.134,174386.000,1.124571,12.457,71
insert,15000.000,0.100,0.950,750,196109.513,196109.513,743856.405,41429,174750,23.708,174386.000,1.124571,12.457,106
insert,15000.000,0.100,0.950,1000,196109.513,196109.513,749248.170,54610,233000,23.438,174386.000,1.124571,12.457,141
insert,15000.000,0.100,0.950,1250,196109.513,196109.513,748587.671,68093,291250,23.380,174386.000,1.124571,12.457,177
insert,15000.000,0.100,0.950,1500,196109.513,196109.513,750673.813,81121,349500,23.211,174386.000,1.124571,12.457,212
insert,15000.000,0.100,0.975,250,196109.513,196109.513,742594.325,28192,117750,23.942,174386.000,1.124571,12.457,72
insert,15000.000,0.100,0.975,500,196109.513,196109.513,746002.616,55283,235500,23.475,174386.000,1.124571,12.457,142
insert,15000.000,0.100,0.975,750,196109.513,196109.513,749261.829,82449,353250,23.340,174386.000,1.124571,12.457,214
insert,15000.000,0.100,0.975,1000,196109.513,196109.513,749555.495,108880,471000,23.117,174386.000,1.124571,12.457,292
insert,15000.000,0.100,0.975,1250,196109.513,196109.513,751194.507,134958,588750,22.923,174386.000,1.124571,12.457,364
insert,15000.000,0.100,0.975,1500,196109.513,196109.513,751997.190,162193,706500,22.957,174386.000,1.124571,12.457,435
insert,15000.000,0.100,0.990,250,196109.513,196109.513,748458.729,68906,296500,23.240,174386.000,1.124571,12.457,180
insert,15000.000,0.100,0.990,500,196109.513,196109.513,752182.080,136327,593000,22.989,174386.000,1.124571,12.457,365
insert,15000.000,0.100,0.990,750,196109.513,196109.513,752805.693,202963,889500,22.818,174386.000,1.124571,12.457,543
insert,15000.000,0.100,0.990,1000,196109.513,196109.513,752501.915,269917,1186000,22.759,174386.000,1.124571,12.457,721
insert,15000.000,0.100,0.990,1250,196109.513,196109.513,753542.069,337928,1482500,22.794,174386.000,1.124571,12.457,900
insert,15000.000,0.100,0.990,1500,196109.513,196109.513,753787.556,405418,1779000,22.789,174386.000,1.124571,12.457,1081
insert,15000.000,0.100,0.995,250,196109.513,196109.513,752196.027,136961,594500,23.038,174386.000,1.124571,12.457,360
insert,15000.000,0.100,0.995,500,196109.513,196109.513,752801.678,270785,1189000,22.774,174386.000,1.124571,12.457,728
insert,15000.000,0.100,0.995,750,196109.513,196109.513,753857.216,405594,1783500,22.741,174386.000,1.124571,12.457,1081
insert,15000.000,0.100,0.995,1000,196109.513,196109.513,754533.940,540069,2378000,22.711,174386.000,1.124571,12.457,1448
insert,15000.000,0.100,0.995,1250,196109.513,196109.513,755485.804,674378,2972500,22.687,174386.000,1.124571,12.457,1802
insert,15000.000,0.100,0.995,1500,196109.513,196109.513,754838.328,808620,3567000,22.669,174386.000,1.124571,12.457,2169
insert,15000.000,0.010,0.900,250,196109.513,196109.513,717066.528,7479,33750,22.160,174386.000,1.124571,12.457,22
insert,15000.000,0.010,0.900,500,196109.513,196109.513,728030.284,14260,67500,21.126,174386.000,1.124571,12.457,43
insert,15000.000,0.010,0.900,750,196109.513,196109.513,734395.182,20970,101250,20.711,174386.000,1.124571,12.457,65
insert,15000.000,0.010,0.900,1000,196109.513,196109.513,739629.440,27632,135000,20.468,174386.000,1.124571,12.457,87
insert,15000.000,0.010,0.900,1250,196109.513,196109.513,741065.525,34135,168750,20.228,174386.000,1.124571,12.457,102
insert,15000.000,0.010,0.900,1500,196109.513,196109.513,746452.125,40758,202500,20.127,174386.000,1.124571,12.457,123
insert,15000.000,0.010,0.925,250,196109.513,196109.513,721419.576,9892,45750,21.622,174386.000,1.124571,12.457,28
insert,15000.000,0.010,0.925,500,196109.513,196109.513,733285.059,19028,91500,20.796,174386.000,1.124571,12.457,55
insert,15000.000,0.010,0.925,750,196109.513,196109.513,737794.502,27653,137250,20.148,174386.000,1.124571,12.457,83
insert,15000.000,0.010,0.925,1000,196109.513,196109.513,741879.513,36275,183000,19.822,174386.000,1.124571,12.457,112
insert,15000.000,0.010,0.925,1250,196109.513,196109.513,744183.000,45530,228750,19.904,174386.000,1.124571,12.457,139
insert,15000.000,0.010,0.925,1500,196109.513,196109.513,746052.052,54398,274500,19.817,174386.000,1.124571,12.457,168
insert,15000.000,0.010,0.950,250,196109.513,196109.513,727871.742,14406,69500,20.728,174386.000,1.124571,12.457,42
insert,15000.000,0.010,0.950,500,196109.513,196109.513,741026.481,27932,139000,20.095,174386.000,1.124571,12.457,87
insert,15000.000,0.010,0.950,750,196109.513,196109.513,743418.906,41343,208500,19.829,174386.000,1.124571,12.457,128
insert,15000.000,0.010,0.950,1000,196109.513,196109.513,744583.668,54737,278000,19.690,174386.000,1.124571,12.457,170
insert,15000.000,0.010,0.950,1250,196109.513,196109.513,748174.746,67660,347500,19.471,174386.000,1.124571,12.457,212
insert,15000.000,0.010,0.950,1500,196109.513,196109.513,748010.768,81171,417000,19.465,174386.000,1.124571,12.457,255
insert,15000.000,0.010,0.975,250,196109.513,196109.513,739809.483,28024,140500,19.946,174386.000,1.124571,12.457,86
insert,15000.000,0.010,0.975,500,196109.513,196109.513,745614.317,55389,281000,19.711,174386.000,1.124571,12.457,171
insert,15000.000,0.010,0.975,750,196109.513,196109.513,748241.621,81792,421500,19.405,174386.000,1.124571,12.457,256
insert,15000.000,0.010,0.975,1000,196109.513,196109.513,749834.179,108252,562000,19.262,174386.000,1.124571,12.457,341
insert,15000.000,0.010,0.975,1250,196109.513,196109.513,751494.122,135712,702500,19.318,174386.000,1.124571,12.457,428
insert,15000.000,0.010,0.975,1500,196109.513,196109.513,750947.376,161862,843000,19.201,174386.000,1.124571,12.457,511
insert,15000.000,0.010,0.990,250,196109.513,196109.513,746610.793,68841,353750,19.460,174386.000,1.124571,12.457,215
insert,15000.000,0.010,0.990,500,196109.513,196109.513,750173.444,136234,707500,19.256,174386.000,1.124571,12.457,432
insert,15000.000,0.010,0.990,750,196109.513,196109.513,751924.387,203599,1061250,19.185,174386.000,1.124571,12.457,643
insert,15000.000,0.010,0.990,1000,196109.513,196109.513,752799.778,270780,1415000,19.136,174386.000,1.124571,12.457,859
insert,15000.000,0.010,0.990,1250,196109.513,196109.513,754140.223,338012,1768750,19.110,174386.000,1.124571,12.457,1074
insert,15000.000,0.010,0.990,1500,196109.513,196109.513,754372.375,404267,2122500,19.047,174386.000,1.124571,12.457,1303
insert,15000.000,0.010,0.995,250,196109.513,196109.513,751430.316,136764,709500,19.276,174386.000,1.124571,12.457,437
insert,15000.000,0.010,0.995,500,196109.513,196109.513,752918.220,271352,1419000,19.123,174386.000,1.124571,12.457,862
insert,15000.000,0.010,0.995,750,196109.513,196109.513,753890.839,405305,2128500,19.042,174386.000,1.124571,12.457,1297
insert,15000.000,0.010,0.995,1000,196109.513,196109.513,754131.940,539409,2838000,19.007,174386.000,1.124571,12.457,1717
insert,15000.000,0.010,0.995,1250,196109.513,196109.513,754626.759,674487,3547500,19.013,174386.000,1.124571,12.457,2191
insert,15000.000,0.010,0.995,1500,196109.513,196109.513,755047.353,809275,4257000,19.010,174386.000,1.124571,12.457,2600
insert,15000.000,0.001,0.900,250,196109.513,196109.513,714222.341,7580,39250,19.312,174386.000,1.124571,12.457,24
insert,15000.000,0.001,0.900,500,196109.513,196109.513,729530.960,14074,78500,17.929,174386.000,1.124571,12.457,47
insert,15000.000,0.001,0.900,750,196109.513,196109.513,734658.906,20834,117750,17.693,174386.000,1.124571,12.457,72
insert,15000.000,0.001,0.900,1000,196109.513,196109.513,736923.615,27522,157000,17.530,174386.000,1.124571,12.457,95
insert,15000.000,0.001,0.900,1250,196109.513,196109.513,742095.182,34364,196250,17.510,174386.000,1.124571,12.457,121
insert,15000.000,0.001,0.900,1500,196109.513,196109.513,746909.760,40651,235500,17.262,174386.000,1.124571,12.457,144
insert,15000.000,0.001,0.925,250,196109.513,196109.513,722253.507,9867,53000,18.617,174386.000,1.124571,12.457,32
insert,15000.000,0.001,0.925,500,196109.513,196109.513,730966.073,18732,106000,17.672,174386.000,1.124571,12.457,64
insert,15000.000,0.001,0.925,750,196109.513,196109.513,738990.683,27901,159000,17.548,174386.000,1.124571,12.457,96
insert,15000.000,0.001,0.925,1000,196109.513,196109.513,743445.459,36498,212000,17.216,174386.000,1.124571,12.457,131
insert,15000.000,0.001,0.925,1250,196109.513,196109.513,744377.236,45817,265000,17.289,174386.000,1.124571,12.457,163
insert,15000.000,0.001,0.925,1500,196109.513,196109.513,747999.675,54602,318000,17.170,174386.000,1.124571,12.457,193
insert,15000.000,0.001,0.950,250,196109.513,196109.513,728352.311,14444,80750,17.887,174386.000,1.124571,12.457,49
insert,15000.000,0.001,0.950,500,196109.513,196109.513,737955.034,27995,161500,17.334,174386.000,1.124571,12.457,98
insert,15000.000,0.001,0.950,750,196109.513,196109.513,742305.613,41242,242250,17.025,174386.000,1.124571,12.457,149
insert,15000.000,0.001,0.950,1000,196109.513,196109.513,747303.810,54859,323000,16.984,174386.000,1.124571,12.457,197
insert,15000.000,0.001,0.950,1250,196109.513,196109.513,747002.641,67845,403750,16.804,174386.000,1.124571,12.457,248
insert,15000.000,0.001,0.950,1500,196109.513,196109.513,746612.403,81281,484500,16.776,174386.000,1.124571,12.457,296
insert,15000.000,0.001,0.975,250,196109.513,196109.513,738388.679,27996,163250,17.149,174386.000,1.124571,12.457,99
insert,15000.000,0.001,0.975,500,196109.513,196109.513,744859.251,55189,326500,16.903,174386.000,1.124571,12.457,199
insert,15000.000,0.001,0.975,750,196109.513,196109.513,747907.356,82193,489750,16.783,174386.000,1.124571,12.457,297
insert,15000.000,0.001,0.975,1000,196109.513,196109.513,751110.426,108546,653000,16.623,174386.000,1.124571,12.457,398
insert,15000.000,0.001,0.975,1250,196109.513,196109.513,751043.037,135661,816250,16.620,174386.000,1.124571,12.457,495
insert,15000.000,0.001,0.975,1500,196109.513,196109.513,751260.132,162344,979500,16.574,174386.000,1.124571,12.457,597
insert,15000.000,0.001,0.990,250,196109.513,196109.513,746523.799,68941,411250,16.764,174386.000,1.124571,12.457,256
insert,15000.000,0.001,0.990,500,196109.513,196109.513,750949.969,136379,822500,16.581,174386.000,1.124571,12.457,504
insert,15000.000,0.001,0.990,750,196109.513,196109.513,752900.215,203341,1233750,16.482,174386.000,1.124571,12.457,752
insert,15000.000,0.001,0.990,1000,196109.513,196109.513,752297.205,270410,1645000,16.438,174386.000,1.124571,12.457,1006
insert,15000.000,0.001,0.990,1250,196109.513,196109.513,753159.984,337803,2056250,16.428,174386.000,1.124571,12.457,1263
insert,15000.000,0.001,0.990,1500,196109.513,196109.513,754438.219,405421,2467500,16.430,174386.000,1.124571,12.457,1495
insert,15000.000,0.001,0.995,250,196109.513,196109.513,750056.243,136558,824250,16.568,174386.000,1.124571,12.457,499
insert,15000.000,0.001,0.995,500,196109.513,196109.513,752761.972,271056,1648500,16.443,174386.000,1.124571,12.457,1007
insert,15000.000,0.001,0.995,750,196109.513,196109.513,753778.877,404848,2472750,16.372,174386.000,1.124571,12.457,1500
insert,15000.000,0.001,0.995,1000,196109.513,196109.513,753933.029,540367,3297000,16.390,174386.000,1.124571,12.457,2007
insert,15000.000,0.001,0.995,1250,196109.513,196109.513,754974.777,674656,4121250,16.370,174386.000,1.124571,12.457,2515
insert,15000.000,0.001,0.995,1500,196109.513,196109.513,754926.267,810028,4945500,16.379,174386.000,1.124571,12.457,3000
insert,15000.000,0.000,0.900,250,196109.513,196109.513,711856.638,7618,44750,17.023,174386.000,1.124571,12.457,29
insert,15000.000,0.000,0.900,500,196109.513,196109.513,728816.555,14309,89500,15.988,174386.000,1.124571,12.457,57
insert,15000.000,0.000,0.900,750,196109.513,196109.513,733032.958,21102,134250,15.718,174386.000,1.124571,12.457,82
insert,15000.000,0.000,0.900,1000,196109.513,196109.513,737346.693,27655,179000,15.450,174386.000,1.124571,12.457,109
