neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,2000.000,0.001,0.925,500,67390.421,58450.582,135091.630,7053,93500,7.543,56553.500,1.033545,3.354,12
two_opt,2000.000,0.001,0.925,750,67390.421,58795.730,134394.696,10296,140250,7.341,56553.500,1.039648,3.965,19
two_opt,2000.000,0.001,0.925,1000,67390.421,58377.179,135270.823,13884,187000,7.425,56553.500,1.032247,3.225,25
two_opt,2000.000,0.001,0.925,1250,67390.421,59521.022,135020.339,17232,233750,7.372,56553.500,1.052473,5.247,32
two_opt,2000.000,0.001,0.925,1500,67390.421,58510.959,136083.741,20521,280500,7.316,56553.500,1.034613,3.461,38
two_opt,2000.000,0.001,0.950,250,67390.421,60379.562,130241.315,5292,70750,7.480,56553.500,1.067654,6.765,9
two_opt,2000.000,0.001,0.950,500,67390.421,60187.498,133620.473,10463,141500,7.394,56553.500,1.064258,6.426,19
two_opt,2000.000,0.001,0.950,750,67390.421,57974.335,134160.853,15439,212250,7.274,56553.500,1.025124,2.512,29
two_opt,2000.000,0.001,0.950,1000,67390.421,58380.454,135443.519,20476,283000,7.235,56553.500,1.032305,3.230,38
two_opt,2000.000,0.001,0.950,1250,67390.421,58918.526,134472.882,25963,353750,7.339,56553.500,1.041819,4.182,48
two_opt,2000.000,0.001,0.950,1500,67390.421,58711.791,134769.849,31096,424500,7.325,56553.500,1.038164,3.816,58
two_opt,2000.000,0.001,0.975,250,67390.421,58746.471,133369.848,10445,143500,7.279,56553.500,1.038777,3.878,19
two_opt,2000.000,0.001,0.975,500,67390.421,59288.847,134515.128,20884,287000,7.277,56553.500,1.048367,4.837,39
two_opt,2000.000,0.001,0.975,750,67390.421,58660.942,135468.690,30946,430500,7.188,56553.500,1.037265,3.726,58
two_opt,2000.000,0.001,0.975,1000,67390.421,57969.894,135370.124,41126,574000,7.165,56553.500,1.025045,2.505,77
two_opt,2000.000,0.001,0.975,1250,67390.421,58074.300,135189.857,51583,717500,7.189,56553.500,1.026891,2.689,98
two_opt,2000.000,0.001,0.975,1500,67390.421,58132.125,135002.187,61300,861000,7.120,56553.500,1.027914,2.791,117
two_opt,2000.000,0.001,0.990,250,67390.421,58924.721,134587.621,25826,361000,7.154,56553.500,1.041929,4.193,49
two_opt,2000.000,0.001,0.990,500,67390.421,57802.953,135227.423,51778,722000,7.171,56553.500,1.022093,2.209,98
two_opt,2000.000,0.001,0.990,750,67390.421,58821.944,135226.379,77567,1083000,7.162,56553.500,1.040111,4.011,148
two_opt,2000.000,0.001,0.990,1000,67390.421,57735.291,135417.181,102461,1444000,7.096,56553.500,1.020897,2.090,198
two_opt,2000.000,0.001,0.990,1250,67390.421,57872.449,135043.042,128203,1805000,7.103,56553.500,1.023322,2.332,245
two_opt,2000.000,0.001,0.990,1500,67390.421,57870.180,134896.142,153451,2166000,7.085,56553.500,1.023282,2.328,294
two_opt,2000.000,0.001,0.995,250,67390.421,58671.572,135502.927,51452,723750,7.109,56553.500,1.037453,3.745,98
two_opt,2000.000,0.001,0.995,500,67390.421,57410.148,135195.147,103042,1447500,7.119,56553.500,1.015148,1.515,197
two_opt,2000.000,0.001,0.995,750,67390.421,57335.419,135013.956,153131,2171250,7.053,56553.500,1.013826,1.383,295
two_opt,2000.000,0.001,0.995,1000,67390.421,57610.131,135331.905,204646,2895000,7.069,56553.500,1.018684,1.868,394
two_opt,2000.000,0.001,0.995,1250,67390.421,57031.374,135105.249,255758,3618750,7.068,56553.500,1.008450,0.845,491
two_opt,2000.000,0.001,0.995,1500,67390.421,57210.646,135440.318,306484,4342500,7.058,56553.500,1.011620,1.162,591
two_opt,2000.000,0.000,0.900,250,67390.421,59589.454,133461.921,2715,40000,6.788,56553.500,1.053683,5.368,5
two_opt,2000.000,0.000,0.900,500,67390.421,58748.011,134001.525,5384,80000,6.730,56553.500,1.038804,3.880,11
two_opt,2000.000,0.000,0.900,750,67390.421,58850.011,134467.050,7883,120000,6.569,56553.500,1.040608,4.061,17
two_opt,2000.000,0.000,0.900,1000,67390.421,59534.012,134367.404,10419,160000,6.512,56553.500,1.052703,5.270,22
two_opt,2000.000,0.000,0.900,1250,67390.421,57796.440,136000.004,13087,200000,6.543,56553.500,1.021978,2.198,27
two_opt,2000.000,0.000,0.900,1500,67390.421,58662.749,134945.695,15360,240000,6.400,56553.500,1.037297,3.730,32
two_opt,2000.000,0.000,0.925,250,67390.421,59453.280,133827.310,3731,54000,6.909,56553.500,1.051275,5.127,7
two_opt,2000.000,0.000,0.925,500,67390.421,59040.951,132174.883,7133,108000,6.605,56553.500,1.043984,4.398,15
two_opt,2000.000,0.000,0.925,750,67390.421,60318.622,133059.099,10260,162000,6.333,56553.500,1.066576,6.658,22
two_opt,2000.000,0.000,0.925,1000,67390.421,60424.010,134900.465,13944,216000,6.456,56553.500,1.068440,6.844,29
two_opt,2000.000,0.000,0.925,1250,67390.421,59183.302,134226.460,17342,270000,6.423,56553.500,1.046501,4.650,36
two_opt,2000.000,0.000,0.925,1500,67390.421,59309.329,135312.207,20627,324000,6.366,56553.500,1.048730,4.873,44
two_opt,2000.000,0.000,0.950,250,67390.421,58680.432,134188.906,5555,82000,6.774,56553.500,1.037609,3.761,11
two_opt,2000.000,0.000,0.950,500,67390.421,59835.384,133898.324,10433,164000,6.362,56553.500,1.058031,5.803,23
two_opt,2000.000,0.000,0.950,750,67390.421,60288.555,135194.567,15832,246000,6.436,56553.500,1.066045,6.604,33
two_opt,2000.000,0.000,0.950,1000,67390.421,58657.152,134980.330,20685,328000,6.306,56553.500,1.037198,3.720,45
two_opt,2000.000,0.000,0.950,1250,67390.421,57748.113,135262.741,25851,410000,6.305,56553.500,1.021124,2.112,55
two_opt,2000.000,0.000,0.950,1500,67390.421,59418.732,134857.389,30599,492000,6.219,56553.500,1.050664,5.066,67
two_opt,2000.000,0.000,0.975,250,67390.421,59639.418,134715.898,10640,166250,6.400,56553.500,1.054566,5.457,22
two_opt,2000.000,0.000,0.975,500,67390.421,58101.225,134598.327,20517,332500,6.171,56553.500,1.027367,2.737,45
two_opt,2000.000,0.000,0.975,750,67390.421,58480.019,134745.438,30709,498750,6.157,56553.500,1.034065,3.407,67
two_opt,2000.000,0.000,0.975,1000,67390.421,58149.773,135688.611,41359,665000,6.219,56553.500,1.028226,2.823,90
two_opt,2000.000,0.000,0.975,1250,67390.421,58382.347,134767.684,51221,831250,6.162,56553.500,1.032338,3.234,113
two_opt,2000.000,0.000,0.975,1500,67390.421,57896.603,135528.450,61782,997500,6.194,56553.500,1.023749,2.375,136
two_opt,2000.000,0.000,0.990,250,67390.421,57643.095,135099.642,26347,418250,6.299,56553.500,1.019267,1.927,57
two_opt,2000.000,0.000,0.990,500,67390.421,57478.064,134855.967,52052,836500,6.223,56553.500,1.016348,1.635,114
two_opt,2000.000,0.000,0.990,750,67390.421,57433.702,135088.847,76849,1254750,6.125,56553.500,1.015564,1.556,171
two_opt,2000.000,0.000,0.990,1000,67390.421,57668.666,135406.724,102968,1673000,6.155,56553.500,1.019719,1.972,227
two_opt,2000.000,0.000,0.990,1250,67390.421,57819.676,134607.787,128067,2091250,6.124,56553.500,1.022389,2.239,285
two_opt,2000.000,0.000,0.990,1500,67390.421,57281.032,135060.121,154227,2509500,6.146,56553.500,1.012864,1.286,343
two_opt,2000.000,0.000,0.995,250,67390.421,57766.806,135209.390,51588,838500,6.152,56553.500,1.021454,2.145,114
two_opt,2000.000,0.000,0.995,500,67390.421,57515.248,135033.554,102731,1677000,6.126,56553.500,1.017006,1.701,229
two_opt,2000.000,0.000,0.995,750,67390.421,58399.963,134634.357,153611,2515500,6.107,56553.500,1.032650,3.265,343
two_opt,2000.000,0.000,0.995,1000,67390.421,58334.839,134919.939,206232,3354000,6.149,56553.500,1.031498,3.150,459
two_opt,2000.000,0.000,0.995,1250,67390.421,57716.952,135343.090,257493,4192500,6.142,56553.500,1.020573,2.057,572
two_opt,2000.000,0.000,0.995,1500,67390.421,56932.402,135227.151,307769,5031000,6.117,56553.500,1.006700,0.670,686
two_opt,5000.000,0.100,0.900,250,67390.421,60855.466,142895.695,4683,25750,18.186,56553.500,1.076069,7.607,3
two_opt,5000.000,0.100,0.900,500,67390.421,60194.180,144734.590,9117,51500,17.703,56553.500,1.064376,6.438,7
two_opt,5000.000,0.100,0.900,750,67390.421,59613.931,145499.483,13625,77250,17.638,56553.500,1.054116,5.412,10
two_opt,5000.000,0.100,0.900,1000,67390.421,59701.806,145391.891,18100,103000,17.573,56553.500,1.055670,5.567,14
two_opt,5000.000,0.100,0.900,1250,67390.421,59180.925,146230.582,22619,128750,17.568,56553.500,1.046459,4.646,17
two_opt,5000.000,0.100,0.900,1500,67390.421,59640.055,146114.751,27096,154500,17.538,56553.500,1.054578,5.458,21
two_opt,5000.000,0.100,0.925,250,67390.421,60926.370,144201.086,6332,34750,18.222,56553.500,1.077323,7.732,5
two_opt,5000.000,0.100,0.925,500,67390.421,60780.284,144106.237,12263,69500,17.645,56553.500,1.074740,7.474,9
two_opt,5000.000,0.100,0.925,750,67390.421,58473.688,146055.037,18030,104250,17.295,56553.500,1.033953,3.395,14
two_opt,5000.000,0.100,0.925,1000,67390.421,58717.027,145705.328,24274,139000,17.463,56553.500,1.038256,3.826,19
two_opt,5000.000,0.100,0.925,1250,67390.421,58675.675,145742.785,30219,173750,17.392,56553.500,1.037525,3.753,23
two_opt,5000.000,0.100,0.925,1500,67390.421,59768.235,146443.246,36022,208500,17.277,56553.500,1.056844,5.684,28
two_opt,5000.000,0.100,0.950,250,67390.421,60350.091,145639.861,9406,52750,17.831,56553.500,1.067133,6.713,7
two_opt,5000.000,0.100,0.950,500,67390.421,60237.924,145832.984,18407,105500,17.447,56553.500,1.065149,6.515,14
two_opt,5000.000,0.100,0.950,750,67390.421,58464.488,145542.459,27636,158250,17.464,56553.500,1.033791,3.379,21
two_opt,5000.000,0.100,0.950,1000,67390.421,58427.067,145324.112,36607,211000,17.349,56553.500,1.033129,3.313,28
two_opt,5000.000,0.100,0.950,1250,67390.421,59271.475,145459.494,45365,263750,17.200,56553.500,1.048060,4.806,35
two_opt,5000.000,0.100,0.950,1500,67390.421,58052.777,145821.459,54372,316500,17.179,56553.500,1.026511,2.651,43
two_opt,5000.000,0.100,0.975,250,67390.421,60343.417,145688.635,18552,107000,17.338,56553.500,1.067015,6.701,14
two_opt,5000.000,0.100,0.975,500,67390.421,58932.513,145382.426,36611,214000,17.108,56553.500,1.042067,4.207,29
two_opt,5000.000,0.100,0.975,750,67390.421,58148.556,145775.903,54677,321000,17.033,56553.500,1.028204,2.820,43
two_opt,5000.000,0.100,0.975,1000,67390.421,57618.856,146440.258,72497,428000,16.939,56553.500,1.018838,1.884,58
two_opt,5000.000,0.100,0.975,1250,67390.421,57618.795,146060.016,90949,535000,17.000,56553.500,1.018837,1.884,73
two_opt,5000.000,0.100,0.975,1500,67390.421,58989.477,146233.592,108990,642000,16.977,56553.500,1.043074,4.307,87
two_opt,5000.000,0.100,0.990,250,67390.421,57837.085,145556.115,46104,269250,17.123,56553.500,1.022697,2.270,37
two_opt,5000.000,0.100,0.990,500,67390.421,58954.804,146170.337,91084,538500,16.914,56553.500,1.042461,4.246,73
two_opt,5000.000,0.100,0.990,750,67390.421,57702.459,146498.666,136952,807750,16.955,56553.500,1.020316,2.032,109
two_opt,5000.000,0.100,0.990,1000,67390.421,57815.051,145822.693,182454,1077000,16.941,56553.500,1.022307,2.231,146
two_opt,5000.000,0.100,0.990,1250,67390.421,57919.591,145838.080,227852,1346250,16.925,56553.500,1.024156,2.416,182
two_opt,5000.000,0.100,0.990,1500,67390.421,57385.852,146191.540,273862,1615500,16.952,56553.500,1.014718,1.472,218
two_opt,5000.000,0.100,0.995,250,67390.421,58228.917,146084.549,91787,539750,17.005,56553.500,1.029625,2.963,73
two_opt,5000.000,0.100,0.995,500,67390.421,57395.493,146004.415,182292,1079500,16.887,56553.500,1.014888,1.489,146
two_opt,5000.000,0.100,0.995,750,67390.421,56993.376,146151.179,272649,1619250,16.838,56553.500,1.007778,0.778,222
two_opt,5000.000,0.100,0.995,1000,67390.421,57464.003,146253.118,365135,2159000,16.912,56553.500,1.016100,1.610,291
two_opt,5000.000,0.100,0.995,1250,67390.421,56675.169,146170.795,456383,2698750,16.911,56553.500,1.002151,0.215,365
two_opt,5000.000,0.100,0.995,1500,67390.421,57321.936,146246.867,545631,3238500,16.848,56553.500,1.013588,1.359,436
two_opt,5000.000,0.010,0.900,250,67390.421,60890.649,144425.223,4733,31250,15.146,56553.500,1.076691,7.669,4
two_opt,5000.000,0.010,0.900,500,67390.421,61155.068,143413.549,9200,62500,14.720,56553.500,1.081367,8.137,8
two_opt,5000.000,0.010,0.900,750,67390.421,58314.422,145876.521,13819,93750,14.740,56553.500,1.031137,3.114,12
two_opt,5000.000,0.010,0.900,1000,67390.421,58135.415,146019.587,18041,125000,14.433,56553.500,1.027972,2.797,17
two_opt,5000.000,0.010,0.900,1250,67390.421,59624.111,145865.659,22538,156250,14.424,56553.500,1.054296,5.430,21
two_opt,5000.000,0.010,0.900,1500,67390.421,59126.863,146017.203,27327,187500,14.574,56553.500,1.045503,4.550,25
two_opt,5000.000,0.010,0.925,250,67390.421,59838.564,145048.358,6315,42250,14.947,56553.500,1.058088,5.809,5
two_opt,5000.000,0.010,0.925,500,67390.421,60797.002,145794.575,12338,84500,14.601,56553.500,1.075035,7.504,12
two_opt,5000.000,0.010,0.925,750,67390.421,59888.463,145952.032,18175,126750,14.339,56553.500,1.058970,5.897,17
two_opt,5000.000,0.010,0.925,1000,67390.421,59895.013,146272.687,24212,169000,14.327,56553.500,1.059086,5.909,23
two_opt,5000.000,0.010,0.925,1250,67390.421,59769.470,145144.856,29897,211250,14.152,56553.500,1.056866,5.687,29
two_opt,5000.000,0.010,0.925,1500,67390.421,58446.140,145829.137,35919,253500,14.169,56553.500,1.033466,3.347,34
two_opt,5000.000,0.010,0.950,250,67390.421,59291.110,144041.224,9192,64000,14.363,56553.500,1.048407,4.841,8
two_opt,5000.000,0.010,0.950,500,67390.421,59570.265,145871.946,18354,128000,14.339,56553.500,1.053344,5.334,17
two_opt,5000.000,0.010,0.950,750,67390.421,59270.774,145308.695,27179,192000,14.156,56553.500,1.048048,4.805,26
two_opt,5000.000,0.010,0.950,1000,67390.421,58635.524,145850.600,36310,256000,14.184,56553.500,1.036815,3.682,34
two_opt,5000.000,0.010,0.950,1250,67390.421,58201.708,146451.194,45339,320000,14.168,56553.500,1.029144,2.914,43
two_opt,5000.000,0.010,0.950,1500,67390.421,58881.197,146290.743,54189,384000,14.112,56553.500,1.041159,4.116,52
two_opt,5000.000,0.010,0.975,250,67390.421,59340.688,145830.382,18442,129750,14.213,56553.500,1.049284,4.928,17
two_opt,5000.000,0.010,0.975,500,67390.421,58753.085,145890.981,36401,259500,14.027,56553.500,1.038894,3.889,35
two_opt,5000.000,0.010,0.975,750,67390.421,58411.685,145595.121,54777,389250,14.072,56553.500,1.032857,3.286,53
two_opt,5000.000,0.010,0.975,1000,67390.421,59195.222,145715.769,73150,519000,14.094,56553.500,1.046712,4.671,70
two_opt,5000.000,0.010,0.975,1250,67390.421,57996.168,146078.924,91091,648750,14.041,56553.500,1.025510,2.551,87
two_opt,5000.000,0.010,0.975,1500,67390.421,57978.028,146171.701,109212,778500,14.029,56553.500,1.025189,2.519,106
two_opt,5000.000,0.010,0.990,250,67390.421,58638.990,145965.832,45990,326500,14.086,56553.500,1.036876,3.688,44
two_opt,5000.000,0.010,0.990,500,67390.421,58894.292,145888.730,91838,653000,14.064,56553.500,1.041391,4.139,89
two_opt,5000.000,0.010,0.990,750,67390.421,58285.717,145850.018,136051,979500,13.890,56553.500,1.030630,3.063,133
two_opt,5000.000,0.010,0.990,1000,67390.421,58457.526,146174.022,182386,1306000,13.965,56553.500,1.033668,3.367,178
two_opt,5000.000,0.010,0.990,1250,67390.421,57701.134,145896.628,227680,1632500,13.947,56553.500,1.020293,2.029,222
two_opt,5000.000,0.010,0.990,1500,67390.421,57813.919,145986.304,274365,1959000,14.005,56553.500,1.022287,2.229,268
two_opt,5000.000,0.010,0.995,250,67390.421,57841.953,146271.383,91402,654500,13.965,56553.500,1.022783,2.278,90
two_opt,5000.000,0.010,0.995,500,67390.421,57871.574,145973.765,182416,1309000,13.936,56553.500,1.023307,2.331,179
two_opt,5000.000,0.010,0.995,750,67390.421,58275.092,146220.056,274614,1963500,13.986,56553.500,1.030442,3.044,270
two_opt,5000.000,0.010,0.995,1000,67390.421,57352.464,145963.607,364611,2618000,13.927,56553.500,1.014128,1.413,358
two_opt,5000.000,0.010,0.995,1250,67390.421,57407.832,146040.637,456309,3272500,13.944,56553.500,1.015107,1.511,444
two_opt,5000.000,0.010,0.995,1500,67390.421,57587.703,146071.120,548019,3927000,13.955,56553.500,1.018287,1.829,535
two_opt,5000.000,0.001,0.900,250,67390.421,60201.715,143272.918,4759,36750,12.950,56553.500,1.064509,6.451,5
two_opt,5000.000,0.001,0.900,500,67390.421,59218.984,144653.113,9200,73500,12.517,56553.500,1.047132,4.713,10
two_opt,5000.000,0.001,0.900,750,67390.421,59481.559,146298.071,13750,110250,12.472,56553.500,1.051775,5.178,15
two_opt,5000.000,0.001,0.900,1000,67390.421,59930.754,145453.562,18097,147000,12.311,56553.500,1.059718,5.972,20
two_opt,5000.000,0.001,0.900,1250,67390.421,59006.587,146153.190,22705,183750,12.356,56553.500,1.043376,4.338,25
two_opt,5000.000,0.001,0.900,1500,67390.421,59623.879,145812.725,26764,220500,12.138,56553.500,1.054292,5.429,30
two_opt,5000.000,0.001,0.925,250,67390.421,59585.439,143492.432,6178,49500,12.481,56553.500,1.053612,5.361,7
two_opt,5000.000,0.001,0.925,500,67390.421,61125.823,145038.486,12285,99000,12.409,56553.500,1.080850,8.085,14
two_opt,5000.000,0.001,0.925,750,67390.421,60129.006,146391.062,18067,148500,12.166,56553.500,1.063223,6.322,20
two_opt,5000.000,0.001,0.925,1000,67390.421,59653.021,146246.101,24402,198000,12.324,56553.500,1.054807,5.481,27
two_opt,5000.000,0.001,0.925,1250,67390.421,58173.917,145412.056,30254,247500,12.224,56553.500,1.028653,2.865,34
two_opt,5000.000,0.001,0.925,1500,67390.421,58365.798,145446.148,36042,297000,12.135,56553.500,1.032046,3.205,40
two_opt,5000.000,0.001,0.950,250,67390.421,61443.140,144976.846,9440,75250,12.545,56553.500,1.086460,8.646,10
two_opt,5000.000,0.001,0.950,500,67390.421,60254.730,145357.787,18285,150500,12.150,56553.500,1.065447,6.545,20
two_opt,5000.000,0.001,0.950,750,67390.421,59235.910,145188.782,27218,225750,12.057,56553.500,1.047431,4.743,30
two_opt,5000.000,0.001,0.950,1000,67390.421,58701.253,145546.253,36300,301000,12.060,56553.500,1.037977,3.798,41
two_opt,5000.000,0.001,0.950,1250,67390.421,58767.749,145741.872,45637,376250,12.129,56553.500,1.039153,3.915,51
two_opt,5000.000,0.001,0.950,1500,67390.421,59063.236,145723.055,53932,451500,11.945,56553.500,1.044378,4.438,61
two_opt,5000.000,0.001,0.975,250,67390.421,59291.057,145822.364,18578,152500,12.182,56553.500,1.048407,4.841,20
two_opt,5000.000,0.001,0.975,500,67390.421,57959.552,145394.201,36507,305000,11.970,56553.500,1.024862,2.486,41
two_opt,5000.000,0.001,0.975,750,67390.421,58433.560,146273.679,54899,457500,12.000,56553.500,1.033244,3.324,62
two_opt,5000.000,0.001,0.975,1000,67390.421,58561.732,145821.198,73007,610000,11.968,56553.500,1.035510,3.551,83
two_opt,5000.000,0.001,0.975,1250,67390.421,57711.820,145911.948,91220,762500,11.963,56553.500,1.020482,2.048,104
two_opt,5000.000,0.001,0.975,1500,67390.421,58385.835,145622.294,109415,915000,11.958,56553.500,1.032400,3.240,125
two_opt,5000.000,0.001,0.990,250,67390.421,57813.808,145776.154,45655,383750,11.897,56553.500,1.022285,2.229,52
two_opt,5000.000,0.001,0.990,500,67390.421,58616.972,145898.121,91923,767500,11.977,56553.500,1.036487,3.649,105
two_opt,5000.000,0.001,0.990,750,67390.421,57482.211,146027.009,136749,1151250,11.878,56553.500,1.016422,1.642,157
two_opt,5000.000,0.001,0.990,1000,67390.421,58096.759,145883.125,182705,1535000,11.903,56553.500,1.027288,2.729,208
two_opt,5000.000,0.001,0.990,1250,67390.421,57773.301,145960.733,227831,1918750,11.874,56553.500,1.021569,2.157,261
two_opt,5000.000,0.001,0.990,1500,67390.421,58254.335,145884.571,273571,2302500,11.881,56553.500,1.030075,3.007,312
two_opt,5000.000,0.001,0.995,250,67390.421,58005.335,146301.466,91399,769500,11.878,56553.500,1.025672,2.567,104
two_opt,5000.000,0.001,0.995,500,67390.421,57512.211,146159.404,182650,1539000,11.868,56553.500,1.016952,1.695,208
two_opt,5000.000,0.001,0.995,750,67390.421,57482.193,145993.659,273599,2308500,11.852,56553.500,1.016421,1.642,315
two_opt,5000.000,0.001,0.995,1000,67390.421,57703.948,146146.847,364748,3078000,11.850,56553.500,1.020343,2.034,419
two_opt,5000.000,0.001,0.995,1250,67390.421,57069.248,145960.383,456230,3847500,11.858,56553.500,1.009120,0.912,522
two_opt,5000.000,0.001,0.995,1500,67390.421,57287.585,146126.796,547597,4617000,11.860,56553.500,1.012980,1.298,630
two_opt,5000.000,0.000,0.900,250,67390.421,60045.771,142498.355,4651,42250,11.008,56553.500,1.061752,6.175,6
two_opt,5000.000,0.000,0.900,500,67390.421,59685.552,145360.355,9252,84500,10.949,56553.500,1.055382,5.538,11
two_opt,5000.000,0.000,0.900,750,67390.421,59508.222,145492.464,13752,126750,10.850,56553.500,1.052246,5.225,18
two_opt,5000.000,0.000,0.900,1000,67390.421,58833.663,145509.412,18215,169000,10.778,56553.500,1.040319,4.032,23
