neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
two_opt,20000.000,0.100,0.925,1500,61640.052,56702.415,146993.739,63029,235500,26.764,53817.000,1.053615,5.362,32
two_opt,20000.000,0.100,0.950,250,61640.052,57144.949,146592.293,16270,59500,27.345,53817.000,1.061838,6.184,9
two_opt,20000.000,0.100,0.950,500,61640.052,57209.966,147130.941,32001,119000,26.892,53817.000,1.063046,6.305,16
two_opt,20000.000,0.100,0.950,750,61640.052,55807.159,147092.445,47914,178500,26.843,53817.000,1.036980,3.698,25
two_opt,20000.000,0.100,0.950,1000,61640.052,54854.490,147099.716,63384,238000,26.632,53817.000,1.019278,1.928,32
two_opt,20000.000,0.100,0.950,1250,61640.052,55279.040,146978.997,79346,297500,26.671,53817.000,1.027167,2.717,40
two_opt,20000.000,0.100,0.950,1500,61640.052,54535.568,146904.911,95199,357000,26.666,53817.000,1.013352,1.335,48
two_opt,20000.000,0.100,0.975,250,61640.052,55543.263,146591.452,32333,120750,26.777,53817.000,1.032077,3.208,17
two_opt,20000.000,0.100,0.975,500,61640.052,55722.860,147121.432,64119,241500,26.550,53817.000,1.035414,3.541,33
two_opt,20000.000,0.100,0.975,750,61640.052,54997.963,146715.607,95901,362250,26.474,53817.000,1.021944,2.194,49
two_opt,20000.000,0.100,0.975,1000,61640.052,55175.513,147314.030,127921,483000,26.485,53817.000,1.025243,2.524,65
two_opt,20000.000,0.100,0.975,1250,61640.052,55744.477,147060.840,159661,603750,26.445,53817.000,1.035815,3.582,82
two_opt,20000.000,0.100,0.975,1500,61640.052,55052.985,147454.445,190901,724500,26.349,53817.000,1.022966,2.297,98
two_opt,20000.000,0.100,0.990,250,61640.052,55226.414,146936.253,80400,303750,26.469,53817.000,1.026189,2.619,42
two_opt,20000.000,0.100,0.990,500,61640.052,54470.305,147041.512,160383,607500,26.400,53817.000,1.012139,1.214,82
two_opt,20000.000,0.100,0.990,750,61640.052,55085.902,147101.136,240103,911250,26.349,53817.000,1.023578,2.358,124
two_opt,20000.000,0.100,0.990,1000,61640.052,54437.540,146874.164,319643,1215000,26.308,53817.000,1.011531,1.153,166
two_opt,20000.000,0.100,0.990,1250,61640.052,54428.921,147029.504,401419,1518750,26.431,53817.000,1.011370,1.137,205
two_opt,20000.000,0.100,0.990,1500,61640.052,54354.601,147190.963,480125,1822500,26.344,53817.000,1.009989,0.999,247
two_opt,20000.000,0.100,0.995,250,61640.052,54742.992,147023.967,160699,609000,26.387,53817.000,1.017206,1.721,82
two_opt,20000.000,0.100,0.995,500,61640.052,54664.253,146933.669,321044,1218000,26.358,53817.000,1.015743,1.574,167
two_opt,20000.000,0.100,0.995,750,61640.052,54521.990,147164.305,480481,1827000,26.299,53817.000,1.013100,1.310,247
two_opt,20000.000,0.100,0.995,1000,61640.052,54219.267,147093.901,641310,2436000,26.326,53817.000,1.007475,0.747,329
two_opt,20000.000,0.100,0.995,1250,61640.052,54402.422,147005.471,800584,3045000,26.292,53817.000,1.010878,1.088,412
two_opt,20000.000,0.100,0.995,1500,61640.052,54277.860,147193.758,961432,3654000,26.312,53817.000,1.008563,0.856,493
two_opt,20000.000,0.010,0.900,250,61640.052,58465.966,145411.767,7914,34500,22.939,53817.000,1.086385,8.638,4
two_opt,20000.000,0.010,0.900,500,61640.052,57488.209,146203.881,15731,69000,22.799,53817.000,1.068217,6.822,9
two_opt,20000.000,0.010,0.900,750,61640.052,55418.889,147039.449,23598,103500,22.800,53817.000,1.029765,2.977,14
two_opt,20000.000,0.010,0.900,1000,61640.052,56767.611,146770.192,31337,138000,22.708,53817.000,1.054827,5.483,19
two_opt,20000.000,0.010,0.900,1250,61640.052,55998.208,146218.291,39101,172500,22.667,53817.000,1.040530,4.053,24
two_opt,20000.000,0.010,0.900,1500,61640.052,55812.383,146918.425,46843,207000,22.629,53817.000,1.037077,3.708,29
two_opt,20000.000,0.010,0.925,250,61640.052,56647.877,145767.600,10793,46750,23.087,53817.000,1.052602,5.260,6
two_opt,20000.000,0.010,0.925,500,61640.052,56247.725,146661.894,21138,93500,22.607,53817.000,1.045166,4.517,13
two_opt,20000.000,0.010,0.925,750,61640.052,55261.325,146881.045,31653,140250,22.569,53817.000,1.026838,2.684,20
two_opt,20000.000,0.010,0.925,1000,61640.052,55453.119,147455.261,42140,187000,22.535,53817.000,1.030402,3.040,26
two_opt,20000.000,0.010,0.925,1250,61640.052,55471.217,146920.547,52277,233750,22.364,53817.000,1.030738,3.074,32
two_opt,20000.000,0.010,0.925,1500,61640.052,54204.797,147556.133,63011,280500,22.464,53817.000,1.007206,0.721,38
two_opt,20000.000,0.010,0.950,250,61640.052,56916.701,146074.431,16128,70750,22.796,53817.000,1.057597,5.760,9
two_opt,20000.000,0.010,0.950,500,61640.052,55281.311,147258.890,31911,141500,22.552,53817.000,1.027209,2.721,20
two_opt,20000.000,0.010,0.950,750,61640.052,56332.387,147392.967,47691,212250,22.469,53817.000,1.046740,4.674,29
two_opt,20000.000,0.010,0.950,1000,61640.052,55138.235,146976.717,63742,283000,22.524,53817.000,1.024551,2.455,39
two_opt,20000.000,0.010,0.950,1250,61640.052,55060.731,146973.756,79151,353750,22.375,53817.000,1.023110,2.311,48
two_opt,20000.000,0.010,0.950,1500,61640.052,54813.616,147310.720,95264,424500,22.441,53817.000,1.018519,1.852,58
two_opt,20000.000,0.010,0.975,250,61640.052,55729.824,146709.608,31937,143500,22.256,53817.000,1.035543,3.554,20
two_opt,20000.000,0.010,0.975,500,61640.052,56264.253,146891.980,63747,287000,22.211,53817.000,1.045474,4.547,40
two_opt,20000.000,0.010,0.975,750,61640.052,56038.075,147183.215,95720,430500,22.235,53817.000,1.041271,4.127,59
two_opt,20000.000,0.010,0.975,1000,61640.052,54824.228,146984.123,127356,574000,22.187,53817.000,1.018716,1.872,78
two_opt,20000.000,0.010,0.975,1250,61640.052,54158.438,147273.184,159542,717500,22.236,53817.000,1.006344,0.634,98
two_opt,20000.000,0.010,0.975,1500,61640.052,55659.415,147193.776,191218,861000,22.209,53817.000,1.034235,3.423,116
two_opt,20000.000,0.010,0.990,250,61640.052,56510.250,146759.454,80257,361000,22.232,53817.000,1.050045,5.004,49
two_opt,20000.000,0.010,0.990,500,61640.052,54597.359,146818.123,160466,722000,22.225,53817.000,1.014500,1.450,99
two_opt,20000.000,0.010,0.990,750,61640.052,54580.761,147310.254,240231,1083000,22.182,53817.000,1.014192,1.419,147
two_opt,20000.000,0.010,0.990,1000,61640.052,54829.804,147296.267,320018,1444000,22.162,53817.000,1.018819,1.882,196
two_opt,20000.000,0.010,0.990,1250,61640.052,54667.344,146958.800,399483,1805000,22.132,53817.000,1.015801,1.580,249
two_opt,20000.000,0.010,0.990,1500,61640.052,54517.955,147090.925,481122,2166000,22.212,53817.000,1.013025,1.302,294
two_opt,20000.000,0.010,0.995,250,61640.052,55175.956,147245.513,161272,723750,22.283,53817.000,1.025251,2.525,98
two_opt,20000.000,0.010,0.995,500,61640.052,54938.077,147076.432,321920,1447500,22.240,53817.000,1.020831,2.083,196
two_opt,20000.000,0.010,0.995,750,61640.052,55078.932,146986.610,480728,2171250,22.141,53817.000,1.023449,2.345,294
two_opt,20000.000,0.010,0.995,1000,61640.052,54417.264,147156.022,642435,2895000,22.191,53817.000,1.011154,1.115,395
two_opt,20000.000,0.010,0.995,1250,61640.052,54494.211,147159.556,802227,3618750,22.169,53817.000,1.012584,1.258,487
two_opt,20000.000,0.010,0.995,1500,61640.052,54461.545,147189.808,963273,4342500,22.182,53817.000,1.011977,1.198,590
two_opt,20000.000,0.001,0.900,250,61640.052,58019.328,145404.287,7940,40000,19.850,53817.000,1.078086,7.809,5
two_opt,20000.000,0.001,0.900,500,61640.052,55776.260,146369.384,15770,80000,19.712,53817.000,1.036406,3.641,11
two_opt,20000.000,0.001,0.900,750,61640.052,55565.665,146935.511,23693,120000,19.744,53817.000,1.032493,3.249,16
two_opt,20000.000,0.001,0.900,1000,61640.052,55566.556,147033.544,31248,160000,19.530,53817.000,1.032509,3.251,22
two_opt,20000.000,0.001,0.900,1250,61640.052,56318.625,146578.298,39086,200000,19.543,53817.000,1.046484,4.648,28
two_opt,20000.000,0.001,0.900,1500,61640.052,55247.443,147057.229,47044,240000,19.602,53817.000,1.026580,2.658,33
two_opt,20000.000,0.001,0.925,250,61640.052,56865.489,145955.519,10661,54000,19.743,53817.000,1.056645,5.665,7
two_opt,20000.000,0.001,0.925,500,61640.052,55051.475,146813.438,21360,108000,19.778,53817.000,1.022938,2.294,14
two_opt,20000.000,0.001,0.925,750,61640.052,56416.490,146064.022,31551,162000,19.476,53817.000,1.048302,4.830,23
two_opt,20000.000,0.001,0.925,1000,61640.052,55451.463,146971.117,42228,216000,19.550,53817.000,1.030371,3.037,30
two_opt,20000.000,0.001,0.925,1250,61640.052,56421.821,146876.673,52243,270000,19.349,53817.000,1.048401,4.840,39
two_opt,20000.000,0.001,0.925,1500,61640.052,55821.815,147072.435,63019,324000,19.450,53817.000,1.037252,3.725,44
two_opt,20000.000,0.001,0.950,250,61640.052,56083.393,146942.537,15895,82000,19.384,53817.000,1.042113,4.211,11
two_opt,20000.000,0.001,0.950,500,61640.052,56071.410,146241.617,31918,164000,19.462,53817.000,1.041890,4.189,23
two_opt,20000.000,0.001,0.950,750,61640.052,56373.648,147096.120,47666,246000,19.376,53817.000,1.047506,4.751,35
two_opt,20000.000,0.001,0.950,1000,61640.052,55553.539,147412.165,63431,328000,19.339,53817.000,1.032267,3.227,45
two_opt,20000.000,0.001,0.950,1250,61640.052,55261.818,146836.483,79893,410000,19.486,53817.000,1.026847,2.685,55
two_opt,20000.000,0.001,0.950,1500,61640.052,54812.162,146897.057,94829,492000,19.274,53817.000,1.018492,1.849,67
two_opt,20000.000,0.001,0.975,250,61640.052,55653.178,146890.758,32021,166250,19.261,53817.000,1.034119,3.412,23
two_opt,20000.000,0.001,0.975,500,61640.052,55500.316,146890.107,63945,332500,19.232,53817.000,1.031279,3.128,45
two_opt,20000.000,0.001,0.975,750,61640.052,56226.493,147365.288,95708,498750,19.190,53817.000,1.044772,4.477,67
two_opt,20000.000,0.001,0.975,1000,61640.052,55491.213,146932.502,127866,665000,19.228,53817.000,1.031109,3.111,90
two_opt,20000.000,0.001,0.975,1250,61640.052,55395.660,147075.151,159753,831250,19.218,53817.000,1.029334,2.933,114
two_opt,20000.000,0.001,0.975,1500,61640.052,54358.725,146947.084,191089,997500,19.157,53817.000,1.010066,1.007,136
two_opt,20000.000,0.001,0.990,250,61640.052,56155.157,147437.627,80248,418250,19.187,53817.000,1.043446,4.345,57
two_opt,20000.000,0.001,0.990,500,61640.052,55105.281,146888.463,160526,836500,19.190,53817.000,1.023938,2.394,115
two_opt,20000.000,0.001,0.990,750,61640.052,54502.188,147017.925,239934,1254750,19.122,53817.000,1.012732,1.273,172
two_opt,20000.000,0.001,0.990,1000,61640.052,54885.055,146966.213,320072,1673000,19.132,53817.000,1.019846,1.985,229
two_opt,20000.000,0.001,0.990,1250,61640.052,54730.773,147179.089,400279,2091250,19.141,53817.000,1.016979,1.698,291
two_opt,20000.000,0.001,0.990,1500,61640.052,54522.819,147192.624,480127,2509500,19.132,53817.000,1.013115,1.312,342
two_opt,20000.000,0.001,0.995,250,61640.052,54629.120,146980.490,160084,838500,19.092,53817.000,1.015090,1.509,115
two_opt,20000.000,0.001,0.995,500,61640.052,54633.576,146956.305,320364,1677000,19.103,53817.000,1.015173,1.517,229
two_opt,20000.000,0.001,0.995,750,61640.052,55064.691,147197.944,481017,2515500,19.122,53817.000,1.023184,2.318,347
two_opt,20000.000,0.001,0.995,1000,61640.052,54318.173,147033.979,641905,3354000,19.138,53817.000,1.009313,0.931,458
two_opt,20000.000,0.001,0.995,1250,61640.052,54271.123,147117.316,801755,4192500,19.124,53817.000,1.008438,0.844,571
two_opt,20000.000,0.001,0.995,1500,61640.052,54605.986,147031.585,961640,5031000,19.114,53817.000,1.014661,1.466,700
two_opt,20000.000,0.000,0.900,250,61640.052,56353.771,145254.175,8008,45500,17.600,53817.000,1.047137,4.714,6
two_opt,20000.000,0.000,0.900,500,61640.052,57121.903,147332.700,15729,91000,17.285,53817.000,1.061410,6.141,13
two_opt,20000.000,0.000,0.900,750,61640.052,57335.077,146589.013,23530,136500,17.238,53817.000,1.065371,6.537,19
two_opt,20000.000,0.000,0.900,1000,61640.052,55501.464,146098.107,31145,182000,17.113,53817.000,1.031300,3.130,25
two_opt,20000.000,0.000,0.900,1250,61640.052,55366.215,147104.911,39066,227500,17.172,53817.000,1.028787,2.879,34
two_opt,20000.000,0.000,0.900,1500,61640.052,55434.358,147016.545,46567,273000,17.058,53817.000,1.030053,3.005,39
two_opt,20000.000,0.000,0.925,250,61640.052,56144.701,145686.927,10747,61500,17.475,53817.000,1.043252,4.325,8
two_opt,20000.000,0.000,0.925,500,61640.052,57575.760,146396.386,21074,123000,17.133,53817.000,1.069843,6.984,17
two_opt,20000.000,0.000,0.925,750,61640.052,56079.374,146522.941,31333,184500,16.983,53817.000,1.042038,4.204,26
two_opt,20000.000,0.000,0.925,1000,61640.052,56756.572,147193.598,41906,246000,17.035,53817.000,1.054622,5.462,34
two_opt,20000.000,0.000,0.925,1250,61640.052,55562.254,147114.581,52406,307500,17.043,53817.000,1.032429,3.243,42
two_opt,20000.000,0.000,0.925,1500,61640.052,55360.331,147105.792,62937,369000,17.056,53817.000,1.028677,2.868,50
two_opt,20000.000,0.000,0.950,250,61640.052,55530.395,145826.898,16224,93250,17.398,53817.000,1.031837,3.184,12
two_opt,20000.000,0.000,0.950,500,61640.052,56406.595,146294.874,32034,186500,17.176,53817.000,1.048119,4.812,26
two_opt,20000.000,0.000,0.950,750,61640.052,54936.422,147155.473,47931,279750,17.134,53817.000,1.020801,2.080,38
two_opt,20000.000,0.000,0.950,1000,61640.052,55437.454,146609.859,63703,373000,17.079,53817.000,1.030110,3.011,51
two_opt,20000.000,0.000,0.950,1250,61640.052,56540.523,147058.531,78954,466250,16.934,53817.000,1.050607,5.061,65
two_opt,20000.000,0.000,0.950,1500,61640.052,54644.766,146823.949,95110,559500,16.999,53817.000,1.015381,1.538,76
two_opt,20000.000,0.000,0.975,250,61640.052,55491.847,146696.562,32248,188750,17.085,53817.000,1.031121,3.112,26
two_opt,20000.000,0.000,0.975,500,61640.052,55356.385,146975.589,63915,377500,16.931,53817.000,1.028604,2.860,51
two_opt,20000.000,0.000,0.975,750,61640.052,55307.798,147179.370,95918,566250,16.939,53817.000,1.027701,2.770,78
two_opt,20000.000,0.000,0.975,1000,61640.052,55408.586,146986.144,127412,755000,16.876,53817.000,1.029574,2.957,103
two_opt,20000.000,0.000,0.975,1250,61640.052,54140.630,147235.506,159768,943750,16.929,53817.000,1.006014,0.601,129
two_opt,20000.000,0.000,0.975,1500,61640.052,54611.979,147046.475,191219,1132500,16.885,53817.000,1.014772,1.477,157
two_opt,20000.000,0.000,0.990,250,61640.052,54815.965,147117.238,80244,475500,16.876,53817.000,1.018562,1.856,66
two_opt,20000.000,0.000,0.990,500,61640.052,54971.391,147301.577,160453,951000,16.872,53817.000,1.021450,2.145,131
two_opt,20000.000,0.000,0.990,750,61640.052,55162.773,147190.579,240828,1426500,16.882,53817.000,1.025006,2.501,241
two_opt,20000.000,0.000,0.990,1000,61640.052,54144.841,147064.875,320001,1902000,16.824,53817.000,1.006092,0.609,274
two_opt,20000.000,0.000,0.990,1250,61640.052,54359.051,146942.771,401196,2377500,16.875,53817.000,1.010072,1.007,371
two_opt,20000.000,0.000,0.990,1500,61640.052,54711.949,147212.434,480390,2853000,16.838,53817.000,1.016629,1.663,391
two_opt,20000.000,0.000,0.995,250,61640.052,54867.399,147059.175,160849,953500,16.869,53817.000,1.019518,1.952,132
two_opt,20000.000,0.000,0.995,500,61640.052,54384.896,147136.573,320336,1907000,16.798,53817.000,1.010552,1.055,258
two_opt,20000.000,0.000,0.995,750,61640.052,54459.052,147187.540,481876,2860500,16.846,53817.000,1.011930,1.193,404
two_opt,20000.000,0.000,0.995,1000,61640.052,54629.638,146992.029,641958,3814000,16.832,53817.000,1.015100,1.510,541
two_opt,20000.000,0.000,0.995,1250,61640.052,54438.575,147004.552,801777,4767500,16.818,53817.000,1.011550,1.155,648
two_opt,20000.000,0.000,0.995,1500,61640.052,54566.696,147058.491,963453,5721000,16.841,53817.000,1.013930,1.393,788
swap,1000.000,0.100,0.900,250,61640.052,61640.052,111119.601,915,22000,4.159,53817.000,1.145364,14.536,2
swap,1000.000,0.100,0.900,500,61640.052,61640.052,115145.937,1879,44000,4.270,53817.000,1.145364,14.536,5
swap,1000.000,0.100,0.900,750,61640.052,61640.052,117826.350,2812,66000,4.261,53817.000,1.145364,14.536,8
swap,1000.000,0.100,0.900,1000,61640.052,61640.052,120451.896,3678,88000,4.180,53817.000,1.145364,14.536,11
swap,1000.000,0.100,0.900,1250,61640.052,61640.052,119208.780,4606,110000,4.187,53817.000,1.145364,14.536,14
swap,1000.000,0.100,0.900,1500,61640.052,61640.052,119629.100,5542,132000,4.198,53817.000,1.145364,14.536,16
swap,1000.000,0.100,0.925,250,61640.052,61640.052,114228.756,1258,29750,4.229,53817.000,1.145364,14.536,3
swap,1000.000,0.100,0.925,500,61640.052,61640.052,120195.117,2492,59500,4.188,53817.000,1.145364,14.536,7
swap,1000.000,0.100,0.925,750,61640.052,61640.052,119519.179,3637,89250,4.075,53817.000,1.145364,14.536,11
swap,1000.000,0.100,0.925,1000,61640.052,61640.052,119617.175,4844,119000,4.071,53817.000,1.145364,14.536,14
swap,1000.000,0.100,0.925,1250,61640.052,61640.052,120201.348,6430,148750,4.323,53817.000,1.145364,14.536,19
swap,1000.000,0.100,0.925,1500,61640.052,61640.052,119206.329,7269,178500,4.072,53817.000,1.145364,14.536,22
swap,1000.000,0.100,0.950,250,61640.052,61640.052,113547.508,1754,45000,3.898,53817.000,1.145364,14.536,7
swap,1000.000,0.100,0.950,500,61640.052,61640.052,118840.868,3599,90000,3.999,53817.000,1.145364,14.536,13
swap,1000.000,0.100,0.950,750,61640.052,61640.052,118428.214,5430,135000,4.022,53817.000,1.145364,14.536,17
swap,1000.000,0.100,0.950,1000,61640.052,61640.052,119812.273,7097,180000,3.943,53817.000,1.145364,14.536,22
swap,1000.000,0.100,0.950,1250,61640.052,61640.052,120664.327,9075,225000,4.033,53817.000,1.145364,14.536,30
swap,1000.000,0.100,0.950,1500,61640.052,61640.052,120200.818,10589,270000,3.922,53817.000,1.145364,14.536,33
swap,1000.000,0.100,0.975,250,61640.052,61640.052,117614.691,3596,91000,3.952,53817.000,1.145364,14.536,11
swap,1000.000,0.100,0.975,500,61640.052,61640.052,118279.466,7085,182000,3.893,53817.000,1.145364,14.536,23
swap,1000.000,0.100,0.975,750,61640.052,61640.052,120578.148,10497,273000,3.845,53817.000,1.145364,14.536,34
swap,1000.000,0.100,0.975,1000,61640.052,61640.052,119559.545,14157,364000,3.889,53817.000,1.145364,14.536,44
swap,1000.000,0.100,0.975,1250,61640.052,61640.052,121198.297,17673,455000,3.884,53817.000,1.145364,14.536,58
swap,1000.000,0.100,0.975,1500,61640.052,61640.052,120363.621,21035,546000,3.853,53817.000,1.145364,14.536,67
swap,1000.000,0.100,0.990,250,61640.052,61640.052,120432.515,9079,229250,3.960,53817.000,1.145364,14.536,29
swap,1000.000,0.100,0.990,500,61640.052,61383.122,120035.984,17692,458500,3.859,53817.000,1.140590,14.059,59
swap,1000.000,0.100,0.990,750,61640.052,61640.052,120910.141,26990,687750,3.924,53817.000,1.145364,14.536,92
swap,1000.000,0.100,0.990,1000,61640.052,61640.052,120858.226,35132,917000,3.831,53817.000,1.145364,14.536,114
swap,1000.000,0.100,0.990,1250,61640.052,61640.052,120833.633,44128,1146250,3.850,53817.000,1.145364,14.536,139
swap,1000.000,0.100,0.990,1500,61640.052,61640.052,120345.451,52712,1375500,3.832,53817.000,1.145364,14.536,168
swap,1000.000,0.100,0.995,250,61640.052,61640.052,120338.740,17379,459500,3.782,53817.000,1.145364,14.536,56
swap,1000.000,0.100,0.995,500,61640.052,61192.629,120766.836,35161,919000,3.826,53817.000,1.137050,13.705,114
swap,1000.000,0.100,0.995,750,61640.052,61640.052,120223.248,53199,1378500,3.859,53817.000,1.145364,14.536,173
swap,1000.000,0.100,0.995,1000,61640.052,60697.642,120811.159,70224,1838000,3.821,53817.000,1.127853,12.785,222
swap,1000.000,0.100,0.995,1250,61640.052,60642.659,120960.603,88131,2297500,3.836,53817.000,1.126831,12.683,278
swap,1000.000,0.100,0.995,1500,61640.052,58925.120,120738.600,105270,2757000,3.818,53817.000,1.094916,9.492,338
swap,1000.000,0.010,0.900,250,61640.052,61640.052,114906.228,997,27500,3.625,53817.000,1.145364,14.536,3
swap,1000.000,0.010,0.900,500,61640.052,61640.052,117305.155,1857,55000,3.376,53817.000,1.145364,14.536,6
swap,1000.000,0.010,0.900,750,61640.052,61640.052,118022.630,2851,82500,3.456,53817.000,1.145364,14.536,10
