neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,2000.000,0.000,0.950,250,132893.124,132893.124,372226.993,4915,82000,5.994,120170.000,1.105876,10.588,33
insert,2000.000,0.000,0.950,500,132893.124,132893.124,385949.634,9553,164000,5.825,120170.000,1.105876,10.588,64
insert,2000.000,0.000,0.950,750,132893.124,132893.124,392651.910,13956,246000,5.673,120170.000,1.105876,10.588,96
insert,2000.000,0.000,0.950,1000,132893.124,132893.124,395551.921,18560,328000,5.659,120170.000,1.105876,10.588,128
insert,2000.000,0.000,0.950,1250,132893.124,132544.403,395692.652,22693,410000,5.535,120170.000,1.102974,10.297,167
insert,2000.000,0.000,0.950,1500,132893.124,132893.124,399005.236,27081,492000,5.504,120170.000,1.105876,10.588,193
insert,2000.000,0.000,0.975,250,132893.124,132893.124,382623.389,9484,166250,5.705,120170.000,1.105876,10.588,67
insert,2000.000,0.000,0.975,500,132893.124,132893.124,394696.050,18166,332500,5.463,120170.000,1.105876,10.588,129
insert,2000.000,0.000,0.975,750,132893.124,132893.124,398312.937,27225,498750,5.459,120170.000,1.105876,10.588,196
insert,2000.000,0.000,0.975,1000,132893.124,132893.124,400337.405,36188,665000,5.442,120170.000,1.105876,10.588,257
insert,2000.000,0.000,0.975,1250,132893.124,132893.124,399129.705,44566,831250,5.361,120170.000,1.105876,10.588,326
insert,2000.000,0.000,0.975,1500,132893.124,132893.124,400510.327,53318,997500,5.345,120170.000,1.105876,10.588,393
insert,2000.000,0.000,0.990,250,132893.124,132893.124,396250.546,22748,418250,5.439,120170.000,1.105876,10.588,165
insert,2000.000,0.000,0.990,500,132893.124,132893.124,399210.513,44405,836500,5.308,120170.000,1.105876,10.588,322
insert,2000.000,0.000,0.990,750,132893.124,132893.124,400933.289,66820,1254750,5.325,120170.000,1.105876,10.588,503
insert,2000.000,0.000,0.990,1000,132893.124,132893.124,402730.303,88347,1673000,5.281,120170.000,1.105876,10.588,654
insert,2000.000,0.000,0.990,1250,132893.124,132893.124,402311.445,110027,2091250,5.261,120170.000,1.105876,10.588,816
insert,2000.000,0.000,0.990,1500,132893.124,132893.124,402830.241,131835,2509500,5.253,120170.000,1.105876,10.588,973
insert,2000.000,0.000,0.995,250,132893.124,132893.124,400773.883,44656,838500,5.326,120170.000,1.105876,10.588,329
insert,2000.000,0.000,0.995,500,132893.124,132893.124,401640.107,89091,1677000,5.313,120170.000,1.105876,10.588,660
insert,2000.000,0.000,0.995,750,132893.124,132893.124,402138.068,132415,2515500,5.264,120170.000,1.105876,10.588,972
insert,2000.000,0.000,0.995,1000,132893.124,132893.124,402181.830,176155,3354000,5.252,120170.000,1.105876,10.588,1310
insert,2000.000,0.000,0.995,1250,132893.124,132893.124,401813.243,219477,4192500,5.235,120170.000,1.105876,10.588,1646
insert,2000.000,0.000,0.995,1500,132893.124,132893.124,403448.978,263415,5031000,5.236,120170.000,1.105876,10.588,2005
insert,5000.000,0.100,0.900,250,132893.124,132893.124,415409.289,4645,25750,18.039,120170.000,1.105876,10.588,10
insert,5000.000,0.100,0.900,500,132893.124,132893.124,422510.857,8767,51500,17.023,120170.000,1.105876,10.588,21
insert,5000.000,0.100,0.900,750,132893.124,132893.124,426004.116,13001,77250,16.830,120170.000,1.105876,10.588,31
insert,5000.000,0.100,0.900,1000,132893.124,132893.124,427401.622,17147,103000,16.648,120170.000,1.105876,10.588,41
insert,5000.000,0.100,0.900,1250,132893.124,132893.124,430497.057,21149,128750,16.426,120170.000,1.105876,10.588,51
insert,5000.000,0.100,0.900,1500,132893.124,132893.124,432454.909,25405,154500,16.443,120170.000,1.105876,10.588,60
insert,5000.000,0.100,0.925,250,132893.124,132893.124,420182.062,6153,34750,17.706,120170.000,1.105876,10.588,13
insert,5000.000,0.100,0.925,500,132893.124,132893.124,423042.297,11465,69500,16.496,120170.000,1.105876,10.588,28
insert,5000.000,0.100,0.925,750,132893.124,132893.124,426027.529,17222,104250,16.520,120170.000,1.105876,10.588,41
insert,5000.000,0.100,0.925,1000,132893.124,132893.124,430020.871,22852,139000,16.440,120170.000,1.105876,10.588,55
insert,5000.000,0.100,0.925,1250,132893.124,132893.124,430467.343,28087,173750,16.165,120170.000,1.105876,10.588,68
insert,5000.000,0.100,0.925,1500,132893.124,132893.124,430158.847,33265,208500,15.954,120170.000,1.105876,10.588,82
insert,5000.000,0.100,0.950,250,132893.124,132893.124,421174.685,8951,52750,16.969,120170.000,1.105876,10.588,21
insert,5000.000,0.100,0.950,500,132893.124,132893.124,427245.606,17211,105500,16.314,120170.000,1.105876,10.588,42
insert,5000.000,0.100,0.950,750,132893.124,132893.124,430302.726,25238,158250,15.948,120170.000,1.105876,10.588,62
insert,5000.000,0.100,0.950,1000,132893.124,132893.124,431807.236,33797,211000,16.018,120170.000,1.105876,10.588,83
insert,5000.000,0.100,0.950,1250,132893.124,132893.124,431875.580,41732,263750,15.823,120170.000,1.105876,10.588,103
insert,5000.000,0.100,0.950,1500,132893.124,132893.124,432645.692,49857,316500,15.753,120170.000,1.105876,10.588,124
insert,5000.000,0.100,0.975,250,132893.124,132893.124,429118.263,17444,107000,16.303,120170.000,1.105876,10.588,44
insert,5000.000,0.100,0.975,500,132893.124,132893.124,430617.387,33883,214000,15.833,120170.000,1.105876,10.588,84
insert,5000.000,0.100,0.975,750,132893.124,132893.124,432423.516,50362,321000,15.689,120170.000,1.105876,10.588,126
insert,5000.000,0.100,0.975,1000,132893.124,132893.124,433378.392,67190,428000,15.699,120170.000,1.105876,10.588,167
insert,5000.000,0.100,0.975,1250,132893.124,132893.124,434337.498,83389,535000,15.587,120170.000,1.105876,10.588,209
insert,5000.000,0.100,0.975,1500,132893.124,132893.124,433880.765,99071,642000,15.432,120170.000,1.105876,10.588,249
insert,5000.000,0.100,0.990,250,132893.124,132893.124,431991.116,42120,269250,15.643,120170.000,1.105876,10.588,105
insert,5000.000,0.100,0.990,500,132893.124,132893.124,433503.137,83631,538500,15.530,120170.000,1.105876,10.588,211
insert,5000.000,0.100,0.990,750,132893.124,132893.124,434420.524,123973,807750,15.348,120170.000,1.105876,10.588,314
insert,5000.000,0.100,0.990,1000,132893.124,132893.124,435030.907,165367,1077000,15.354,120170.000,1.105876,10.588,430
insert,5000.000,0.100,0.990,1250,132893.124,132893.124,435389.347,207111,1346250,15.384,120170.000,1.105876,10.588,524
insert,5000.000,0.100,0.990,1500,132893.124,132893.124,435404.201,247821,1615500,15.340,120170.000,1.105876,10.588,625
insert,5000.000,0.100,0.995,250,132893.124,132893.124,433777.901,83335,539750,15.440,120170.000,1.105876,10.588,212
insert,5000.000,0.100,0.995,500,132893.124,132893.124,435227.022,166694,1079500,15.442,120170.000,1.105876,10.588,415
insert,5000.000,0.100,0.995,750,132893.124,132893.124,435380.582,247911,1619250,15.310,120170.000,1.105876,10.588,633
insert,5000.000,0.100,0.995,1000,132893.124,132893.124,435335.442,329093,2159000,15.243,120170.000,1.105876,10.588,842
insert,5000.000,0.100,0.995,1250,132893.124,132893.124,435516.995,411614,2698750,15.252,120170.000,1.105876,10.588,1049
insert,5000.000,0.100,0.995,1500,132893.124,132893.124,435733.015,493947,3238500,15.252,120170.000,1.105876,10.588,1254
insert,5000.000,0.010,0.900,250,132893.124,132893.124,412872.094,4703,31250,15.050,120170.000,1.105876,10.588,12
insert,5000.000,0.010,0.900,500,132893.124,132893.124,421420.807,8779,62500,14.046,120170.000,1.105876,10.588,25
insert,5000.000,0.010,0.900,750,132893.124,132893.124,424262.094,12884,93750,13.743,120170.000,1.105876,10.588,37
insert,5000.000,0.010,0.900,1000,132893.124,132848.232,426240.622,16933,125000,13.546,120170.000,1.105502,10.550,54
insert,5000.000,0.010,0.900,1250,132893.124,132893.124,428830.495,20960,156250,13.414,120170.000,1.105876,10.588,61
insert,5000.000,0.010,0.900,1500,132893.124,132893.124,429832.321,25145,187500,13.411,120170.000,1.105876,10.588,73
insert,5000.000,0.010,0.925,250,132893.124,132893.124,418087.046,6031,42250,14.275,120170.000,1.105876,10.588,17
insert,5000.000,0.010,0.925,500,132893.124,132893.124,422569.188,11787,84500,13.949,120170.000,1.105876,10.588,34
insert,5000.000,0.010,0.925,750,132893.124,132893.124,427250.728,17182,126750,13.556,120170.000,1.105876,10.588,50
insert,5000.000,0.010,0.925,1000,132893.124,132893.124,429335.610,22557,169000,13.347,120170.000,1.105876,10.588,66
insert,5000.000,0.010,0.925,1250,132893.124,132893.124,432071.428,28272,211250,13.383,120170.000,1.105876,10.588,82
insert,5000.000,0.010,0.925,1500,132893.124,132893.124,431197.846,33543,253500,13.232,120170.000,1.105876,10.588,100
insert,5000.000,0.010,0.950,250,132893.124,132893.124,418349.184,8943,64000,13.973,120170.000,1.105876,10.588,25
insert,5000.000,0.010,0.950,500,132893.124,132893.124,423562.667,17100,128000,13.359,120170.000,1.105876,10.588,52
insert,5000.000,0.010,0.950,750,132893.124,132893.124,431688.518,25422,192000,13.241,120170.000,1.105876,10.588,76
insert,5000.000,0.010,0.950,1000,132893.124,132893.124,430938.004,33611,256000,13.129,120170.000,1.105876,10.588,100
insert,5000.000,0.010,0.950,1250,132893.124,132893.124,430856.309,41512,320000,12.973,120170.000,1.105876,10.588,125
insert,5000.000,0.010,0.950,1500,132893.124,132893.124,432387.167,50200,384000,13.073,120170.000,1.105876,10.588,150
insert,5000.000,0.010,0.975,250,132893.124,132893.124,425098.861,17151,129750,13.218,120170.000,1.105876,10.588,51
insert,5000.000,0.010,0.975,500,132893.124,132893.124,430425.606,33646,259500,12.966,120170.000,1.105876,10.588,102
insert,5000.000,0.010,0.975,750,132893.124,132893.124,432458.536,50083,389250,12.867,120170.000,1.105876,10.588,151
insert,5000.000,0.010,0.975,1000,132893.124,132893.124,433037.906,66375,519000,12.789,120170.000,1.105876,10.588,202
insert,5000.000,0.010,0.975,1250,132893.124,132893.124,434151.526,83614,648750,12.888,120170.000,1.105876,10.588,252
insert,5000.000,0.010,0.975,1500,132893.124,132893.124,434111.094,100165,778500,12.866,120170.000,1.105876,10.588,304
insert,5000.000,0.010,0.990,250,132893.124,132893.124,431922.622,41976,326500,12.856,120170.000,1.105876,10.588,128
insert,5000.000,0.010,0.990,500,132893.124,132893.124,433330.552,83558,653000,12.796,120170.000,1.105876,10.588,258
insert,5000.000,0.010,0.990,750,132893.124,132893.124,434225.502,124651,979500,12.726,120170.000,1.105876,10.588,379
insert,5000.000,0.010,0.990,1000,132893.124,132893.124,435077.711,165858,1306000,12.700,120170.000,1.105876,10.588,514
insert,5000.000,0.010,0.990,1250,132893.124,132893.124,434626.336,206757,1632500,12.665,120170.000,1.105876,10.588,638
insert,5000.000,0.010,0.990,1500,132893.124,132893.124,435571.868,247928,1959000,12.656,120170.000,1.105876,10.588,771
insert,5000.000,0.010,0.995,250,132893.124,132893.124,432922.906,83456,654500,12.751,120170.000,1.105876,10.588,257
insert,5000.000,0.010,0.995,500,132893.124,132893.124,434660.476,165949,1309000,12.678,120170.000,1.105876,10.588,509
insert,5000.000,0.010,0.995,750,132893.124,132893.124,435159.203,248181,1963500,12.640,120170.000,1.105876,10.588,774
insert,5000.000,0.010,0.995,1000,132893.124,132893.124,435617.601,330373,2618000,12.619,120170.000,1.105876,10.588,1011
insert,5000.000,0.010,0.995,1250,132893.124,132893.124,435335.364,413106,3272500,12.624,120170.000,1.105876,10.588,1269
insert,5000.000,0.010,0.995,1500,132893.124,132893.124,435575.252,494750,3927000,12.599,120170.000,1.105876,10.588,1519
insert,5000.000,0.001,0.900,250,132893.124,132893.124,413237.785,4738,36750,12.893,120170.000,1.105876,10.588,14
insert,5000.000,0.001,0.900,500,132893.124,132893.124,423583.359,8795,73500,11.966,120170.000,1.105876,10.588,29
insert,5000.000,0.001,0.900,750,132893.124,132893.124,424214.097,12995,110250,11.787,120170.000,1.105876,10.588,43
insert,5000.000,0.001,0.900,1000,132893.124,132893.124,426519.118,17183,147000,11.689,120170.000,1.105876,10.588,57
insert,5000.000,0.001,0.900,1250,132893.124,132893.124,426764.579,20940,183750,11.396,120170.000,1.105876,10.588,71
insert,5000.000,0.001,0.900,1500,132893.124,132893.124,429350.047,25123,220500,11.394,120170.000,1.105876,10.588,87
insert,5000.000,0.001,0.925,250,132893.124,132893.124,415991.896,6152,49500,12.428,120170.000,1.105876,10.588,20
insert,5000.000,0.001,0.925,500,132893.124,132893.124,423204.895,11506,99000,11.622,120170.000,1.105876,10.588,39
insert,5000.000,0.001,0.925,750,132893.124,132893.124,425791.523,17242,148500,11.611,120170.000,1.105876,10.588,58
insert,5000.000,0.001,0.925,1000,132893.124,132893.124,427895.024,22525,198000,11.376,120170.000,1.105876,10.588,80
insert,5000.000,0.001,0.925,1250,132893.124,132893.124,428097.666,27863,247500,11.258,120170.000,1.105876,10.588,97
insert,5000.000,0.001,0.925,1500,132893.124,132893.124,431939.875,33540,297000,11.293,120170.000,1.105876,10.588,116
insert,5000.000,0.001,0.950,250,132893.124,132893.124,420797.292,9159,75250,12.171,120170.000,1.105876,10.588,30
insert,5000.000,0.001,0.950,500,132893.124,132893.124,428103.231,17148,150500,11.394,120170.000,1.105876,10.588,59
insert,5000.000,0.001,0.950,750,132893.124,132893.124,427823.321,25525,225750,11.307,120170.000,1.105876,10.588,88
insert,5000.000,0.001,0.950,1000,132893.124,132893.124,431617.280,33479,301000,11.123,120170.000,1.105876,10.588,118
insert,5000.000,0.001,0.950,1250,132893.124,132893.124,431710.128,41822,376250,11.115,120170.000,1.105876,10.588,147
insert,5000.000,0.001,0.950,1500,132893.124,132893.124,434526.551,50291,451500,11.139,120170.000,1.105876,10.588,175
insert,5000.000,0.001,0.975,250,132893.124,132893.124,426951.508,17339,152500,11.370,120170.000,1.105876,10.588,60
insert,5000.000,0.001,0.975,500,132893.124,132893.124,431477.681,33771,305000,11.072,120170.000,1.105876,10.588,119
insert,5000.000,0.001,0.975,750,132893.124,132893.124,432293.072,50593,457500,11.059,120170.000,1.105876,10.588,178
insert,5000.000,0.001,0.975,1000,132893.124,132893.124,433302.861,66456,610000,10.894,120170.000,1.105876,10.588,246
insert,5000.000,0.001,0.975,1250,132893.124,132893.124,434681.370,82746,762500,10.852,120170.000,1.105876,10.588,298
insert,5000.000,0.001,0.975,1500,132893.124,132893.124,434346.570,98989,915000,10.818,120170.000,1.105876,10.588,354
insert,5000.000,0.001,0.990,250,132893.124,132893.124,431867.907,42415,383750,11.053,120170.000,1.105876,10.588,151
insert,5000.000,0.001,0.990,500,132893.124,132893.124,433689.702,83482,767500,10.877,120170.000,1.105876,10.588,302
insert,5000.000,0.001,0.990,750,132893.124,132893.124,435163.476,124343,1151250,10.801,120170.000,1.105876,10.588,467
insert,5000.000,0.001,0.990,1000,132893.124,132893.124,435688.793,165758,1535000,10.799,120170.000,1.105876,10.588,604
insert,5000.000,0.001,0.990,1250,132893.124,132893.124,434962.970,207049,1918750,10.791,120170.000,1.105876,10.588,756
insert,5000.000,0.001,0.990,1500,132893.124,132893.124,435577.054,247418,2302500,10.746,120170.000,1.105876,10.588,928
insert,5000.000,0.001,0.995,250,132893.124,132893.124,433709.476,83309,769500,10.826,120170.000,1.105876,10.588,308
insert,5000.000,0.001,0.995,500,132893.124,132893.124,435063.269,166022,1539000,10.788,120170.000,1.105876,10.588,600
insert,5000.000,0.001,0.995,750,132893.124,132893.124,435748.156,248603,2308500,10.769,120170.000,1.105876,10.588,901
insert,5000.000,0.001,0.995,1000,132893.124,132893.124,435169.749,330539,3078000,10.739,120170.000,1.105876,10.588,1193
insert,5000.000,0.001,0.995,1250,132893.124,132893.124,435307.999,412873,3847500,10.731,120170.000,1.105876,10.588,1500
insert,5000.000,0.001,0.995,1500,132893.124,132592.110,435814.304,494975,4617000,10.721,120170.000,1.103371,10.337,1819
insert,5000.000,0.000,0.900,250,132893.124,132893.124,407058.317,4688,42250,11.096,120170.000,1.105876,10.588,17
insert,5000.000,0.000,0.900,500,132893.124,132893.124,418704.754,9005,84500,10.657,120170.000,1.105876,10.588,34
insert,5000.000,0.000,0.900,750,132893.124,132893.124,422826.072,12927,126750,10.199,120170.000,1.105876,10.588,49
insert,5000.000,0.000,0.900,1000,132893.124,132893.124,426667.210,16951,169000,10.030,120170.000,1.105876,10.588,67
insert,5000.000,0.000,0.900,1250,132893.124,132893.124,427802.283,21210,211250,10.040,120170.000,1.105876,10.588,84
insert,5000.000,0.000,0.900,1500,132893.124,132893.124,428652.647,24932,253500,9.835,120170.000,1.105876,10.588,99
insert,5000.000,0.000,0.925,250,132893.124,132893.124,414935.595,6094,57000,10.691,120170.000,1.105876,10.588,22
insert,5000.000,0.000,0.925,500,132893.124,132893.124,424420.456,11736,114000,10.295,120170.000,1.105876,10.588,44
insert,5000.000,0.000,0.925,750,132893.124,132893.124,426363.632,17154,171000,10.032,120170.000,1.105876,10.588,68
insert,5000.000,0.000,0.925,1000,132893.124,132893.124,428957.538,22856,228000,10.025,120170.000,1.105876,10.588,90
insert,5000.000,0.000,0.925,1250,132893.124,132893.124,429443.426,27905,285000,9.791,120170.000,1.105876,10.588,112
insert,5000.000,0.000,0.925,1500,132893.124,132893.124,429022.632,33358,342000,9.754,120170.000,1.105876,10.588,134
insert,5000.000,0.000,0.950,250,132893.124,132893.124,419303.583,8981,86500,10.383,120170.000,1.105876,10.588,34
insert,5000.000,0.000,0.950,500,132893.124,132893.124,424772.840,17239,173000,9.965,120170.000,1.105876,10.588,68
insert,5000.000,0.000,0.950,750,132893.124,132893.124,427189.654,25496,259500,9.825,120170.000,1.105876,10.588,103
insert,5000.000,0.000,0.950,1000,132893.124,132893.124,429574.946,33548,346000,9.696,120170.000,1.105876,10.588,137
insert,5000.000,0.000,0.950,1250,132893.124,132893.124,431418.412,41919,432500,9.692,120170.000,1.105876,10.588,168
insert,5000.000,0.000,0.950,1500,132893.124,132893.124,431560.915,49831,519000,9.601,120170.000,1.105876,10.588,201
insert,5000.000,0.000,0.975,250,132893.124,132893.124,425727.488,17114,175250,9.765,120170.000,1.105876,10.588,69
insert,5000.000,0.000,0.975,500,132893.124,132893.124,429946.487,33854,350500,9.659,120170.000,1.105876,10.588,145
insert,5000.000,0.000,0.975,750,132893.124,132893.124,431980.082,50101,525750,9.529,120170.000,1.105876,10.588,206
insert,5000.000,0.000,0.975,1000,132893.124,132893.124,432897.668,66809,701000,9.531,120170.000,1.105876,10.588,274
insert,5000.000,0.000,0.975,1250,132893.124,132893.124,434121.986,82941,876250,9.465,120170.000,1.105876,10.588,343
insert,5000.000,0.000,0.975,1500,132893.124,132893.124,434380.920,99912,1051500,9.502,120170.000,1.105876,10.588,410
insert,5000.000,0.000,0.990,250,132893.124,132893.124,429768.736,42336,441000,9.600,120170.000,1.105876,10.588,174
insert,5000.000,0.000,0.990,500,132893.124,132893.124,433579.048,83330,882000,9.448,120170.000,1.105876,10.588,346
insert,5000.000,0.000,0.990,750,132893.124,132893.124,434375.803,124469,1323000,9.408,120170.000,1.105876,10.588,514
insert,5000.000,0.000,0.990,1000,132893.124,132893.124,435047.046,165439,1764000,9.379,120170.000,1.105876,10.588,701
insert,5000.000,0.000,0.990,1250,132893.124,132893.124,435351.547,206161,2205000,9.350,120170.000,1.105876,10.588,861
insert,5000.000,0.000,0.990,1500,132893.124,132893.124,435086.400,247517,2646000,9.354,120170.000,1.105876,10.588,1023
insert,5000.000,0.000,0.995,250,132893.124,132893.124,433278.093,82853,884250,9.370,120170.000,1.105876,10.588,345
insert,5000.000,0.000,0.995,500,132893.124,132893.124,434424.610,165512,1768500,9.359,120170.000,1.105876,10.588,688
insert,5000.000,0.000,0.995,750,132893.124,132893.124,435042.440,247896,2652750,9.345,120170.000,1.105876,10.588,1046
insert,5000.000,0.000,0.995,1000,132893.124,132893.124,435649.898,329852,3537000,9.326,120170.000,1.105876,10.588,1374
insert,5000.000,0.000,0.995,1250,132893.124,132893.124,435737.860,413049,4421250,9.342,120170.000,1.105876,10.588,1720
insert,5000.000,0.000,0.995,1500,132893.124,132893.124,435425.159,493588,5305500,9.303,120170.000,1.105876,10.588,2057
insert,10000.000,0.100,0.900,250,132893.124,132893.124,432260.777,6162,27500,22.407,120170.000,1.105876,10.588,10
insert,10000.000,0.100,0.900,500,132893.124,132893.124,440141.598,11910,55000,21.655,120170.000,1.105876,10.588,22
insert,10000.000,0.100,0.900,750,132893.124,132893.124,442809.238,17636,82500,21.377,120170.000,1.105876,10.588,33
insert,10000.000,0.100,0.900,1000,132893.124,132893.124,443933.622,23006,110000,20.915,120170.000,1.105876,10.588,44
insert,10000.000,0.100,0.900,1250,132893.124,132893.124,444918.041,28794,137500,20.941,120170.000,1.105876,10.588,54
insert,10000.000,0.100,0.900,1500,132893.124,132893.124,444881.731,34581,165000,20.958,120170.000,1.105876,10.588,64
insert,10000.000,0.100,0.925,250,132893.124,132893.124,433637.560,8155,37000,22.041,120170.000,1.105876,10.588,15
insert,10000.000,0.100,0.925,500,132893.124,132893.124,442713.116,15753,74000,21.288,120170.000,1.105876,10.588,29
insert,10000.000,0.100,0.925,750,132893.124,132893.124,443356.055,23217,111000,20.916,120170.000,1.105876,10.588,44
insert,10000.000,0.100,0.925,1000,132893.124,132893.124,445571.733,31121,148000,21.028,120170.000,1.105876,10.588,57
insert,10000.000,0.100,0.925,1250,132893.124,132893.124,446133.309,38805,185000,20.976,120170.000,1.105876,10.588,73
insert,10000.000,0.100,0.925,1500,132893.124,132893.124,445874.155,46014,222000,20.727,120170.000,1.105876,10.588,87
insert,10000.000,0.100,0.950,250,132893.124,132893.124,439978.988,11994,56250,21.323,120170.000,1.105876,10.588,23
insert,10000.000,0.100,0.950,500,132893.124,132893.124,444510.058,23544,112500,20.928,120170.000,1.105876,10.588,44
insert,10000.000,0.100,0.950,750,132893.124,132893.124,446397.527,34820,168750,20.634,120170.000,1.105876,10.588,65
insert,10000.000,0.100,0.950,1000,132893.124,132893.124,446621.636,46055,225000,20.469,120170.000,1.105876,10.588,88
insert,10000.000,0.100,0.950,1250,132893.124,132893.124,446034.364,58019,281250,20.629,120170.000,1.105876,10.588,108
insert,10000.000,0.100,0.950,1500,132893.124,132893.124,447002.754,69072,337500,20.466,120170.000,1.105876,10.588,131
insert,10000.000,0.100,0.975,250,132893.124,132893.124,441865.896,23772,113750,20.898,120170.000,1.105876,10.588,45
insert,10000.000,0.100,0.975,500,132893.124,132893.124,446350.146,46624,227500,20.494,120170.000,1.105876,10.588,89
insert,10000.000,0.100,0.975,750,132893.124,132893.124,447551.433,69574,341250,20.388,120170.000,1.105876,10.588,133
insert,10000.000,0.100,0.975,1000,132893.124,132893.124,447782.563,92605,455000,20.353,120170.000,1.105876,10.588,175
insert,10000.000,0.100,0.975,1250,132893.124,132893.124,447939.321,115038,568750,20.226,120170.000,1.105876,10.588,222
insert,10000.000,0.100,0.975,1500,132893.124,132893.124,448825.795,137933,682500,20.210,120170.000,1.105876,10.588,264
insert,10000.000,0.100,0.990,250,132893.124,132893.124,447104.234,58268,286500,20.338,120170.000,1.105876,10.588,111
insert,10000.000,0.100,0.990,500,132893.124,132893.124,447693.337,115357,573000,20.132,120170.000,1.105876,10.588,222
insert,10000.000,0.100,0.990,750,132893.124,132893.124,449148.948,173453,859500,20.181,120170.000,1.105876,10.588,330
insert,10000.000,0.100,0.990,1000,132893.124,132893.124,449143.805,230234,1146000,20.090,120170.000,1.105876,10.588,446
insert,10000.000,0.100,0.990,1250,132893.124,132893.124,449173.530,286871,1432500,20.026,120170.000,1.105876,10.588,554
insert,10000.000,0.100,0.990,1500,132893.124,132893.124,449793.423,343765,1719000,19.998,120170.000,1.105876,10.588,664
insert,10000.000,0.100,0.995,250,132893.124,132893.124,449235.257,115593,574250,20.129,120170.000,1.105876,10.588,224
insert,10000.000,0.100,0.995,500,132893.124,132893.124,449683.656,230475,1148500,20.067,120170.000,1.105876,10.588,444
insert,10000.000,0.100,0.995,750,132893.124,132893.124,449226.243,344588,1722750,20.002,120170.000,1.105876,10.588,666
insert,10000.000,0.100,0.995,1000,132893.124,132893.124,449945.104,459662,2297000,20.011,120170.000,1.105876,10.588,896
insert,10000.000,0.100,0.995,1250,132893.124,132893.124,449864.803,573753,2871250,19.983,120170.000,1.105876,10.588,1116
insert,10000.000,0.100,0.995,1500,132893.124,132893.124,450177.524,687187,3445500,19.944,120170.000,1.105876,10.588,1331
insert,10000.000,0.010,0.900,250,132893.124,132893.124,429403.914,6227,33000,18.870,120170.000,1.105876,10.588,13
insert,10000.000,0.010,0.900,500,132893.124,132893.124,435377.501,11787,66000,17.859,120170.000,1.105876,10.588,26
insert,10000.000,0.010,0.900,750,132893.124,132893.124,442202.607,17613,99000,17.791,120170.000,1.105876,10.588,39
insert,10000.000,0.010,0.900,1000,132893.124,132893.124,443062.660,23172,132000,17.555,120170.000,1.105876,10.588,52
insert,10000.000,0.010,0.900,1250,132893.124,132893.124,445473.999,28761,165000,17.431,120170.000,1.105876,10.588,66
insert,10000.000,0.010,0.900,1500,132893.124,132893.124,444321.376,34438,198000,17.393,120170.000,1.105876,10.588,77
insert,10000.000,0.010,0.925,250,132893.124,132893.124,435961.757,8226,44500,18.485,120170.000,1.105876,10.588,18
insert,10000.000,0.010,0.925,500,132893.124,132893.124,440988.543,15881,89000,17.844,120170.000,1.105876,10.588,35
insert,10000.000,0.010,0.925,750,132893.124,132893.124,445354.110,23447,133500,17.563,120170.000,1.105876,10.588,52
insert,10000.000,0.010,0.925,1000,132893.124,132893.124,446370.711,30819,178000,17.314,120170.000,1.105876,10.588,71
insert,10000.000,0.010,0.925,1250,132893.124,132893.124,445036.517,38320,222500,17.222,120170.000,1.105876,10.588,87
insert,10000.000,0.010,0.925,1500,132893.124,132893.124,446978.327,45960,267000,17.213,120170.000,1.105876,10.588,103
insert,10000.000,0.010,0.950,250,132893.124,132893.124,440983.432,12198,67500,18.071,120170.000,1.105876,10.588,29
insert,10000.000,0.010,0.950,500,132893.124,132893.124,442082.851,23581,135000,17.467,120170.000,1.105876,10.588,52
insert,10000.000,0.010,0.950,750,132893.124,132893.124,445661.579,34976,202500,17.272,120170.000,1.105876,10.588,79
insert,10000.000,0.010,0.950,1000,132893.124,132893.124,445879.268,46366,270000,17.173,120170.000,1.105876,10.588,105
insert,10000.000,0.010,0.950,1250,132893.124,132893.124,446865.834,57718,337500,17.102,120170.000,1.105876,10.588,129
insert,10000.000,0.010,0.950,1500,132893.124,132893.124,447864.272,69060,405000,17.052,120170.000,1.105876,10.588,157
insert,10000.000,0.010,0.975,250,132893.124,132893.124,442441.019,23626,136500,17.308,120170.000,1.105876,10.588,53
insert,10000.000,0.010,0.975,500,132893.124,132893.124,445751.660,46747,273000,17.123,120170.000,1.105876,10.588,106
insert,10000.000,0.010,0.975,750,132893.124,132893.124,447430.039,69539,409500,16.981,120170.000,1.105876,10.588,158
insert,10000.000,0.010,0.975,1000,132893.124,132893.124,446906.930,92018,546000,16.853,120170.000,1.105876,10.588,213
insert,10000.000,0.010,0.975,1250,132893.124,132893.124,447977.846,115066,682500,16.859,120170.000,1.105876,10.588,268
insert,10000.000,0.010,0.975,1500,132893.124,132893.124,449380.037,138091,819000,16.861,120170.000,1.105876,10.588,324
insert,10000.000,0.010,0.990,250,132893.124,132893.124,446909.939,58095,343750,16.900,120170.000,1.105876,10.588,137
insert,10000.000,0.010,0.990,500,132893.124,132893.124,449194.468,116428,687500,16.935,120170.000,1.105876,10.588,271
insert,10000.000,0.010,0.990,750,132893.124,132893.124,449268.643,172466,1031250,16.724,120170.000,1.105876,10.588,399
insert,10000.000,0.010,0.990,1000,132893.124,132893.124,449474.844,229737,1375000,16.708,120170.000,1.105876,10.588,531
