neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,5000.000,0.100,0.925,1000,191894.621,191894.621,703933.343,22868,139000,16.452,172255.000,1.114015,11.401,94
insert,5000.000,0.100,0.925,1250,191894.621,191894.621,710028.558,28324,173750,16.302,172255.000,1.114015,11.401,121
insert,5000.000,0.100,0.925,1500,191894.621,191894.621,709830.860,33793,208500,16.208,172255.000,1.114015,11.401,145
insert,5000.000,0.100,0.950,250,191894.621,191894.621,685228.199,9214,52750,17.467,172255.000,1.114015,11.401,42
insert,5000.000,0.100,0.950,500,191894.621,191894.621,700267.178,17644,105500,16.724,172255.000,1.114015,11.401,76
insert,5000.000,0.100,0.950,750,191894.621,191894.621,707137.162,25805,158250,16.306,172255.000,1.114015,11.401,118
insert,5000.000,0.100,0.950,1000,191894.621,191894.621,711135.497,33793,211000,16.016,172255.000,1.114015,11.401,153
insert,5000.000,0.100,0.950,1250,191894.621,191894.621,713926.538,42619,263750,16.159,172255.000,1.114015,11.401,196
insert,5000.000,0.100,0.950,1500,191894.621,191894.621,716376.179,50402,316500,15.925,172255.000,1.114015,11.401,213
insert,5000.000,0.100,0.975,250,191894.621,191894.621,703297.347,17689,107000,16.532,172255.000,1.114015,11.401,81
insert,5000.000,0.100,0.975,500,191894.621,191894.621,709542.127,34249,214000,16.004,172255.000,1.114015,11.401,156
insert,5000.000,0.100,0.975,750,191894.621,191894.621,713805.531,50964,321000,15.877,172255.000,1.114015,11.401,239
insert,5000.000,0.100,0.975,1000,191894.621,191894.621,715261.005,67140,428000,15.687,172255.000,1.114015,11.401,314
insert,5000.000,0.100,0.975,1250,191894.621,191894.621,719585.818,83768,535000,15.658,172255.000,1.114015,11.401,370
insert,5000.000,0.100,0.975,1500,191894.621,191894.621,720077.051,100323,642000,15.627,172255.000,1.114015,11.401,474
insert,5000.000,0.100,0.990,250,191894.621,191894.621,712872.137,42609,269250,15.825,172255.000,1.114015,11.401,197
insert,5000.000,0.100,0.990,500,191894.621,191894.621,717812.856,83871,538500,15.575,172255.000,1.114015,11.401,381
insert,5000.000,0.100,0.990,750,191894.621,191894.621,720250.852,125421,807750,15.527,172255.000,1.114015,11.401,556
insert,5000.000,0.100,0.990,1000,191894.621,191894.621,719854.417,166831,1077000,15.490,172255.000,1.114015,11.401,766
insert,5000.000,0.100,0.990,1250,191894.621,191894.621,721979.487,207348,1346250,15.402,172255.000,1.114015,11.401,944
insert,5000.000,0.100,0.990,1500,191894.621,191894.621,721736.742,248468,1615500,15.380,172255.000,1.114015,11.401,1168
insert,5000.000,0.100,0.995,250,191894.621,191894.621,717131.095,84378,539750,15.633,172255.000,1.114015,11.401,382
insert,5000.000,0.100,0.995,500,191894.621,191894.621,721111.044,166091,1079500,15.386,172255.000,1.114015,11.401,783
insert,5000.000,0.100,0.995,750,191894.621,191894.621,721791.753,249868,1619250,15.431,172255.000,1.114015,11.401,1150
insert,5000.000,0.100,0.995,1000,191894.621,191894.621,722305.946,330861,2159000,15.325,172255.000,1.114015,11.401,1572
insert,5000.000,0.100,0.995,1250,191894.621,191894.621,721876.698,412563,2698750,15.287,172255.000,1.114015,11.401,1940
insert,5000.000,0.100,0.995,1500,191894.621,191894.621,722899.706,494859,3238500,15.281,172255.000,1.114015,11.401,2306
insert,5000.000,0.010,0.900,250,191894.621,191894.621,663675.981,5045,31250,16.144,172255.000,1.114015,11.401,20
insert,5000.000,0.010,0.900,500,191894.621,191894.621,686743.665,9048,62500,14.477,172255.000,1.114015,11.401,41
insert,5000.000,0.010,0.900,750,191894.621,191894.621,697228.992,13375,93750,14.267,172255.000,1.114015,11.401,67
insert,5000.000,0.010,0.900,1000,191894.621,191894.621,700816.372,17374,125000,13.899,172255.000,1.114015,11.401,83
insert,5000.000,0.010,0.900,1250,191894.621,191894.621,704843.545,21512,156250,13.768,172255.000,1.114015,11.401,113
insert,5000.000,0.010,0.900,1500,191894.621,191894.621,711200.501,25631,187500,13.670,172255.000,1.114015,11.401,129
insert,5000.000,0.010,0.925,250,191894.621,191894.621,670929.584,6296,42250,14.902,172255.000,1.114015,11.401,32
insert,5000.000,0.010,0.925,500,191894.621,191894.621,698111.122,12061,84500,14.273,172255.000,1.114015,11.401,60
insert,5000.000,0.010,0.925,750,191894.621,191894.621,700517.443,17596,126750,13.882,172255.000,1.114015,11.401,95
insert,5000.000,0.010,0.925,1000,191894.621,191894.621,707258.871,23176,169000,13.714,172255.000,1.114015,11.401,119
insert,5000.000,0.010,0.925,1250,191894.621,191894.621,709871.596,28484,211250,13.484,172255.000,1.114015,11.401,143
insert,5000.000,0.010,0.925,1500,191894.621,191894.621,712261.561,34005,253500,13.414,172255.000,1.114015,11.401,179
insert,5000.000,0.010,0.950,250,191894.621,191894.621,691297.398,9308,64000,14.544,172255.000,1.114015,11.401,44
insert,5000.000,0.010,0.950,500,191894.621,191894.621,696584.638,17753,128000,13.870,172255.000,1.114015,11.401,94
insert,5000.000,0.010,0.950,750,191894.621,191894.621,708457.411,25823,192000,13.449,172255.000,1.114015,11.401,134
insert,5000.000,0.010,0.950,1000,191894.621,191894.621,711937.116,34190,256000,13.355,172255.000,1.114015,11.401,178
insert,5000.000,0.010,0.950,1250,191894.621,191894.621,710879.840,42451,320000,13.266,172255.000,1.114015,11.401,227
insert,5000.000,0.010,0.950,1500,191894.621,191894.621,715856.082,51018,384000,13.286,172255.000,1.114015,11.401,263
insert,5000.000,0.010,0.975,250,191894.621,191894.621,697546.301,17699,129750,13.641,172255.000,1.114015,11.401,87
insert,5000.000,0.010,0.975,500,191894.621,191894.621,710715.724,34388,259500,13.252,172255.000,1.114015,11.401,176
insert,5000.000,0.010,0.975,750,191894.621,191894.621,712266.164,50907,389250,13.078,172255.000,1.114015,11.401,276
insert,5000.000,0.010,0.975,1000,191894.621,191894.621,716855.195,67598,519000,13.025,172255.000,1.114015,11.401,369
insert,5000.000,0.010,0.975,1250,191894.621,191894.621,717114.757,83780,648750,12.914,172255.000,1.114015,11.401,436
insert,5000.000,0.010,0.975,1500,191894.621,191894.621,717897.698,99938,778500,12.837,172255.000,1.114015,11.401,559
insert,5000.000,0.010,0.990,250,191894.621,191894.621,713686.024,42875,326500,13.132,172255.000,1.114015,11.401,226
insert,5000.000,0.010,0.990,500,191894.621,191894.621,717061.439,83790,653000,12.832,172255.000,1.114015,11.401,448
insert,5000.000,0.010,0.990,750,191894.621,191894.621,720532.671,126021,979500,12.866,172255.000,1.114015,11.401,672
insert,5000.000,0.010,0.990,1000,191894.621,191894.621,719482.744,166155,1306000,12.722,172255.000,1.114015,11.401,912
insert,5000.000,0.010,0.990,1250,191894.621,191894.621,721920.059,208007,1632500,12.742,172255.000,1.114015,11.401,1198
insert,5000.000,0.010,0.990,1500,191894.621,191894.621,721796.127,248114,1959000,12.665,172255.000,1.114015,11.401,1394
insert,5000.000,0.010,0.995,250,191894.621,191894.621,716761.026,84573,654500,12.922,172255.000,1.114015,11.401,455
insert,5000.000,0.010,0.995,500,191894.621,191894.621,720928.893,166855,1309000,12.747,172255.000,1.114015,11.401,942
insert,5000.000,0.010,0.995,750,191894.621,191894.621,721955.821,249163,1963500,12.690,172255.000,1.114015,11.401,1413
insert,5000.000,0.010,0.995,1000,191894.621,191894.621,722937.854,331399,2618000,12.658,172255.000,1.114015,11.401,1845
insert,5000.000,0.010,0.995,1250,191894.621,191894.621,723350.548,413995,3272500,12.651,172255.000,1.114015,11.401,2354
insert,5000.000,0.010,0.995,1500,191894.621,191894.621,722787.168,494797,3927000,12.600,172255.000,1.114015,11.401,2813
insert,5000.000,0.001,0.900,250,191894.621,191894.621,661334.155,5093,36750,13.859,172255.000,1.114015,11.401,27
insert,5000.000,0.001,0.900,500,191894.621,191894.621,683306.803,9231,73500,12.559,172255.000,1.114015,11.401,54
insert,5000.000,0.001,0.900,750,191894.621,191894.621,691141.973,13219,110250,11.990,172255.000,1.114015,11.401,78
insert,5000.000,0.001,0.900,1000,191894.621,191894.621,701556.451,17547,147000,11.937,172255.000,1.114015,11.401,104
insert,5000.000,0.001,0.900,1250,191894.621,191894.621,700333.894,21560,183750,11.733,172255.000,1.114015,11.401,133
insert,5000.000,0.001,0.900,1500,191894.621,191894.621,704387.753,25500,220500,11.565,172255.000,1.114015,11.401,156
insert,5000.000,0.001,0.925,250,191894.621,191894.621,668864.738,6429,49500,12.988,172255.000,1.114015,11.401,37
insert,5000.000,0.001,0.925,500,191894.621,191894.621,694695.702,12196,99000,12.319,172255.000,1.114015,11.401,72
insert,5000.000,0.001,0.925,750,191894.621,191894.621,699196.100,17604,148500,11.855,172255.000,1.114015,11.401,104
insert,5000.000,0.001,0.925,1000,191894.621,191894.621,703761.053,22996,198000,11.614,172255.000,1.114015,11.401,140
insert,5000.000,0.001,0.925,1250,191894.621,191894.621,703864.386,28535,247500,11.529,172255.000,1.114015,11.401,179
insert,5000.000,0.001,0.925,1500,191894.621,191894.621,709419.605,33987,297000,11.443,172255.000,1.114015,11.401,211
insert,5000.000,0.001,0.950,250,191894.621,191894.621,681055.993,9345,75250,12.419,172255.000,1.114015,11.401,53
insert,5000.000,0.001,0.950,500,191894.621,191894.621,699258.352,17883,150500,11.882,172255.000,1.114015,11.401,99
insert,5000.000,0.001,0.950,750,191894.621,191894.621,706970.102,26225,225750,11.617,172255.000,1.114015,11.401,163
insert,5000.000,0.001,0.950,1000,191894.621,191894.621,707414.780,34042,301000,11.310,172255.000,1.114015,11.401,225
insert,5000.000,0.001,0.950,1250,191894.621,191894.621,712862.742,42321,376250,11.248,172255.000,1.114015,11.401,269
insert,5000.000,0.001,0.950,1500,191894.621,191894.621,712639.110,50535,451500,11.193,172255.000,1.114015,11.401,309
insert,5000.000,0.001,0.975,250,191894.621,191894.621,694336.020,17711,152500,11.614,172255.000,1.114015,11.401,108
insert,5000.000,0.001,0.975,500,191894.621,191894.621,709220.957,34347,305000,11.261,172255.000,1.114015,11.401,210
insert,5000.000,0.001,0.975,750,191894.621,191894.621,712092.120,50965,457500,11.140,172255.000,1.114015,11.401,331
insert,5000.000,0.001,0.975,1000,191894.621,191894.621,714976.913,67648,610000,11.090,172255.000,1.114015,11.401,437
insert,5000.000,0.001,0.975,1250,191894.621,191894.621,716599.172,83837,762500,10.995,172255.000,1.114015,11.401,540
insert,5000.000,0.001,0.975,1500,191894.621,191894.621,718416.841,100371,915000,10.970,172255.000,1.114015,11.401,664
insert,5000.000,0.001,0.990,250,191894.621,191894.621,710100.725,42799,383750,11.153,172255.000,1.114015,11.401,285
insert,5000.000,0.001,0.990,500,191894.621,191894.621,718210.858,84283,767500,10.981,172255.000,1.114015,11.401,556
insert,5000.000,0.001,0.990,750,191894.621,191894.621,719638.293,124861,1151250,10.846,172255.000,1.114015,11.401,832
insert,5000.000,0.001,0.990,1000,191894.621,191894.621,720183.104,166433,1535000,10.843,172255.000,1.114015,11.401,1078
insert,5000.000,0.001,0.990,1250,191894.621,191894.621,721063.170,207620,1918750,10.821,172255.000,1.114015,11.401,1353
insert,5000.000,0.001,0.990,1500,191894.621,191894.621,721761.156,248522,2302500,10.794,172255.000,1.114015,11.401,1655
insert,5000.000,0.001,0.995,250,191894.621,191894.621,718742.030,84433,769500,10.972,172255.000,1.114015,11.401,535
insert,5000.000,0.001,0.995,500,191894.621,191894.621,720441.348,166490,1539000,10.818,172255.000,1.114015,11.401,1062
insert,5000.000,0.001,0.995,750,191894.621,191894.621,721348.761,248654,2308500,10.771,172255.000,1.114015,11.401,1616
insert,5000.000,0.001,0.995,1000,191894.621,191894.621,721386.225,330663,3078000,10.743,172255.000,1.114015,11.401,2222
insert,5000.000,0.001,0.995,1250,191894.621,191894.621,723132.272,412915,3847500,10.732,172255.000,1.114015,11.401,2727
insert,5000.000,0.001,0.995,1500,191894.621,191894.621,724421.638,495349,4617000,10.729,172255.000,1.114015,11.401,3353
insert,5000.000,0.000,0.900,250,191894.621,191894.621,656444.941,5015,42250,11.870,172255.000,1.114015,11.401,33
insert,5000.000,0.000,0.900,500,191894.621,191894.621,676841.187,9244,84500,10.940,172255.000,1.114015,11.401,57
insert,5000.000,0.000,0.900,750,191894.621,191894.621,691482.167,13415,126750,10.584,172255.000,1.114015,11.401,99
insert,5000.000,0.000,0.900,1000,191894.621,191894.621,697730.356,17554,169000,10.387,172255.000,1.114015,11.401,119
insert,5000.000,0.000,0.900,1250,191894.621,191894.621,701525.016,21693,211250,10.269,172255.000,1.114015,11.401,165
insert,5000.000,0.000,0.900,1500,191894.621,191894.621,704470.811,25737,253500,10.153,172255.000,1.114015,11.401,181
insert,5000.000,0.000,0.925,250,191894.621,191894.621,673383.411,6597,57000,11.574,172255.000,1.114015,11.401,41
insert,5000.000,0.000,0.925,500,191894.621,191894.621,689273.697,12003,114000,10.529,172255.000,1.114015,11.401,80
insert,5000.000,0.000,0.925,750,191894.621,191894.621,700368.742,17835,171000,10.430,172255.000,1.114015,11.401,124
insert,5000.000,0.000,0.925,1000,191894.621,191894.621,704095.982,23240,228000,10.193,172255.000,1.114015,11.401,162
insert,5000.000,0.000,0.925,1250,191894.621,191894.621,707570.117,28438,285000,9.978,172255.000,1.114015,11.401,204
insert,5000.000,0.000,0.925,1500,191894.621,191894.621,709316.612,33954,342000,9.928,172255.000,1.114015,11.401,239
insert,5000.000,0.000,0.950,250,191894.621,191894.621,680525.286,9197,86500,10.632,172255.000,1.114015,11.401,61
insert,5000.000,0.000,0.950,500,191894.621,191894.621,699941.621,17675,173000,10.217,172255.000,1.114015,11.401,125
insert,5000.000,0.000,0.950,750,191894.621,191894.621,705110.002,26176,259500,10.087,172255.000,1.114015,11.401,191
insert,5000.000,0.000,0.950,1000,191894.621,191894.621,705321.238,34360,346000,9.931,172255.000,1.114015,11.401,255
insert,5000.000,0.000,0.950,1250,191894.621,191894.621,711815.522,42630,432500,9.857,172255.000,1.114015,11.401,317
insert,5000.000,0.000,0.950,1500,191894.621,191894.621,714770.392,51074,519000,9.841,172255.000,1.114015,11.401,358
insert,5000.000,0.000,0.975,250,191894.621,191894.621,695498.112,17975,175250,10.257,172255.000,1.114015,11.401,128
insert,5000.000,0.000,0.975,500,191894.621,191894.621,708012.423,34292,350500,9.784,172255.000,1.114015,11.401,255
insert,5000.000,0.000,0.975,750,191894.621,191894.621,713500.050,50866,525750,9.675,172255.000,1.114015,11.401,359
insert,5000.000,0.000,0.975,1000,191894.621,191894.621,716387.502,67258,701000,9.595,172255.000,1.114015,11.401,494
insert,5000.000,0.000,0.975,1250,191894.621,191894.621,718215.478,84201,876250,9.609,172255.000,1.114015,11.401,634
insert,5000.000,0.000,0.975,1500,191894.621,191894.621,717405.200,100332,1051500,9.542,172255.000,1.114015,11.401,761
insert,5000.000,0.000,0.990,250,191894.621,191894.621,710366.393,42886,441000,9.725,172255.000,1.114015,11.401,308
insert,5000.000,0.000,0.990,500,191894.621,191894.621,717034.847,84227,882000,9.550,172255.000,1.114015,11.401,633
insert,5000.000,0.000,0.990,750,191894.621,191894.621,719217.863,125223,1323000,9.465,172255.000,1.114015,11.401,953
insert,5000.000,0.000,0.990,1000,191894.621,191894.621,720368.602,165993,1764000,9.410,172255.000,1.114015,11.401,1244
insert,5000.000,0.000,0.990,1250,191894.621,191894.621,721998.387,207593,2205000,9.415,172255.000,1.114015,11.401,1566
insert,5000.000,0.000,0.990,1500,191894.621,191894.621,721881.928,249208,2646000,9.418,172255.000,1.114015,11.401,1916
insert,5000.000,0.000,0.995,250,191894.621,191894.621,716651.724,84728,884250,9.582,172255.000,1.114015,11.401,630
insert,5000.000,0.000,0.995,500,191894.621,191894.621,720311.073,167064,1768500,9.447,172255.000,1.114015,11.401,1303
insert,5000.000,0.000,0.995,750,191894.621,191894.621,722768.179,249197,2652750,9.394,172255.000,1.114015,11.401,1997
insert,5000.000,0.000,0.995,1000,191894.621,191894.621,721713.555,331316,3537000,9.367,172255.000,1.114015,11.401,2535
insert,5000.000,0.000,0.995,1250,191894.621,191894.621,722350.592,413296,4421250,9.348,172255.000,1.114015,11.401,3103
insert,5000.000,0.000,0.995,1500,191894.621,191894.621,722971.128,495546,5305500,9.340,172255.000,1.114015,11.401,3719
insert,10000.000,0.100,0.900,250,191894.621,191894.621,706636.840,6463,27500,23.502,172255.000,1.114015,11.401,17
insert,10000.000,0.100,0.900,500,191894.621,191894.621,719293.731,12252,55000,22.276,172255.000,1.114015,11.401,38
insert,10000.000,0.100,0.900,750,191894.621,191894.621,729475.191,18019,82500,21.841,172255.000,1.114015,11.401,57
insert,10000.000,0.100,0.900,1000,191894.621,191894.621,731245.097,23577,110000,21.434,172255.000,1.114015,11.401,78
insert,10000.000,0.100,0.900,1250,191894.621,191894.621,733066.071,29165,137500,21.211,172255.000,1.114015,11.401,93
insert,10000.000,0.100,0.900,1500,191894.621,191894.621,734596.907,34842,165000,21.116,172255.000,1.114015,11.401,118
insert,10000.000,0.100,0.925,250,191894.621,191894.621,710585.025,8399,37000,22.700,172255.000,1.114015,11.401,28
insert,10000.000,0.100,0.925,500,191894.621,191894.621,726022.722,16136,74000,21.805,172255.000,1.114015,11.401,53
insert,10000.000,0.100,0.925,750,191894.621,191894.621,731608.329,23842,111000,21.479,172255.000,1.114015,11.401,79
insert,10000.000,0.100,0.925,1000,191894.621,191894.621,733439.938,31256,148000,21.119,172255.000,1.114015,11.401,103
insert,10000.000,0.100,0.925,1250,191894.621,191894.621,737439.265,38706,185000,20.922,172255.000,1.114015,11.401,132
insert,10000.000,0.100,0.925,1500,191894.621,191894.621,736672.181,46366,222000,20.886,172255.000,1.114015,11.401,156
insert,10000.000,0.100,0.950,250,191894.621,191894.621,718005.060,12502,56250,22.226,172255.000,1.114015,11.401,37
insert,10000.000,0.100,0.950,500,191894.621,191894.621,732041.544,23902,112500,21.246,172255.000,1.114015,11.401,78
insert,10000.000,0.100,0.950,750,191894.621,191894.621,732165.287,35544,168750,21.063,172255.000,1.114015,11.401,114
insert,10000.000,0.100,0.950,1000,191894.621,191894.621,737444.938,46743,225000,20.775,172255.000,1.114015,11.401,155
insert,10000.000,0.100,0.950,1250,191894.621,191894.621,741398.620,58564,281250,20.823,172255.000,1.114015,11.401,206
insert,10000.000,0.100,0.950,1500,191894.621,191894.621,741186.483,69485,337500,20.588,172255.000,1.114015,11.401,243
insert,10000.000,0.100,0.975,250,191894.621,191894.621,732123.165,24020,113750,21.116,172255.000,1.114015,11.401,77
insert,10000.000,0.100,0.975,500,191894.621,191894.621,738411.547,47319,227500,20.800,172255.000,1.114015,11.401,158
insert,10000.000,0.100,0.975,750,191894.621,191894.621,740296.455,70044,341250,20.526,172255.000,1.114015,11.401,240
insert,10000.000,0.100,0.975,1000,191894.621,191894.621,739822.610,92462,455000,20.321,172255.000,1.114015,11.401,325
insert,10000.000,0.100,0.975,1250,191894.621,191894.621,743106.785,115686,568750,20.340,172255.000,1.114015,11.401,394
insert,10000.000,0.100,0.975,1500,191894.621,191894.621,744532.594,138449,682500,20.286,172255.000,1.114015,11.401,475
insert,10000.000,0.100,0.990,250,191894.621,191894.621,739132.038,58974,286500,20.584,172255.000,1.114015,11.401,207
insert,10000.000,0.100,0.990,500,191894.621,191894.621,742196.683,116123,573000,20.266,172255.000,1.114015,11.401,399
insert,10000.000,0.100,0.990,750,191894.621,191894.621,744634.584,173439,859500,20.179,172255.000,1.114015,11.401,600
insert,10000.000,0.100,0.990,1000,191894.621,191894.621,745228.135,230762,1146000,20.136,172255.000,1.114015,11.401,778
insert,10000.000,0.100,0.990,1250,191894.621,191894.621,745439.227,287800,1432500,20.091,172255.000,1.114015,11.401,1014
insert,10000.000,0.100,0.990,1500,191894.621,191894.621,746121.014,345842,1719000,20.119,172255.000,1.114015,11.401,1199
insert,10000.000,0.100,0.995,250,191894.621,191894.621,742931.272,116401,574250,20.270,172255.000,1.114015,11.401,422
insert,10000.000,0.100,0.995,500,191894.621,191894.621,746406.768,231234,1148500,20.134,172255.000,1.114015,11.401,826
insert,10000.000,0.100,0.995,750,191894.621,191894.621,745811.188,345757,1722750,20.070,172255.000,1.114015,11.401,1227
insert,10000.000,0.100,0.995,1000,191894.621,191894.621,746046.619,460445,2297000,20.045,172255.000,1.114015,11.401,1652
insert,10000.000,0.100,0.995,1250,191894.621,191894.621,745754.223,573838,2871250,19.986,172255.000,1.114015,11.401,2041
insert,10000.000,0.100,0.995,1500,191894.621,191894.621,746974.975,688374,3445500,19.979,172255.000,1.114015,11.401,2431
insert,10000.000,0.010,0.900,250,191894.621,191894.621,698818.136,6517,33000,19.748,172255.000,1.114015,11.401,23
insert,10000.000,0.010,0.900,500,191894.621,191894.621,716679.545,12045,66000,18.250,172255.000,1.114015,11.401,47
insert,10000.000,0.010,0.900,750,191894.621,191894.621,725563.504,18090,99000,18.273,172255.000,1.114015,11.401,71
insert,10000.000,0.010,0.900,1000,191894.621,191894.621,731688.020,23428,132000,17.748,172255.000,1.114015,11.401,95
insert,10000.000,0.010,0.900,1250,191894.621,191894.621,734305.484,29557,165000,17.913,172255.000,1.114015,11.401,119
insert,10000.000,0.010,0.900,1500,191894.621,191894.621,733839.019,35135,198000,17.745,172255.000,1.114015,11.401,141
insert,10000.000,0.010,0.925,250,191894.621,191894.621,705157.003,8586,44500,19.294,172255.000,1.114015,11.401,33
insert,10000.000,0.010,0.925,500,191894.621,191894.621,723053.404,16160,89000,18.157,172255.000,1.114015,11.401,66
insert,10000.000,0.010,0.925,750,191894.621,191894.621,727901.652,24274,133500,18.183,172255.000,1.114015,11.401,95
insert,10000.000,0.010,0.925,1000,191894.621,191894.621,730786.188,31527,178000,17.712,172255.000,1.114015,11.401,128
insert,10000.000,0.010,0.925,1250,191894.621,191894.621,737763.127,38844,222500,17.458,172255.000,1.114015,11.401,156
insert,10000.000,0.010,0.925,1500,191894.621,191894.621,740199.533,46565,267000,17.440,172255.000,1.114015,11.401,186
insert,10000.000,0.010,0.950,250,191894.621,191894.621,714521.058,12399,67500,18.369,172255.000,1.114015,11.401,46
insert,10000.000,0.010,0.950,500,191894.621,191787.527,728445.217,24118,135000,17.865,172255.000,1.113393,11.339,99
insert,10000.000,0.010,0.950,750,191894.621,191894.621,732739.050,35374,202500,17.469,172255.000,1.114015,11.401,152
insert,10000.000,0.010,0.950,1000,191894.621,191894.621,735765.081,46754,270000,17.316,172255.000,1.114015,11.401,196
insert,10000.000,0.010,0.950,1250,191894.621,191894.621,737571.145,58223,337500,17.251,172255.000,1.114015,11.401,244
insert,10000.000,0.010,0.950,1500,191894.621,191894.621,738153.412,69861,405000,17.250,172255.000,1.114015,11.401,286
insert,10000.000,0.010,0.975,250,191894.621,191894.621,727700.325,24172,136500,17.708,172255.000,1.114015,11.401,103
insert,10000.000,0.010,0.975,500,191894.621,191894.621,737884.336,47025,273000,17.225,172255.000,1.114015,11.401,195
insert,10000.000,0.010,0.975,750,191894.621,191894.621,740370.100,70006,409500,17.095,172255.000,1.114015,11.401,307
insert,10000.000,0.010,0.975,1000,191894.621,191894.621,744456.038,93274,546000,17.083,172255.000,1.114015,11.401,397
insert,10000.000,0.010,0.975,1250,191894.621,191894.621,743540.514,115934,682500,16.987,172255.000,1.114015,11.401,485
insert,10000.000,0.010,0.975,1500,191894.621,191894.621,743636.389,137974,819000,16.847,172255.000,1.114015,11.401,599
insert,10000.000,0.010,0.990,250,191894.621,191894.621,738666.908,58695,343750,17.075,172255.000,1.114015,11.401,251
insert,10000.000,0.010,0.990,500,191894.621,191894.621,742305.070,116165,687500,16.897,172255.000,1.114015,11.401,489
insert,10000.000,0.010,0.990,750,191894.621,191894.621,743999.634,173679,1031250,16.842,172255.000,1.114015,11.401,724
insert,10000.000,0.010,0.990,1000,191894.621,191894.621,745373.154,230723,1375000,16.780,172255.000,1.114015,11.401,1020
insert,10000.000,0.010,0.990,1250,191894.621,191894.621,746510.776,288145,1718750,16.765,172255.000,1.114015,11.401,1247
insert,10000.000,0.010,0.990,1500,191894.621,191894.621,746212.074,344506,2062500,16.703,172255.000,1.114015,11.401,1466
insert,10000.000,0.010,0.995,250,191894.621,191894.621,741983.309,116240,689250,16.865,172255.000,1.114015,11.401,478
insert,10000.000,0.010,0.995,500,191894.621,191894.621,744199.734,231344,1378500,16.782,172255.000,1.114015,11.401,975
insert,10000.000,0.010,0.995,750,191894.621,191894.621,745957.679,345363,2067750,16.702,172255.000,1.114015,11.401,1440
insert,10000.000,0.010,0.995,1000,191894.621,191894.621,747101.005,460893,2757000,16.717,172255.000,1.114015,11.401,1940
insert,10000.000,0.010,0.995,1250,191894.621,191894.621,746749.118,573999,3446250,16.656,172255.000,1.114015,11.401,2374
insert,10000.000,0.010,0.995,1500,191894.621,191894.621,747539.944,689197,4135500,16.665,172255.000,1.114015,11.401,2892
insert,10000.000,0.001,0.900,250,191894.621,191894.621,700391.429,6612,38250,17.286,172255.000,1.114015,11.401,26
insert,10000.000,0.001,0.900,500,191894.621,191894.621,716984.904,12166,76500,15.903,172255.000,1.114015,11.401,56
insert,10000.000,0.001,0.900,750,191894.621,191894.621,723261.790,18100,114750,15.773,172255.000,1.114015,11.401,83
insert,10000.000,0.001,0.900,1000,191894.621,191894.621,729693.874,23894,153000,15.617,172255.000,1.114015,11.401,109
insert,10000.000,0.001,0.900,1250,191894.621,191894.621,731143.010,29336,191250,15.339,172255.000,1.114015,11.401,135
insert,10000.000,0.001,0.900,1500,191894.621,191894.621,735548.420,35173,229500,15.326,172255.000,1.114015,11.401,157
insert,10000.000,0.001,0.925,250,191894.621,191894.621,706103.284,8536,51750,16.495,172255.000,1.114015,11.401,36
insert,10000.000,0.001,0.925,500,191894.621,191894.621,717634.795,16254,103500,15.704,172255.000,1.114015,11.401,72
insert,10000.000,0.001,0.925,750,191894.621,191894.621,725571.287,23793,155250,15.326,172255.000,1.114015,11.401,107
insert,10000.000,0.001,0.925,1000,191894.621,191894.621,731355.965,31407,207000,15.172,172255.000,1.114015,11.401,151
insert,10000.000,0.001,0.925,1250,191894.621,191894.621,735316.033,39131,258750,15.123,172255.000,1.114015,11.401,182
insert,10000.000,0.001,0.925,1500,191894.621,191894.621,735257.858,46873,310500,15.096,172255.000,1.114015,11.401,222
insert,10000.000,0.001,0.950,250,191894.621,191894.621,712634.688,12581,78750,15.976,172255.000,1.114015,11.401,58
insert,10000.000,0.001,0.950,500,191894.621,191894.621,728261.885,24119,157500,15.314,172255.000,1.114015,11.401,116
insert,10000.000,0.001,0.950,750,191894.621,191894.621,735124.869,35520,236250,15.035,172255.000,1.114015,11.401,172
insert,10000.000,0.001,0.950,1000,191894.621,191894.621,736786.521,46866,315000,14.878,172255.000,1.114015,11.401,232
insert,10000.000,0.001,0.950,1250,191894.621,191894.621,738619.132,58270,393750,14.799,172255.000,1.114015,11.401,288
insert,10000.000,0.001,0.950,1500,191894.621,191894.621,739073.090,69841,472500,14.781,172255.000,1.114015,11.401,342
insert,10000.000,0.001,0.975,250,191894.621,191894.621,729231.472,24216,159250,15.206,172255.000,1.114015,11.401,118
insert,10000.000,0.001,0.975,500,191894.621,191894.621,737207.876,47681,318500,14.970,172255.000,1.114015,11.401,239
insert,10000.000,0.001,0.975,750,191894.621,191894.621,738660.175,70155,477750,14.684,172255.000,1.114015,11.401,351
insert,10000.000,0.001,0.975,1000,191894.621,191894.621,741891.303,93223,637000,14.635,172255.000,1.114015,11.401,472
insert,10000.000,0.001,0.975,1250,191894.621,191894.621,743186.965,115986,796250,14.567,172255.000,1.114015,11.401,584
insert,10000.000,0.001,0.975,1500,191894.621,191894.621,744487.602,138865,955500,14.533,172255.000,1.114015,11.401,696
