neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,5000.000,0.001,0.925,500,135349.553,135349.553,425520.092,11533,99000,11.649,119716.000,1.130589,13.059,40
insert,5000.000,0.001,0.925,750,135349.553,135349.553,433262.774,17056,148500,11.486,119716.000,1.130589,13.059,57
insert,5000.000,0.001,0.925,1000,135349.553,135349.553,432958.073,22413,198000,11.320,119716.000,1.130589,13.059,77
insert,5000.000,0.001,0.925,1250,135349.553,135349.553,433148.460,27574,247500,11.141,119716.000,1.130589,13.059,99
insert,5000.000,0.001,0.925,1500,135349.553,135349.553,437103.964,33561,297000,11.300,119716.000,1.130589,13.059,116
insert,5000.000,0.001,0.950,250,135349.553,135349.553,427156.798,9041,75250,12.015,119716.000,1.130589,13.059,29
insert,5000.000,0.001,0.950,500,135349.553,135349.553,430330.278,17188,150500,11.421,119716.000,1.130589,13.059,58
insert,5000.000,0.001,0.950,750,135349.553,135349.553,432889.432,25216,225750,11.170,119716.000,1.130589,13.059,89
insert,5000.000,0.001,0.950,1000,135349.553,135349.553,436949.626,33393,301000,11.094,119716.000,1.130589,13.059,116
insert,5000.000,0.001,0.950,1250,135349.553,135349.553,435408.262,41608,376250,11.059,119716.000,1.130589,13.059,146
insert,5000.000,0.001,0.950,1500,135349.553,135257.791,435169.353,49874,451500,11.046,119716.000,1.129822,12.982,180
insert,5000.000,0.001,0.975,250,135349.553,135349.553,431278.397,17288,152500,11.336,119716.000,1.130589,13.059,62
insert,5000.000,0.001,0.975,500,135349.553,135349.553,434085.943,33664,305000,11.037,119716.000,1.130589,13.059,123
insert,5000.000,0.001,0.975,750,135349.553,135349.553,436109.227,49729,457500,10.870,119716.000,1.130589,13.059,179
insert,5000.000,0.001,0.975,1000,135349.553,135349.553,438533.594,66747,610000,10.942,119716.000,1.130589,13.059,237
insert,5000.000,0.001,0.975,1250,135349.553,135349.553,438012.485,82572,762500,10.829,119716.000,1.130589,13.059,300
insert,5000.000,0.001,0.975,1500,135349.553,135349.553,440040.856,99178,915000,10.839,119716.000,1.130589,13.059,359
insert,5000.000,0.001,0.990,250,135349.553,135349.553,434719.161,41672,383750,10.859,119716.000,1.130589,13.059,151
insert,5000.000,0.001,0.990,500,135349.553,135349.553,437815.944,82769,767500,10.784,119716.000,1.130589,13.059,311
insert,5000.000,0.001,0.990,750,135349.553,135349.553,439213.503,123346,1151250,10.714,119716.000,1.130589,13.059,457
insert,5000.000,0.001,0.990,1000,135349.553,135349.553,439617.343,164841,1535000,10.739,119716.000,1.130589,13.059,597
insert,5000.000,0.001,0.990,1250,135349.553,135349.553,439711.567,204926,1918750,10.680,119716.000,1.130589,13.059,748
insert,5000.000,0.001,0.990,1500,135349.553,135349.553,439475.771,246609,2302500,10.710,119716.000,1.130589,13.059,897
insert,5000.000,0.000,0.850,250,135349.553,135349.553,404200.944,3308,27500,12.029,119716.000,1.130589,13.059,11
insert,5000.000,0.000,0.850,500,135349.553,135349.553,414636.723,6002,55000,10.913,119716.000,1.130589,13.059,21
insert,5000.000,0.000,0.850,750,135349.553,135349.553,426540.798,8781,82500,10.644,119716.000,1.130589,13.059,32
insert,5000.000,0.000,0.850,1000,135349.553,135349.553,425952.991,11225,110000,10.205,119716.000,1.130589,13.059,43
insert,5000.000,0.000,0.850,1250,135349.553,135349.553,428377.461,14092,137500,10.249,119716.000,1.130589,13.059,53
insert,5000.000,0.000,0.850,1500,135349.553,135349.553,429867.011,16644,165000,10.087,119716.000,1.130589,13.059,65
insert,5000.000,0.000,0.900,250,135349.553,135349.553,410765.721,4622,42250,10.940,119716.000,1.130589,13.059,16
insert,5000.000,0.000,0.900,500,135349.553,135349.553,424070.343,8708,84500,10.305,119716.000,1.130589,13.059,32
insert,5000.000,0.000,0.900,750,135349.553,135349.553,427110.598,12942,126750,10.211,119716.000,1.130589,13.059,50
insert,5000.000,0.000,0.900,1000,135349.553,135349.553,432313.738,16850,169000,9.970,119716.000,1.130589,13.059,71
insert,5000.000,0.000,0.900,1250,135349.553,135349.553,434791.718,21224,211250,10.047,119716.000,1.130589,13.059,85
insert,5000.000,0.000,0.900,1500,135349.553,135349.553,434706.876,25131,253500,9.914,119716.000,1.130589,13.059,99
insert,5000.000,0.000,0.925,250,135349.553,135349.553,418262.788,6187,57000,10.854,119716.000,1.130589,13.059,22
insert,5000.000,0.000,0.925,500,135349.553,135349.553,428477.805,11691,114000,10.255,119716.000,1.130589,13.059,46
insert,5000.000,0.000,0.925,750,135349.553,135349.553,430154.719,16907,171000,9.887,119716.000,1.130589,13.059,67
insert,5000.000,0.000,0.925,1000,135349.553,135349.553,434399.425,22705,228000,9.958,119716.000,1.130589,13.059,89
insert,5000.000,0.000,0.925,1250,135349.553,135349.553,435459.691,28064,285000,9.847,119716.000,1.130589,13.059,111
insert,5000.000,0.000,0.925,1500,135349.553,135349.553,436286.855,33384,342000,9.761,119716.000,1.130589,13.059,136
insert,5000.000,0.000,0.950,250,135349.553,135349.553,421949.188,8918,86500,10.310,119716.000,1.130589,13.059,33
insert,5000.000,0.000,0.950,500,135349.553,135349.553,432082.707,17073,173000,9.869,119716.000,1.130589,13.059,69
insert,5000.000,0.000,0.950,750,135349.553,135349.553,433869.302,25400,259500,9.788,119716.000,1.130589,13.059,100
insert,5000.000,0.000,0.950,1000,135349.553,135349.553,434900.787,33329,346000,9.633,119716.000,1.130589,13.059,135
insert,5000.000,0.000,0.950,1250,135349.553,135349.553,434698.404,41887,432500,9.685,119716.000,1.130589,13.059,171
insert,5000.000,0.000,0.950,1500,135349.553,135349.553,436890.569,49366,519000,9.512,119716.000,1.130589,13.059,202
insert,5000.000,0.000,0.975,250,135349.553,135349.553,429960.495,17144,175250,9.783,119716.000,1.130589,13.059,70
insert,5000.000,0.000,0.975,500,135349.553,135349.553,434116.689,33717,350500,9.620,119716.000,1.130589,13.059,136
insert,5000.000,0.000,0.975,750,135349.553,135349.553,436506.286,50177,525750,9.544,119716.000,1.130589,13.059,207
insert,5000.000,0.000,0.975,1000,135349.553,135349.553,437647.430,66268,701000,9.453,119716.000,1.130589,13.059,272
insert,5000.000,0.000,0.975,1250,135349.553,135349.553,438380.942,82161,876250,9.376,119716.000,1.130589,13.059,343
insert,5000.000,0.000,0.975,1500,135349.553,135349.553,438798.424,98550,1051500,9.372,119716.000,1.130589,13.059,410
insert,5000.000,0.000,0.990,250,135349.553,135349.553,436693.457,42031,441000,9.531,119716.000,1.130589,13.059,175
insert,5000.000,0.000,0.990,500,135349.553,135349.553,437288.251,82866,882000,9.395,119716.000,1.130589,13.059,345
insert,5000.000,0.000,0.990,750,135349.553,135349.553,439340.883,123365,1323000,9.325,119716.000,1.130589,13.059,517
insert,5000.000,0.000,0.990,1000,135349.553,135349.553,439381.379,164357,1764000,9.317,119716.000,1.130589,13.059,690
insert,5000.000,0.000,0.990,1250,135349.553,135349.553,439718.334,205434,2205000,9.317,119716.000,1.130589,13.059,861
insert,5000.000,0.000,0.990,1500,135349.553,135349.553,439604.732,246509,2646000,9.316,119716.000,1.130589,13.059,1038
insert,10000.000,0.100,0.850,250,135349.553,135349.553,431761.128,4165,17750,23.465,119716.000,1.130589,13.059,7
insert,10000.000,0.100,0.850,500,135349.553,135349.553,442105.866,7928,35500,22.332,119716.000,1.130589,13.059,14
insert,10000.000,0.100,0.850,750,135349.553,135349.553,444615.191,11606,53250,21.795,119716.000,1.130589,13.059,21
insert,10000.000,0.100,0.850,1000,135349.553,135349.553,445188.250,15472,71000,21.792,119716.000,1.130589,13.059,27
insert,10000.000,0.100,0.850,1250,135349.553,135349.553,448708.689,19235,88750,21.673,119716.000,1.130589,13.059,35
insert,10000.000,0.100,0.850,1500,135349.553,135349.553,451121.847,22788,106500,21.397,119716.000,1.130589,13.059,42
insert,10000.000,0.100,0.900,250,135349.553,135349.553,435146.226,5997,27500,21.807,119716.000,1.130589,13.059,11
insert,10000.000,0.100,0.900,500,135349.553,135349.553,444338.252,11853,55000,21.551,119716.000,1.130589,13.059,21
insert,10000.000,0.100,0.900,750,135349.553,135349.553,446669.685,17426,82500,21.122,119716.000,1.130589,13.059,32
insert,10000.000,0.100,0.900,1000,135349.553,135349.553,447786.979,23295,110000,21.177,119716.000,1.130589,13.059,42
insert,10000.000,0.100,0.900,1250,135349.553,135349.553,448158.449,28495,137500,20.724,119716.000,1.130589,13.059,55
insert,10000.000,0.100,0.900,1500,135349.553,135349.553,450565.417,34092,165000,20.662,119716.000,1.130589,13.059,64
insert,10000.000,0.100,0.925,250,135349.553,135349.553,438358.723,8216,37000,22.205,119716.000,1.130589,13.059,16
insert,10000.000,0.100,0.925,500,135349.553,135349.553,443872.886,15545,74000,21.007,119716.000,1.130589,13.059,39
insert,10000.000,0.100,0.925,750,135349.553,135349.553,449007.809,23358,111000,21.043,119716.000,1.130589,13.059,45
insert,10000.000,0.100,0.925,1000,135349.553,135349.553,449865.568,30629,148000,20.695,119716.000,1.130589,13.059,57
insert,10000.000,0.100,0.925,1250,135349.553,135349.553,451290.672,38516,185000,20.819,119716.000,1.130589,13.059,72
insert,10000.000,0.100,0.925,1500,135349.553,135349.553,451435.872,45760,222000,20.613,119716.000,1.130589,13.059,87
insert,10000.000,0.100,0.950,250,135349.553,135349.553,442950.327,12015,56250,21.360,119716.000,1.130589,13.059,21
insert,10000.000,0.100,0.950,500,135349.553,135349.553,448364.934,23432,112500,20.828,119716.000,1.130589,13.059,44
insert,10000.000,0.100,0.950,750,135349.553,135349.553,449313.203,34568,168750,20.485,119716.000,1.130589,13.059,65
insert,10000.000,0.100,0.950,1000,135349.553,135349.553,450958.808,45749,225000,20.333,119716.000,1.130589,13.059,89
insert,10000.000,0.100,0.950,1250,135349.553,135349.553,452093.533,57228,281250,20.348,119716.000,1.130589,13.059,111
insert,10000.000,0.100,0.950,1500,135349.553,135349.553,452965.296,68915,337500,20.419,119716.000,1.130589,13.059,131
insert,10000.000,0.100,0.975,250,135349.553,135349.553,447396.915,23765,113750,20.892,119716.000,1.130589,13.059,44
insert,10000.000,0.100,0.975,500,135349.553,135349.553,451103.476,46585,227500,20.477,119716.000,1.130589,13.059,88
insert,10000.000,0.100,0.975,750,135349.553,135349.553,451317.776,69015,341250,20.224,119716.000,1.130589,13.059,136
insert,10000.000,0.100,0.975,1000,135349.553,135349.553,452853.189,92096,455000,20.241,119716.000,1.130589,13.059,179
insert,10000.000,0.100,0.975,1250,135349.553,135349.553,452473.286,113963,568750,20.037,119716.000,1.130589,13.059,222
insert,10000.000,0.100,0.975,1500,135349.553,135349.553,454501.455,138309,682500,20.265,119716.000,1.130589,13.059,267
insert,10000.000,0.100,0.990,250,135349.553,135349.553,451757.047,58330,286500,20.360,119716.000,1.130589,13.059,111
insert,10000.000,0.100,0.990,500,135349.553,135349.553,452934.365,115269,573000,20.117,119716.000,1.130589,13.059,224
insert,10000.000,0.100,0.990,750,135349.553,135349.553,454094.151,172221,859500,20.037,119716.000,1.130589,13.059,346
insert,10000.000,0.100,0.990,1000,135349.553,135349.553,453525.834,228281,1146000,19.920,119716.000,1.130589,13.059,449
insert,10000.000,0.100,0.990,1250,135349.553,135349.553,453821.158,284960,1432500,19.892,119716.000,1.130589,13.059,560
insert,10000.000,0.100,0.990,1500,135349.553,135349.553,454097.675,342276,1719000,19.911,119716.000,1.130589,13.059,670
insert,10000.000,0.010,0.850,250,135349.553,135349.553,427611.381,4177,21500,19.428,119716.000,1.130589,13.059,9
insert,10000.000,0.010,0.850,500,135349.553,135349.553,440647.517,7942,43000,18.470,119716.000,1.130589,13.059,16
insert,10000.000,0.010,0.850,750,135349.553,135349.553,444905.342,11767,64500,18.243,119716.000,1.130589,13.059,25
insert,10000.000,0.010,0.850,1000,135349.553,135349.553,445199.370,15381,86000,17.885,119716.000,1.130589,13.059,34
insert,10000.000,0.010,0.850,1250,135349.553,135349.553,448484.259,19299,107500,17.953,119716.000,1.130589,13.059,41
insert,10000.000,0.010,0.850,1500,135349.553,135349.553,449709.633,22838,129000,17.704,119716.000,1.130589,13.059,51
insert,10000.000,0.010,0.900,250,135349.553,135349.553,436995.958,6206,33000,18.806,119716.000,1.130589,13.059,12
insert,10000.000,0.010,0.900,500,135349.553,135349.553,442510.363,11898,66000,18.027,119716.000,1.130589,13.059,26
insert,10000.000,0.010,0.900,750,135349.553,135349.553,444909.296,17389,99000,17.565,119716.000,1.130589,13.059,38
insert,10000.000,0.010,0.900,1000,135349.553,135349.553,448052.837,22888,132000,17.339,119716.000,1.130589,13.059,51
insert,10000.000,0.010,0.900,1250,135349.553,135349.553,450517.493,28732,165000,17.413,119716.000,1.130589,13.059,65
insert,10000.000,0.010,0.900,1500,135349.553,135349.553,450615.551,34390,198000,17.369,119716.000,1.130589,13.059,79
insert,10000.000,0.010,0.925,250,135349.553,135349.553,436862.456,8158,44500,18.333,119716.000,1.130589,13.059,18
insert,10000.000,0.010,0.925,500,135349.553,135349.553,443349.718,15748,89000,17.694,119716.000,1.130589,13.059,36
insert,10000.000,0.010,0.925,750,135349.553,135349.553,449023.311,23406,133500,17.533,119716.000,1.130589,13.059,53
insert,10000.000,0.010,0.925,1000,135349.553,135349.553,449421.279,30677,178000,17.234,119716.000,1.130589,13.059,69
insert,10000.000,0.010,0.925,1250,135349.553,135349.553,450000.214,38265,222500,17.198,119716.000,1.130589,13.059,87
insert,10000.000,0.010,0.925,1500,135349.553,135349.553,450120.369,45922,267000,17.199,119716.000,1.130589,13.059,105
insert,10000.000,0.010,0.950,250,135349.553,135349.553,442363.967,12151,67500,18.001,119716.000,1.130589,13.059,27
insert,10000.000,0.010,0.950,500,135349.553,135349.553,445100.124,23244,135000,17.218,119716.000,1.130589,13.059,53
insert,10000.000,0.010,0.950,750,135349.553,135349.553,449901.398,34645,202500,17.109,119716.000,1.130589,13.059,80
insert,10000.000,0.010,0.950,1000,135349.553,135349.553,449458.312,46001,270000,17.037,119716.000,1.130589,13.059,110
insert,10000.000,0.010,0.950,1250,135349.553,135349.553,452093.997,57327,337500,16.986,119716.000,1.130589,13.059,132
insert,10000.000,0.010,0.950,1500,135349.553,135349.553,453058.194,68573,405000,16.932,119716.000,1.130589,13.059,161
insert,10000.000,0.010,0.975,250,135349.553,135349.553,446545.194,23423,136500,17.160,119716.000,1.130589,13.059,54
insert,10000.000,0.010,0.975,500,135349.553,135349.553,450632.528,46579,273000,17.062,119716.000,1.130589,13.059,109
insert,10000.000,0.010,0.975,750,135349.553,135349.553,451277.612,69449,409500,16.959,119716.000,1.130589,13.059,160
insert,10000.000,0.010,0.975,1000,135349.553,135349.553,452541.960,92007,546000,16.851,119716.000,1.130589,13.059,212
insert,10000.000,0.010,0.975,1250,135349.553,135349.553,452700.721,114860,682500,16.829,119716.000,1.130589,13.059,270
insert,10000.000,0.010,0.975,1500,135349.553,135349.553,453590.522,137267,819000,16.760,119716.000,1.130589,13.059,323
insert,10000.000,0.010,0.990,250,135349.553,135349.553,450900.804,58355,343750,16.976,119716.000,1.130589,13.059,134
insert,10000.000,0.010,0.990,500,135349.553,135349.553,453307.647,114910,687500,16.714,119716.000,1.130589,13.059,268
insert,10000.000,0.010,0.990,750,135349.553,135349.553,453089.396,171717,1031250,16.651,119716.000,1.130589,13.059,405
insert,10000.000,0.010,0.990,1000,135349.553,135349.553,454352.719,228765,1375000,16.637,119716.000,1.130589,13.059,537
insert,10000.000,0.010,0.990,1250,135349.553,135349.553,454529.376,285800,1718750,16.628,119716.000,1.130589,13.059,683
insert,10000.000,0.010,0.990,1500,135349.553,134089.738,454604.835,342502,2062500,16.606,119716.000,1.120065,12.007,805
insert,10000.000,0.001,0.850,250,135349.553,135349.553,425721.064,4262,25000,17.048,119716.000,1.130589,13.059,10
insert,10000.000,0.001,0.850,500,135349.553,135349.553,436652.450,8033,50000,16.066,119716.000,1.130589,13.059,20
insert,10000.000,0.001,0.850,750,135349.553,135349.553,441126.642,11677,75000,15.569,119716.000,1.130589,13.059,30
insert,10000.000,0.001,0.850,1000,135349.553,135349.553,444527.845,15214,100000,15.214,119716.000,1.130589,13.059,41
insert,10000.000,0.001,0.850,1250,135349.553,135349.553,446388.636,19038,125000,15.230,119716.000,1.130589,13.059,49
insert,10000.000,0.001,0.850,1500,135349.553,135349.553,447735.459,22860,150000,15.240,119716.000,1.130589,13.059,61
insert,10000.000,0.001,0.900,250,135349.553,135349.553,433059.493,6207,38250,16.227,119716.000,1.130589,13.059,14
insert,10000.000,0.001,0.900,500,135349.553,135349.553,439709.256,11852,76500,15.493,119716.000,1.130589,13.059,30
insert,10000.000,0.001,0.900,750,135349.553,135349.553,446756.532,17625,114750,15.359,119716.000,1.130589,13.059,45
insert,10000.000,0.001,0.900,1000,135349.553,135349.553,445446.184,23133,153000,15.120,119716.000,1.130589,13.059,59
insert,10000.000,0.001,0.900,1250,135349.553,135349.553,447454.174,28809,191250,15.064,119716.000,1.130589,13.059,75
insert,10000.000,0.001,0.900,1500,135349.553,135349.553,449650.885,33993,229500,14.812,119716.000,1.130589,13.059,89
insert,10000.000,0.001,0.925,250,135349.553,135349.553,439038.381,8086,51750,15.625,119716.000,1.130589,13.059,20
insert,10000.000,0.001,0.925,500,135349.553,135349.553,445801.774,15686,103500,15.156,119716.000,1.130589,13.059,40
insert,10000.000,0.001,0.925,750,135349.553,135349.553,447773.379,23286,155250,14.999,119716.000,1.130589,13.059,62
insert,10000.000,0.001,0.925,1000,135349.553,135349.553,449704.901,30742,207000,14.851,119716.000,1.130589,13.059,83
insert,10000.000,0.001,0.925,1250,135349.553,135349.553,452581.794,38353,258750,14.822,119716.000,1.130589,13.059,101
insert,10000.000,0.001,0.925,1500,135349.553,135349.553,450375.815,45683,310500,14.713,119716.000,1.130589,13.059,122
insert,10000.000,0.001,0.950,250,135349.553,135349.553,443715.452,12150,78750,15.429,119716.000,1.130589,13.059,33
insert,10000.000,0.001,0.950,500,135349.553,135349.553,448006.970,23624,157500,14.999,119716.000,1.130589,13.059,61
insert,10000.000,0.001,0.950,750,135349.553,135349.553,449505.319,34861,236250,14.756,119716.000,1.130589,13.059,93
insert,10000.000,0.001,0.950,1000,135349.553,135349.553,450059.249,45803,315000,14.541,119716.000,1.130589,13.059,124
insert,10000.000,0.001,0.950,1250,135349.553,135349.553,451875.937,57152,393750,14.515,119716.000,1.130589,13.059,157
insert,10000.000,0.001,0.950,1500,135349.553,135349.553,452305.284,68905,472500,14.583,119716.000,1.130589,13.059,184
insert,10000.000,0.001,0.975,250,135349.553,135349.553,445890.076,23695,159250,14.879,119716.000,1.130589,13.059,71
insert,10000.000,0.001,0.975,500,135349.553,135349.553,449753.584,46285,318500,14.532,119716.000,1.130589,13.059,126
insert,10000.000,0.001,0.975,750,135349.553,135349.553,450686.820,69252,477750,14.495,119716.000,1.130589,13.059,188
insert,10000.000,0.001,0.975,1000,135349.553,135349.553,452011.252,91644,637000,14.387,119716.000,1.130589,13.059,251
insert,10000.000,0.001,0.975,1250,135349.553,135349.553,453224.391,114819,796250,14.420,119716.000,1.130589,13.059,312
insert,10000.000,0.001,0.975,1500,135349.553,135349.553,453461.438,137443,955500,14.384,119716.000,1.130589,13.059,375
insert,10000.000,0.001,0.990,250,135349.553,135349.553,452383.195,57545,401000,14.350,119716.000,1.130589,13.059,165
insert,10000.000,0.001,0.990,500,135349.553,135349.553,452417.889,115035,802000,14.344,119716.000,1.130589,13.059,316
insert,10000.000,0.001,0.990,750,135349.553,135349.553,453253.778,172456,1203000,14.335,119716.000,1.130589,13.059,471
insert,10000.000,0.001,0.990,1000,135349.553,135349.553,453439.789,229310,1604000,14.296,119716.000,1.130589,13.059,630
insert,10000.000,0.001,0.990,1250,135349.553,135349.553,454610.617,285717,2005000,14.250,119716.000,1.130589,13.059,792
insert,10000.000,0.001,0.990,1500,135349.553,134937.412,454395.315,341868,2406000,14.209,119716.000,1.127146,12.715,932
insert,10000.000,0.000,0.850,250,135349.553,135349.553,427168.401,4287,28500,15.042,119716.000,1.130589,13.059,11
insert,10000.000,0.000,0.850,500,135349.553,135349.553,438284.811,8163,57000,14.321,119716.000,1.130589,13.059,22
insert,10000.000,0.000,0.850,750,135349.553,135349.553,441640.872,11727,85500,13.716,119716.000,1.130589,13.059,33
insert,10000.000,0.000,0.850,1000,135349.553,135349.553,444487.466,15610,114000,13.693,119716.000,1.130589,13.059,45
insert,10000.000,0.000,0.850,1250,135349.553,135349.553,448434.242,19258,142500,13.514,119716.000,1.130589,13.059,56
insert,10000.000,0.000,0.850,1500,135349.553,135349.553,449191.157,22629,171000,13.233,119716.000,1.130589,13.059,67
insert,10000.000,0.000,0.900,250,135349.553,135349.553,433829.692,6152,43750,14.062,119716.000,1.130589,13.059,17
insert,10000.000,0.000,0.900,500,135349.553,135349.553,440488.978,12006,87500,13.721,119716.000,1.130589,13.059,34
insert,10000.000,0.000,0.900,750,135349.553,135349.553,444879.972,17422,131250,13.274,119716.000,1.130589,13.059,52
insert,10000.000,0.000,0.900,1000,135349.553,135349.553,447976.387,22916,175000,13.095,119716.000,1.130589,13.059,70
insert,10000.000,0.000,0.900,1250,135349.553,135349.553,449101.445,28767,218750,13.151,119716.000,1.130589,13.059,85
insert,10000.000,0.000,0.900,1500,135349.553,135349.553,449902.390,34359,262500,13.089,119716.000,1.130589,13.059,106
insert,10000.000,0.000,0.925,250,135349.553,135349.553,438685.081,8371,59250,14.128,119716.000,1.130589,13.059,23
insert,10000.000,0.000,0.925,500,135349.553,135349.553,446162.532,15870,118500,13.392,119716.000,1.130589,13.059,47
insert,10000.000,0.000,0.925,750,135349.553,135349.553,447882.268,23281,177750,13.098,119716.000,1.130589,13.059,69
insert,10000.000,0.000,0.925,1000,135349.553,135349.553,449287.391,30814,237000,13.002,119716.000,1.130589,13.059,93
insert,10000.000,0.000,0.925,1250,135349.553,135349.553,450815.161,38372,296250,12.953,119716.000,1.130589,13.059,116
insert,10000.000,0.000,0.925,1500,135349.553,135349.553,451592.211,45833,355500,12.893,119716.000,1.130589,13.059,141
insert,10000.000,0.000,0.950,250,135349.553,135349.553,443287.479,12144,90000,13.493,119716.000,1.130589,13.059,35
insert,10000.000,0.000,0.950,500,135349.553,135349.553,447692.117,23480,180000,13.044,119716.000,1.130589,13.059,71
insert,10000.000,0.000,0.950,750,135349.553,135349.553,450608.936,34963,270000,12.949,119716.000,1.130589,13.059,108
insert,10000.000,0.000,0.950,1000,135349.553,135349.553,451197.394,45964,360000,12.768,119716.000,1.130589,13.059,149
insert,10000.000,0.000,0.950,1250,135349.553,135349.553,451372.946,57315,450000,12.737,119716.000,1.130589,13.059,178
insert,10000.000,0.000,0.950,1500,135349.553,135349.553,451984.844,68644,540000,12.712,119716.000,1.130589,13.059,214
insert,10000.000,0.000,0.975,250,135349.553,135349.553,447477.471,23864,182000,13.112,119716.000,1.130589,13.059,72
insert,10000.000,0.000,0.975,500,135349.553,135349.553,451842.924,46492,364000,12.773,119716.000,1.130589,13.059,144
insert,10000.000,0.000,0.975,750,135349.553,135349.553,452622.497,69180,546000,12.670,119716.000,1.130589,13.059,213
insert,10000.000,0.000,0.975,1000,135349.553,135349.553,452458.712,91750,728000,12.603,119716.000,1.130589,13.059,283
insert,10000.000,0.000,0.975,1250,135349.553,135349.553,452821.590,115022,910000,12.640,119716.000,1.130589,13.059,356
insert,10000.000,0.000,0.975,1500,135349.553,135349.553,453424.928,136642,1092000,12.513,119716.000,1.130589,13.059,425
insert,10000.000,0.000,0.990,250,135349.553,135349.553,451150.409,58059,458250,12.670,119716.000,1.130589,13.059,183
insert,10000.000,0.000,0.990,500,135349.553,135349.553,452623.307,114638,916500,12.508,119716.000,1.130589,13.059,360
insert,10000.000,0.000,0.990,750,135349.553,135349.553,453490.590,171342,1374750,12.464,119716.000,1.130589,13.059,546
insert,10000.000,0.000,0.990,1000,135349.553,135349.553,453460.745,228077,1833000,12.443,119716.000,1.130589,13.059,720
insert,10000.000,0.000,0.990,1250,135349.553,135349.553,454135.922,285552,2291250,12.463,119716.000,1.130589,13.059,890
insert,10000.000,0.000,0.990,1500,135349.553,135349.553,453899.898,342150,2749500,12.444,119716.000,1.130589,13.059,1068
insert,15000.000,0.100,0.850,250,135349.553,135349.553,441457.368,4803,18500,25.962,119716.000,1.130589,13.059,7
insert,15000.000,0.100,0.850,500,135349.553,135349.553,449980.695,9168,37000,24.778,119716.000,1.130589,13.059,15
insert,15000.000,0.100,0.850,750,135349.553,135349.553,451820.192,13565,55500,24.441,119716.000,1.130589,13.059,21
insert,15000.000,0.100,0.850,1000,135349.553,135349.553,453568.080,17761,74000,24.001,119716.000,1.130589,13.059,29
insert,15000.000,0.100,0.850,1250,135349.553,135349.553,455292.466,22095,92500,23.886,119716.000,1.130589,13.059,39
insert,15000.000,0.100,0.850,1500,135349.553,135349.553,455444.255,26309,111000,23.702,119716.000,1.130589,13.059,43
insert,15000.000,0.100,0.900,250,135349.553,135349.553,443612.432,7060,28500,24.772,119716.000,1.130589,13.059,12
insert,15000.000,0.100,0.900,500,135349.553,135349.553,453156.865,13852,57000,24.302,119716.000,1.130589,13.059,22
insert,15000.000,0.100,0.900,750,135349.553,135349.553,454646.813,20347,85500,23.798,119716.000,1.130589,13.059,33
insert,15000.000,0.100,0.900,1000,135349.553,135349.553,455803.299,26727,114000,23.445,119716.000,1.130589,13.059,50
insert,15000.000,0.100,0.900,1250,135349.553,135349.553,455305.470,33235,142500,23.323,119716.000,1.130589,13.059,56
insert,15000.000,0.100,0.900,1500,135349.553,135349.553,456555.105,39790,171000,23.269,119716.000,1.130589,13.059,66
insert,15000.000,0.100,0.925,250,135349.553,135349.553,446745.727,9358,38250,24.465,119716.000,1.130589,13.059,15
insert,15000.000,0.100,0.925,500,135349.553,135349.553,453019.144,18125,76500,23.693,119716.000,1.130589,13.059,32
insert,15000.000,0.100,0.925,750,135349.553,135349.553,453455.322,27010,114750,23.538,119716.000,1.130589,13.059,46
insert,15000.000,0.100,0.925,1000,135349.553,135349.553,455935.847,35705,153000,23.337,119716.000,1.130589,13.059,59
insert,15000.000,0.100,0.925,1250,135349.553,135349.553,458080.308,44844,191250,23.448,119716.000,1.130589,13.059,74
insert,15000.000,0.100,0.925,1500,135349.553,135349.553,458110.711,53112,229500,23.142,119716.000,1.130589,13.059,89
insert,15000.000,0.100,0.950,250,135349.553,135349.553,447646.516,13836,58250,23.753,119716.000,1.130589,13.059,23
insert,15000.000,0.100,0.950,500,135349.553,135349.553,456387.046,27174,116500,23.325,119716.000,1.130589,13.059,45
insert,15000.000,0.100,0.950,750,135349.553,135349.553,457113.862,40340,174750,23.084,119716.000,1.130589,13.059,68
insert,15000.000,0.100,0.950,1000,135349.553,135349.553,456603.071,53726,233000,23.058,119716.000,1.130589,13.059,91
insert,15000.000,0.100,0.950,1250,135349.553,135349.553,459024.156,67102,291250,23.039,119716.000,1.130589,13.059,115
insert,15000.000,0.100,0.950,1500,135349.553,135349.553,458019.873,79846,349500,22.846,119716.000,1.130589,13.059,138
insert,15000.000,0.100,0.975,250,135349.553,135349.553,453457.718,27494,117750,23.349,119716.000,1.130589,13.059,46
insert,15000.000,0.100,0.975,500,135349.553,135349.553,457338.222,54054,235500,22.953,119716.000,1.130589,13.059,91
insert,15000.000,0.100,0.975,750,135349.553,135349.553,458214.106,80270,353250,22.723,119716.000,1.130589,13.059,138
insert,15000.000,0.100,0.975,1000,135349.553,135349.553,458560.008,106935,471000,22.704,119716.000,1.130589,13.059,184
insert,15000.000,0.100,0.975,1250,135349.553,135349.553,458736.011,133741,588750,22.716,119716.000,1.130589,13.059,230
