neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,10000.000,0.000,0.975,750,62288.535,60281.237,149465.281,69161,546000,12.667,54679.000,1.102457,10.246,83
insert,10000.000,0.000,0.975,1000,62288.535,60798.503,149630.042,91945,728000,12.630,54679.000,1.111917,11.192,110
insert,10000.000,0.000,0.975,1250,62288.535,59208.531,149572.361,115613,910000,12.705,54679.000,1.082839,8.284,137
insert,10000.000,0.000,0.975,1500,62288.535,58968.065,149530.460,137914,1092000,12.629,54679.000,1.078441,7.844,165
insert,10000.000,0.000,0.990,250,62288.535,61297.136,149228.235,57598,458250,12.569,54679.000,1.121036,12.104,70
insert,10000.000,0.000,0.990,500,62288.535,60593.655,149449.606,115366,916500,12.588,54679.000,1.108171,10.817,139
insert,10000.000,0.000,0.990,750,62288.535,58925.777,149785.476,172936,1374750,12.579,54679.000,1.077667,7.767,208
insert,10000.000,0.000,0.990,1000,62288.535,58139.476,149715.536,230515,1833000,12.576,54679.000,1.063287,6.329,279
insert,10000.000,0.000,0.990,1250,62288.535,59347.556,149748.450,288377,2291250,12.586,54679.000,1.085381,8.538,346
insert,10000.000,0.000,0.990,1500,62288.535,57525.502,149843.050,345560,2749500,12.568,54679.000,1.052058,5.206,416
insert,10000.000,0.000,0.995,250,62288.535,59854.270,149540.793,115321,918750,12.552,54679.000,1.094648,9.465,138
insert,10000.000,0.000,0.995,500,62288.535,58852.218,149613.603,231019,1837500,12.572,54679.000,1.076322,7.632,278
insert,10000.000,0.000,0.995,750,62288.535,58774.538,149693.968,347007,2756250,12.590,54679.000,1.074901,7.490,417
insert,10000.000,0.000,0.995,1000,62288.535,57467.870,149715.253,461288,3675000,12.552,54679.000,1.051004,5.100,556
insert,10000.000,0.000,0.995,1250,62288.535,58259.350,149778.097,575952,4593750,12.538,54679.000,1.065479,6.548,697
insert,10000.000,0.000,0.995,1500,62288.535,58938.648,149643.313,693044,5512500,12.572,54679.000,1.077903,7.790,837
insert,15000.000,0.100,0.900,250,62288.535,62288.535,151154.080,6762,28500,23.726,54679.000,1.139167,13.917,4
insert,15000.000,0.100,0.900,500,62288.535,62288.535,150668.299,13463,57000,23.619,54679.000,1.139167,13.917,13
insert,15000.000,0.100,0.900,750,62288.535,62288.535,151597.422,19867,85500,23.236,54679.000,1.139167,13.917,13
insert,15000.000,0.100,0.900,1000,62288.535,60780.061,150867.064,26367,114000,23.129,54679.000,1.111580,11.158,17
insert,15000.000,0.100,0.900,1250,62288.535,60471.254,151103.453,33263,142500,23.342,54679.000,1.105932,10.593,21
insert,15000.000,0.100,0.900,1500,62288.535,61409.022,151190.395,39461,171000,23.077,54679.000,1.123082,12.308,25
insert,15000.000,0.100,0.925,250,62288.535,62288.535,149320.813,8922,38250,23.325,54679.000,1.139167,13.917,6
insert,15000.000,0.100,0.925,500,62288.535,62288.535,150153.350,17759,76500,23.214,54679.000,1.139167,13.917,11
insert,15000.000,0.100,0.925,750,62288.535,60912.350,151226.045,26688,114750,23.258,54679.000,1.113999,11.400,17
insert,15000.000,0.100,0.925,1000,62288.535,60822.407,150687.198,35428,153000,23.156,54679.000,1.112354,11.235,23
insert,15000.000,0.100,0.925,1250,62288.535,59400.981,151269.599,43818,191250,22.911,54679.000,1.086358,8.636,29
insert,15000.000,0.100,0.925,1500,62288.535,61723.788,151629.739,53018,229500,23.102,54679.000,1.128839,12.884,34
insert,15000.000,0.100,0.950,250,62288.535,62288.535,150449.482,13439,58250,23.071,54679.000,1.139167,13.917,9
insert,15000.000,0.100,0.950,500,62288.535,62288.535,151888.887,26689,116500,22.909,54679.000,1.139167,13.917,17
insert,15000.000,0.100,0.950,750,62288.535,62288.535,151394.498,40065,174750,22.927,54679.000,1.139167,13.917,26
insert,15000.000,0.100,0.950,1000,62288.535,62168.395,151547.961,53539,233000,22.978,54679.000,1.136970,13.697,36
insert,15000.000,0.100,0.950,1250,62288.535,61600.541,151329.510,66790,291250,22.932,54679.000,1.126585,12.659,44
insert,15000.000,0.100,0.950,1500,62288.535,59303.970,151642.888,79710,349500,22.807,54679.000,1.084584,8.458,52
insert,15000.000,0.100,0.975,250,62288.535,62288.535,151720.892,27032,117750,22.957,54679.000,1.139167,13.917,18
insert,15000.000,0.100,0.975,500,62288.535,62288.535,151303.320,53876,235500,22.877,54679.000,1.139167,13.917,36
insert,15000.000,0.100,0.975,750,62288.535,60150.491,151516.221,80809,353250,22.876,54679.000,1.100066,10.007,53
insert,15000.000,0.100,0.975,1000,62288.535,62208.818,151635.146,107829,471000,22.894,54679.000,1.137709,13.771,71
insert,15000.000,0.100,0.975,1250,62288.535,61118.340,151910.492,133864,588750,22.737,54679.000,1.117766,11.777,88
insert,15000.000,0.100,0.975,1500,62288.535,58908.142,151844.678,161056,706500,22.796,54679.000,1.077345,7.734,106
insert,15000.000,0.100,0.990,250,62288.535,58858.062,151410.356,67539,296500,22.779,54679.000,1.076429,7.643,45
insert,15000.000,0.100,0.990,500,62288.535,60190.039,151801.977,134690,593000,22.713,54679.000,1.100789,10.079,89
insert,15000.000,0.100,0.990,750,62288.535,58057.497,151651.794,202550,889500,22.771,54679.000,1.061788,6.179,134
insert,15000.000,0.100,0.990,1000,62288.535,59246.797,151547.577,269620,1186000,22.734,54679.000,1.083538,8.354,178
insert,15000.000,0.100,0.990,1250,62288.535,58183.194,151586.040,337073,1482500,22.737,54679.000,1.064087,6.409,223
insert,15000.000,0.100,0.990,1500,62288.535,58268.775,151611.293,403972,1779000,22.708,54679.000,1.065652,6.565,267
insert,15000.000,0.100,0.995,250,62288.535,61382.725,151812.311,135321,594500,22.762,54679.000,1.122601,12.260,91
insert,15000.000,0.100,0.995,500,62288.535,59096.217,151508.045,269058,1189000,22.629,54679.000,1.080785,8.078,183
insert,15000.000,0.100,0.995,750,62288.535,59102.635,151670.697,404689,1783500,22.691,54679.000,1.080902,8.090,269
insert,15000.000,0.100,0.995,1000,62288.535,57514.264,151608.100,539074,2378000,22.669,54679.000,1.051853,5.185,358
insert,15000.000,0.100,0.995,1250,62288.535,57552.149,151763.095,674384,2972500,22.687,54679.000,1.052546,5.255,447
insert,15000.000,0.100,0.995,1500,62288.535,58552.086,151545.008,808621,3567000,22.669,54679.000,1.070833,7.083,536
insert,15000.000,0.010,0.900,250,62288.535,62288.535,148524.393,6767,33750,20.050,54679.000,1.139167,13.917,5
insert,15000.000,0.010,0.900,500,62288.535,62288.535,149896.629,13098,67500,19.404,54679.000,1.139167,13.917,10
insert,15000.000,0.010,0.900,750,62288.535,62288.535,150929.621,19754,101250,19.510,54679.000,1.139167,13.917,15
insert,15000.000,0.010,0.900,1000,62288.535,62288.535,151074.154,26002,135000,19.261,54679.000,1.139167,13.917,20
insert,15000.000,0.010,0.900,1250,62288.535,62143.295,150665.180,32873,168750,19.480,54679.000,1.136511,13.651,26
insert,15000.000,0.010,0.900,1500,62288.535,62288.535,151200.685,39713,202500,19.611,54679.000,1.139167,13.917,30
insert,15000.000,0.010,0.925,250,62288.535,62288.535,151007.008,9125,45750,19.945,54679.000,1.139167,13.917,7
insert,15000.000,0.010,0.925,500,62288.535,62288.535,151402.086,18004,91500,19.677,54679.000,1.139167,13.917,13
insert,15000.000,0.010,0.925,750,62288.535,62288.535,150951.586,26504,137250,19.311,54679.000,1.139167,13.917,20
insert,15000.000,0.010,0.925,1000,62288.535,62288.535,151415.784,35361,183000,19.323,54679.000,1.139167,13.917,28
insert,15000.000,0.010,0.925,1250,62288.535,62200.385,151300.910,43960,228750,19.217,54679.000,1.137555,13.756,35
insert,15000.000,0.010,0.925,1500,62288.535,61223.946,151577.152,52908,274500,19.274,54679.000,1.119698,11.970,41
insert,15000.000,0.010,0.950,250,62288.535,62288.535,150381.513,13521,69500,19.455,54679.000,1.139167,13.917,10
insert,15000.000,0.010,0.950,500,62288.535,61567.615,151616.821,27184,139000,19.557,54679.000,1.125983,12.598,21
insert,15000.000,0.010,0.950,750,62288.535,61444.492,151253.358,40167,208500,19.265,54679.000,1.123731,12.373,33
insert,15000.000,0.010,0.950,1000,62288.535,62175.573,151460.787,53380,278000,19.201,54679.000,1.137102,13.710,42
insert,15000.000,0.010,0.950,1250,62288.535,58937.075,151525.534,66735,347500,19.204,54679.000,1.077874,7.787,52
insert,15000.000,0.010,0.950,1500,62288.535,60167.726,151695.048,80172,417000,19.226,54679.000,1.100381,10.038,62
insert,15000.000,0.010,0.975,250,62288.535,62288.535,151089.721,27099,140500,19.288,54679.000,1.139167,13.917,21
insert,15000.000,0.010,0.975,500,62288.535,61372.228,151600.516,54179,281000,19.281,54679.000,1.122409,12.241,43
insert,15000.000,0.010,0.975,750,62288.535,57934.955,151382.929,80628,421500,19.129,54679.000,1.059547,5.955,64
insert,15000.000,0.010,0.975,1000,62288.535,61205.788,151472.777,107378,562000,19.106,54679.000,1.119366,11.937,85
insert,15000.000,0.010,0.975,1250,62288.535,59048.799,151657.803,134636,702500,19.165,54679.000,1.079917,7.992,106
insert,15000.000,0.010,0.975,1500,62288.535,58868.702,151622.458,160882,843000,19.084,54679.000,1.076624,7.662,128
insert,15000.000,0.010,0.990,250,62288.535,59472.375,151609.246,67611,353750,19.113,54679.000,1.087664,8.766,53
insert,15000.000,0.010,0.990,500,62288.535,59974.630,151400.517,134950,707500,19.074,54679.000,1.096849,9.685,107
insert,15000.000,0.010,0.990,750,62288.535,60585.603,151467.034,201795,1061250,19.015,54679.000,1.108023,10.802,161
insert,15000.000,0.010,0.990,1000,62288.535,59191.393,151491.553,269514,1415000,19.047,54679.000,1.082525,8.253,213
insert,15000.000,0.010,0.990,1250,62288.535,59320.580,151589.058,336663,1768750,19.034,54679.000,1.084888,8.489,269
insert,15000.000,0.010,0.990,1500,62288.535,58073.792,151590.403,404187,2122500,19.043,54679.000,1.062086,6.209,318
insert,15000.000,0.010,0.995,250,62288.535,60018.283,151437.759,135401,709500,19.084,54679.000,1.097648,9.765,107
insert,15000.000,0.010,0.995,500,62288.535,58469.484,151485.182,270060,1419000,19.032,54679.000,1.069322,6.932,212
insert,15000.000,0.010,0.995,750,62288.535,59518.092,151397.052,405256,2128500,19.040,54679.000,1.088500,8.850,323
insert,15000.000,0.010,0.995,1000,62288.535,56662.342,151640.853,539282,2838000,19.002,54679.000,1.036272,3.627,429
insert,15000.000,0.010,0.995,1250,62288.535,58480.374,151618.840,674116,3547500,19.003,54679.000,1.069522,6.952,532
insert,15000.000,0.010,0.995,1500,62288.535,57510.198,151550.418,808307,4257000,18.988,54679.000,1.051779,5.178,645
insert,15000.000,0.001,0.900,250,62288.535,62288.535,149456.767,6818,39250,17.371,54679.000,1.139167,13.917,7
insert,15000.000,0.001,0.900,500,62288.535,62288.535,151153.585,13468,78500,17.157,54679.000,1.139167,13.917,13
insert,15000.000,0.001,0.900,750,62288.535,62288.535,151140.276,19881,117750,16.884,54679.000,1.139167,13.917,18
insert,15000.000,0.001,0.900,1000,62288.535,62288.535,151416.855,26520,157000,16.892,54679.000,1.139167,13.917,23
insert,15000.000,0.001,0.900,1250,62288.535,62288.535,151805.152,33005,196250,16.818,54679.000,1.139167,13.917,30
insert,15000.000,0.001,0.900,1500,62288.535,61766.700,151186.470,39193,235500,16.642,54679.000,1.129624,12.962,36
insert,15000.000,0.001,0.925,250,62288.535,62288.535,150197.753,8994,53000,16.970,54679.000,1.139167,13.917,8
insert,15000.000,0.001,0.925,500,62288.535,62288.535,151134.978,17866,106000,16.855,54679.000,1.139167,13.917,16
insert,15000.000,0.001,0.925,750,62288.535,60325.339,151141.650,26551,159000,16.699,54679.000,1.103263,10.326,24
insert,15000.000,0.001,0.925,1000,62288.535,61948.703,150945.491,35394,212000,16.695,54679.000,1.132952,13.295,32
insert,15000.000,0.001,0.925,1250,62288.535,60779.943,151703.183,44150,265000,16.660,54679.000,1.111577,11.158,39
insert,15000.000,0.001,0.925,1500,62288.535,58811.413,151280.778,52818,318000,16.609,54679.000,1.075576,7.558,48
insert,15000.000,0.001,0.950,250,62288.535,62288.535,150299.833,13545,80750,16.774,54679.000,1.139167,13.917,12
insert,15000.000,0.001,0.950,500,62288.535,61399.813,151148.713,26754,161500,16.566,54679.000,1.122914,12.291,25
insert,15000.000,0.001,0.950,750,62288.535,60551.778,151236.291,40104,242250,16.555,54679.000,1.107405,10.740,36
insert,15000.000,0.001,0.950,1000,62288.535,60845.332,151821.227,53338,323000,16.513,54679.000,1.112773,11.277,49
insert,15000.000,0.001,0.950,1250,62288.535,62120.483,151557.048,66500,403750,16.471,54679.000,1.136094,13.609,61
insert,15000.000,0.001,0.950,1500,62288.535,60046.011,151590.574,80167,484500,16.546,54679.000,1.098155,9.815,74
insert,15000.000,0.001,0.975,250,62288.535,61727.903,150974.002,27048,163250,16.568,54679.000,1.128914,12.891,25
insert,15000.000,0.001,0.975,500,62288.535,60152.839,151321.663,53636,326500,16.428,54679.000,1.100109,10.011,50
insert,15000.000,0.001,0.975,750,62288.535,60530.026,151329.444,81165,489750,16.573,54679.000,1.107007,10.701,73
insert,15000.000,0.001,0.975,1000,62288.535,59759.107,151583.274,107448,653000,16.455,54679.000,1.092908,9.291,98
insert,15000.000,0.001,0.975,1250,62288.535,57821.015,151481.543,133957,816250,16.411,54679.000,1.057463,5.746,124
insert,15000.000,0.001,0.975,1500,62288.535,60810.663,151612.049,160956,979500,16.432,54679.000,1.112139,11.214,149
insert,15000.000,0.001,0.990,250,62288.535,62130.236,151476.718,67774,411250,16.480,54679.000,1.136272,13.627,63
insert,15000.000,0.001,0.990,500,62288.535,61904.389,151320.553,134804,822500,16.390,54679.000,1.132142,13.214,123
insert,15000.000,0.001,0.990,750,62288.535,60042.096,151380.479,202395,1233750,16.405,54679.000,1.098083,9.808,186
insert,15000.000,0.001,0.990,1000,62288.535,58797.683,151543.144,269044,1645000,16.355,54679.000,1.075325,7.532,251
insert,15000.000,0.001,0.990,1250,62288.535,58772.300,151726.414,336911,2056250,16.385,54679.000,1.074861,7.486,316
insert,15000.000,0.001,0.990,1500,62288.535,58573.414,151532.946,404731,2467500,16.402,54679.000,1.071223,7.122,372
insert,15000.000,0.001,0.995,250,62288.535,60845.934,151406.159,135377,824250,16.424,54679.000,1.112784,11.278,125
insert,15000.000,0.001,0.995,500,62288.535,59327.055,151564.710,270410,1648500,16.403,54679.000,1.085006,8.501,250
insert,15000.000,0.001,0.995,750,62288.535,58231.305,151621.370,403771,2472750,16.329,54679.000,1.064967,6.497,377
insert,15000.000,0.001,0.995,1000,62288.535,58417.500,151658.436,540201,3297000,16.385,54679.000,1.068372,6.837,498
insert,15000.000,0.001,0.995,1250,62288.535,57655.574,151579.854,674166,4121250,16.358,54679.000,1.054437,5.444,619
insert,15000.000,0.001,0.995,1500,62288.535,57665.608,151621.569,809277,4945500,16.364,54679.000,1.054621,5.462,750
insert,15000.000,0.000,0.900,250,62288.535,62288.535,149763.445,6771,44750,15.131,54679.000,1.139167,13.917,7
insert,15000.000,0.000,0.900,500,62288.535,62288.535,150625.084,13359,89500,14.926,54679.000,1.139167,13.917,13
insert,15000.000,0.000,0.900,750,62288.535,62288.535,150994.759,19977,134250,14.880,54679.000,1.139167,13.917,21
insert,15000.000,0.000,0.900,1000,62288.535,62279.899,151074.838,26492,179000,14.800,54679.000,1.139009,13.901,27
insert,15000.000,0.000,0.900,1250,62288.535,62288.535,151659.618,32969,223750,14.735,54679.000,1.139167,13.917,34
insert,15000.000,0.000,0.900,1500,62288.535,62192.167,151660.613,39496,268500,14.710,54679.000,1.137405,13.740,40
insert,15000.000,0.000,0.925,250,62288.535,62288.535,150987.828,9078,60500,15.005,54679.000,1.139167,13.917,9
insert,15000.000,0.000,0.925,500,62288.535,62288.535,150410.108,17885,121000,14.781,54679.000,1.139167,13.917,18
insert,15000.000,0.000,0.925,750,62288.535,60707.549,151126.628,26588,181500,14.649,54679.000,1.110253,11.025,27
insert,15000.000,0.000,0.925,1000,62288.535,59296.546,151481.262,35340,242000,14.603,54679.000,1.084448,8.445,36
insert,15000.000,0.000,0.925,1250,62288.535,60639.388,151593.288,44163,302500,14.599,54679.000,1.109007,10.901,45
insert,15000.000,0.000,0.925,1500,62288.535,61396.270,151316.922,52896,363000,14.572,54679.000,1.122849,12.285,56
insert,15000.000,0.000,0.950,250,62288.535,62288.535,150743.075,13718,92000,14.911,54679.000,1.139167,13.917,14
insert,15000.000,0.000,0.950,500,62288.535,62288.535,150888.637,26852,184000,14.593,54679.000,1.139167,13.917,28
insert,15000.000,0.000,0.950,750,62288.535,60033.265,151412.930,40045,276000,14.509,54679.000,1.097922,9.792,41
insert,15000.000,0.000,0.950,1000,62288.535,59719.356,151211.368,53322,368000,14.490,54679.000,1.092181,9.218,55
insert,15000.000,0.000,0.950,1250,62288.535,59320.838,151460.547,66601,460000,14.478,54679.000,1.084893,8.489,69
insert,15000.000,0.000,0.950,1500,62288.535,58843.860,151609.652,80231,552000,14.535,54679.000,1.076169,7.617,84
insert,15000.000,0.000,0.975,250,62288.535,62288.535,151240.591,27124,186000,14.583,54679.000,1.139167,13.917,29
insert,15000.000,0.000,0.975,500,62288.535,59709.529,151178.467,53846,372000,14.475,54679.000,1.092001,9.200,56
insert,15000.000,0.000,0.975,750,62288.535,60658.339,151510.266,80403,558000,14.409,54679.000,1.109353,10.935,84
insert,15000.000,0.000,0.975,1000,62288.535,61024.380,151572.307,107478,744000,14.446,54679.000,1.116048,11.605,114
insert,15000.000,0.000,0.975,1250,62288.535,58907.032,151360.277,133917,930000,14.400,54679.000,1.077325,7.732,142
insert,15000.000,0.000,0.975,1500,62288.535,59093.740,151547.523,160990,1116000,14.426,54679.000,1.080739,8.074,173
insert,15000.000,0.000,0.990,250,62288.535,60382.047,151300.893,67767,468500,14.465,54679.000,1.104301,10.430,72
insert,15000.000,0.000,0.990,500,62288.535,61016.305,151378.122,134993,937000,14.407,54679.000,1.115900,11.590,145
insert,15000.000,0.000,0.990,750,62288.535,59742.541,151657.493,202413,1405500,14.401,54679.000,1.092605,9.260,215
insert,15000.000,0.000,0.990,1000,62288.535,59092.819,151565.049,269525,1874000,14.382,54679.000,1.080722,8.072,288
insert,15000.000,0.000,0.990,1250,62288.535,58500.887,151580.857,336725,2342500,14.375,54679.000,1.069897,6.990,356
insert,15000.000,0.000,0.990,1500,62288.535,57938.630,151591.231,404383,2811000,14.386,54679.000,1.059614,5.961,425
insert,15000.000,0.000,0.995,250,62288.535,60002.326,151742.041,135372,939000,14.417,54679.000,1.097356,9.736,143
insert,15000.000,0.000,0.995,500,62288.535,59450.513,151653.900,269385,1878000,14.344,54679.000,1.087264,8.726,286
insert,15000.000,0.000,0.995,750,62288.535,59380.934,151504.841,405296,2817000,14.388,54679.000,1.085992,8.599,426
insert,15000.000,0.000,0.995,1000,62288.535,57203.147,151591.872,539730,3756000,14.370,54679.000,1.046163,4.616,566
insert,15000.000,0.000,0.995,1250,62288.535,58663.147,151637.950,674461,4695000,14.366,54679.000,1.072864,7.286,707
insert,15000.000,0.000,0.995,1500,62288.535,58384.662,151749.136,809312,5634000,14.365,54679.000,1.067771,6.777,848
insert,20000.000,0.100,0.900,250,62288.535,62288.535,151255.651,7478,29000,25.786,54679.000,1.139167,13.917,5
insert,20000.000,0.100,0.900,500,62288.535,62288.535,151717.774,14667,58000,25.288,54679.000,1.139167,13.917,10
insert,20000.000,0.100,0.900,750,62288.535,62229.827,151799.834,21850,87000,25.115,54679.000,1.138094,13.809,13
insert,20000.000,0.100,0.900,1000,62288.535,62288.535,152382.180,28959,116000,24.965,54679.000,1.139167,13.917,17
insert,20000.000,0.100,0.900,1250,62288.535,60871.328,152502.994,36352,145000,25.070,54679.000,1.113249,11.325,22
