neighbor_move,initial_temp,min_temp,cooling_rate,iterations_per_temp,nearest_neighbor_cost,optimized_cost,average_accepted_cost,accepted_moves,evaluated_candidates,acceptance_rate_percent,best_known_cost,cost_ratio_to_best,gap_percent,duration_ms
insert,5000.000,0.001,0.950,1000,133347.820,133347.820,425233.619,34028,301000,11.305,119364.000,1.117153,11.715,120
insert,5000.000,0.001,0.950,1250,133347.820,133347.820,425692.104,42292,376250,11.240,119364.000,1.117153,11.715,149
insert,5000.000,0.001,0.950,1500,133347.820,133347.820,423989.051,50860,451500,11.265,119364.000,1.117153,11.715,183
insert,5000.000,0.001,0.975,250,133347.820,133347.820,419834.295,17555,152500,11.511,119364.000,1.117153,11.715,62
insert,5000.000,0.001,0.975,500,133347.820,133347.820,424546.371,34351,305000,11.263,119364.000,1.117153,11.715,119
insert,5000.000,0.001,0.975,750,133347.820,133347.820,424152.121,50650,457500,11.071,119364.000,1.117153,11.715,178
insert,5000.000,0.001,0.975,1000,133347.820,133347.820,426622.910,68090,610000,11.162,119364.000,1.117153,11.715,238
insert,5000.000,0.001,0.975,1250,133347.820,133347.820,426224.413,83463,762500,10.946,119364.000,1.117153,11.715,298
insert,5000.000,0.001,0.975,1500,133347.820,133347.820,427202.099,100656,915000,11.001,119364.000,1.117153,11.715,356
insert,5000.000,0.001,0.990,250,133347.820,133347.820,423872.358,42556,383750,11.090,119364.000,1.117153,11.715,149
insert,5000.000,0.001,0.990,500,133347.820,133347.820,427651.145,84724,767500,11.039,119364.000,1.117153,11.715,299
insert,5000.000,0.001,0.990,750,133347.820,133347.820,427772.235,126281,1151250,10.969,119364.000,1.117153,11.715,446
insert,5000.000,0.001,0.990,1000,133347.820,133347.820,427417.737,167849,1535000,10.935,119364.000,1.117153,11.715,594
insert,5000.000,0.001,0.990,1250,133347.820,133347.820,428447.232,208933,1918750,10.889,119364.000,1.117153,11.715,745
insert,5000.000,0.001,0.990,1500,133347.820,133347.820,428312.182,251795,2302500,10.936,119364.000,1.117153,11.715,897
insert,5000.000,0.001,0.995,250,133347.820,133347.820,426609.048,84385,769500,10.966,119364.000,1.117153,11.715,301
insert,5000.000,0.001,0.995,500,133347.820,133347.820,427742.837,167930,1539000,10.912,119364.000,1.117153,11.715,605
insert,5000.000,0.001,0.995,750,133347.820,133347.820,427921.510,251081,2308500,10.876,119364.000,1.117153,11.715,905
insert,5000.000,0.001,0.995,1000,133347.820,133347.820,428374.368,334498,3078000,10.867,119364.000,1.117153,11.715,1199
insert,5000.000,0.001,0.995,1250,133347.820,133347.820,428767.335,417955,3847500,10.863,119364.000,1.117153,11.715,1493
insert,5000.000,0.001,0.995,1500,133347.820,133347.820,429030.223,501912,4617000,10.871,119364.000,1.117153,11.715,1794
insert,5000.000,0.000,0.900,250,133347.820,133347.820,400738.883,4655,42250,11.018,119364.000,1.117153,11.715,17
insert,5000.000,0.000,0.900,500,133347.820,133347.820,411743.664,8858,84500,10.483,119364.000,1.117153,11.715,34
insert,5000.000,0.000,0.900,750,133347.820,133347.820,419940.521,13153,126750,10.377,119364.000,1.117153,11.715,50
insert,5000.000,0.000,0.900,1000,133347.820,133347.820,419553.686,17196,169000,10.175,119364.000,1.117153,11.715,67
insert,5000.000,0.000,0.900,1250,133347.820,133347.820,421338.876,21436,211250,10.147,119364.000,1.117153,11.715,83
insert,5000.000,0.000,0.900,1500,133347.820,133347.820,423593.947,25354,253500,10.002,119364.000,1.117153,11.715,101
insert,5000.000,0.000,0.925,250,133347.820,133347.820,409245.751,6310,57000,11.070,119364.000,1.117153,11.715,23
insert,5000.000,0.000,0.925,500,133347.820,133347.820,415096.444,11706,114000,10.268,119364.000,1.117153,11.715,44
insert,5000.000,0.000,0.925,750,133347.820,133347.820,420914.029,17601,171000,10.293,119364.000,1.117153,11.715,67
insert,5000.000,0.000,0.925,1000,133347.820,133347.820,423746.511,22918,228000,10.052,119364.000,1.117153,11.715,89
insert,5000.000,0.000,0.925,1250,133347.820,133347.820,422472.171,28264,285000,9.917,119364.000,1.117153,11.715,111
insert,5000.000,0.000,0.925,1500,133347.820,133347.820,424650.475,33997,342000,9.941,119364.000,1.117153,11.715,133
insert,5000.000,0.000,0.950,250,133347.820,133347.820,412883.745,8953,86500,10.350,119364.000,1.117153,11.715,35
insert,5000.000,0.000,0.950,500,133347.820,133347.820,421348.229,17395,173000,10.055,119364.000,1.117153,11.715,67
insert,5000.000,0.000,0.950,750,133347.820,133347.820,423313.246,25918,259500,9.988,119364.000,1.117153,11.715,102
insert,5000.000,0.000,0.950,1000,133347.820,133347.820,424052.138,34335,346000,9.923,119364.000,1.117153,11.715,135
insert,5000.000,0.000,0.950,1250,133347.820,133347.820,425670.978,42373,432500,9.797,119364.000,1.117153,11.715,170
insert,5000.000,0.000,0.950,1500,133347.820,133347.820,426202.698,50710,519000,9.771,119364.000,1.117153,11.715,203
insert,5000.000,0.000,0.975,250,133347.820,133347.820,419606.774,17506,175250,9.989,119364.000,1.117153,11.715,69
insert,5000.000,0.000,0.975,500,133347.820,133347.820,422609.885,33911,350500,9.675,119364.000,1.117153,11.715,136
insert,5000.000,0.000,0.975,750,133347.820,133347.820,424920.957,51329,525750,9.763,119364.000,1.117153,11.715,206
insert,5000.000,0.000,0.975,1000,133347.820,133347.820,425886.094,67971,701000,9.696,119364.000,1.117153,11.715,281
insert,5000.000,0.000,0.975,1250,133347.820,133347.820,427569.516,84492,876250,9.642,119364.000,1.117153,11.715,340
insert,5000.000,0.000,0.975,1500,133347.820,133347.820,427369.944,100153,1051500,9.525,119364.000,1.117153,11.715,409
insert,5000.000,0.000,0.990,250,133347.820,133347.820,424134.856,42970,441000,9.744,119364.000,1.117153,11.715,173
insert,5000.000,0.000,0.990,500,133347.820,133347.820,426940.024,84192,882000,9.546,119364.000,1.117153,11.715,343
insert,5000.000,0.000,0.990,750,133347.820,133347.820,426989.185,126416,1323000,9.555,119364.000,1.117153,11.715,511
insert,5000.000,0.000,0.990,1000,133347.820,133347.820,427575.232,167510,1764000,9.496,119364.000,1.117153,11.715,687
insert,5000.000,0.000,0.990,1250,133347.820,133347.820,428164.741,209583,2205000,9.505,119364.000,1.117153,11.715,871
insert,5000.000,0.000,0.990,1500,133347.820,133347.820,427990.344,251729,2646000,9.514,119364.000,1.117153,11.715,1025
insert,5000.000,0.000,0.995,250,133347.820,133347.820,426848.674,84819,884250,9.592,119364.000,1.117153,11.715,345
insert,5000.000,0.000,0.995,500,133347.820,133347.820,427732.792,168243,1768500,9.513,119364.000,1.117153,11.715,701
insert,5000.000,0.000,0.995,750,133347.820,133347.820,428186.893,251610,2652750,9.485,119364.000,1.117153,11.715,1087
insert,5000.000,0.000,0.995,1000,133347.820,133347.820,428478.285,335411,3537000,9.483,119364.000,1.117153,11.715,1380
insert,5000.000,0.000,0.995,1250,133347.820,131865.211,428865.931,418971,4421250,9.476,119364.000,1.104732,10.473,1717
insert,5000.000,0.000,0.995,1500,133347.820,133347.820,428775.561,501399,5305500,9.451,119364.000,1.117153,11.715,2056
insert,10000.000,0.100,0.900,250,133347.820,133347.820,425938.704,6214,27500,22.596,119364.000,1.117153,11.715,11
insert,10000.000,0.100,0.900,500,133347.820,133347.820,432080.553,12087,55000,21.976,119364.000,1.117153,11.715,22
insert,10000.000,0.100,0.900,750,133347.820,133347.820,434468.153,17573,82500,21.301,119364.000,1.117153,11.715,33
insert,10000.000,0.100,0.900,1000,133347.820,133347.820,436977.094,23343,110000,21.221,119364.000,1.117153,11.715,43
insert,10000.000,0.100,0.900,1250,133347.820,133347.820,437818.920,28949,137500,21.054,119364.000,1.117153,11.715,57
insert,10000.000,0.100,0.900,1500,133347.820,133347.820,437582.064,34514,165000,20.918,119364.000,1.117153,11.715,64
insert,10000.000,0.100,0.925,250,133347.820,133347.820,427789.256,8268,37000,22.346,119364.000,1.117153,11.715,16
insert,10000.000,0.100,0.925,500,133347.820,133347.820,434644.586,16006,74000,21.630,119364.000,1.117153,11.715,29
insert,10000.000,0.100,0.925,750,133347.820,133347.820,435774.224,23599,111000,21.260,119364.000,1.117153,11.715,44
insert,10000.000,0.100,0.925,1000,133347.820,133347.820,436999.886,30938,148000,20.904,119364.000,1.117153,11.715,58
insert,10000.000,0.100,0.925,1250,133347.820,133347.820,437940.267,38620,185000,20.876,119364.000,1.117153,11.715,75
insert,10000.000,0.100,0.925,1500,133347.820,133347.820,439341.479,46442,222000,20.920,119364.000,1.117153,11.715,87
insert,10000.000,0.100,0.950,250,133347.820,133347.820,431364.798,12124,56250,21.554,119364.000,1.117153,11.715,23
insert,10000.000,0.100,0.950,500,133347.820,133347.820,435934.610,23604,112500,20.981,119364.000,1.117153,11.715,45
insert,10000.000,0.100,0.950,750,133347.820,133347.820,437201.040,35296,168750,20.916,119364.000,1.117153,11.715,66
insert,10000.000,0.100,0.950,1000,133347.820,133347.820,439706.957,46630,225000,20.724,119364.000,1.117153,11.715,89
insert,10000.000,0.100,0.950,1250,133347.820,133347.820,439557.612,58026,281250,20.631,119364.000,1.117153,11.715,112
insert,10000.000,0.100,0.950,1500,133347.820,133347.820,440176.699,69167,337500,20.494,119364.000,1.117153,11.715,132
insert,10000.000,0.100,0.975,250,133347.820,133347.820,437187.098,23980,113750,21.081,119364.000,1.117153,11.715,45
insert,10000.000,0.100,0.975,500,133347.820,133347.820,439188.410,47118,227500,20.711,119364.000,1.117153,11.715,88
insert,10000.000,0.100,0.975,750,133347.820,133347.820,440114.643,70547,341250,20.673,119364.000,1.117153,11.715,133
insert,10000.000,0.100,0.975,1000,133347.820,133347.820,440824.365,93099,455000,20.461,119364.000,1.117153,11.715,178
insert,10000.000,0.100,0.975,1250,133347.820,133347.820,441782.621,116752,568750,20.528,119364.000,1.117153,11.715,222
insert,10000.000,0.100,0.975,1500,133347.820,133347.820,441581.345,138859,682500,20.346,119364.000,1.117153,11.715,263
insert,10000.000,0.100,0.990,250,133347.820,133347.820,437809.824,59062,286500,20.615,119364.000,1.117153,11.715,112
insert,10000.000,0.100,0.990,500,133347.820,133347.820,441162.330,116943,573000,20.409,119364.000,1.117153,11.715,225
insert,10000.000,0.100,0.990,750,133347.820,133347.820,441462.896,174599,859500,20.314,119364.000,1.117153,11.715,335
insert,10000.000,0.100,0.990,1000,133347.820,133347.820,441311.399,232895,1146000,20.322,119364.000,1.117153,11.715,447
insert,10000.000,0.100,0.990,1250,133347.820,133347.820,441885.468,290697,1432500,20.293,119364.000,1.117153,11.715,594
insert,10000.000,0.100,0.990,1500,133347.820,133347.820,441910.080,348470,1719000,20.272,119364.000,1.117153,11.715,673
insert,10000.000,0.100,0.995,250,133347.820,133347.820,440023.924,117035,574250,20.380,119364.000,1.117153,11.715,221
insert,10000.000,0.100,0.995,500,133347.820,133347.820,441430.483,232297,1148500,20.226,119364.000,1.117153,11.715,444
insert,10000.000,0.100,0.995,750,133347.820,133347.820,441917.296,348110,1722750,20.207,119364.000,1.117153,11.715,666
insert,10000.000,0.100,0.995,1000,133347.820,133347.820,442263.950,464694,2297000,20.230,119364.000,1.117153,11.715,899
insert,10000.000,0.100,0.995,1250,133347.820,132947.818,442051.030,579067,2871250,20.168,119364.000,1.113802,11.380,1107
insert,10000.000,0.100,0.995,1500,133347.820,133347.820,442197.232,695263,3445500,20.179,119364.000,1.117153,11.715,1337
insert,10000.000,0.010,0.900,250,133347.820,133347.820,422427.406,6247,33000,18.930,119364.000,1.117153,11.715,13
insert,10000.000,0.010,0.900,500,133347.820,133347.820,431062.296,12136,66000,18.388,119364.000,1.117153,11.715,27
insert,10000.000,0.010,0.900,750,133347.820,133347.820,434585.494,17800,99000,17.980,119364.000,1.117153,11.715,39
insert,10000.000,0.010,0.900,1000,133347.820,133347.820,435224.242,23162,132000,17.547,119364.000,1.117153,11.715,56
insert,10000.000,0.010,0.900,1250,133347.820,133347.820,437056.538,28959,165000,17.551,119364.000,1.117153,11.715,64
insert,10000.000,0.010,0.900,1500,133347.820,133347.820,437694.434,34680,198000,17.515,119364.000,1.117153,11.715,78
insert,10000.000,0.010,0.925,250,133347.820,133347.820,428772.686,8286,44500,18.620,119364.000,1.117153,11.715,18
insert,10000.000,0.010,0.925,500,133347.820,133347.820,431239.247,15867,89000,17.828,119364.000,1.117153,11.715,35
insert,10000.000,0.010,0.925,750,133347.820,133347.820,436823.941,23697,133500,17.751,119364.000,1.117153,11.715,52
insert,10000.000,0.010,0.925,1000,133347.820,133347.820,437304.033,31274,178000,17.570,119364.000,1.117153,11.715,69
insert,10000.000,0.010,0.925,1250,133347.820,133347.820,438345.609,38453,222500,17.282,119364.000,1.117153,11.715,87
insert,10000.000,0.010,0.925,1500,133347.820,133347.820,439028.858,46339,267000,17.355,119364.000,1.117153,11.715,103
insert,10000.000,0.010,0.950,250,133347.820,133347.820,432178.004,12243,67500,18.138,119364.000,1.117153,11.715,28
insert,10000.000,0.010,0.950,500,133347.820,133347.820,436302.773,23787,135000,17.620,119364.000,1.117153,11.715,53
insert,10000.000,0.010,0.950,750,133347.820,133347.820,437302.256,35372,202500,17.468,119364.000,1.117153,11.715,79
insert,10000.000,0.010,0.950,1000,133347.820,133347.820,439254.752,47060,270000,17.430,119364.000,1.117153,11.715,107
insert,10000.000,0.010,0.950,1250,133347.820,133347.820,439393.442,58297,337500,17.273,119364.000,1.117153,11.715,131
insert,10000.000,0.010,0.950,1500,133347.820,133347.820,440197.685,69869,405000,17.252,119364.000,1.117153,11.715,159
insert,10000.000,0.010,0.975,250,133347.820,133347.820,434787.614,23923,136500,17.526,119364.000,1.117153,11.715,53
insert,10000.000,0.010,0.975,500,133347.820,133347.820,439757.281,46767,273000,17.131,119364.000,1.117153,11.715,106
insert,10000.000,0.010,0.975,750,133347.820,133347.820,440008.986,70419,409500,17.196,119364.000,1.117153,11.715,162
insert,10000.000,0.010,0.975,1000,133347.820,133347.820,440607.360,93206,546000,17.071,119364.000,1.117153,11.715,212
insert,10000.000,0.010,0.975,1250,133347.820,133347.820,440548.005,116303,682500,17.041,119364.000,1.117153,11.715,270
insert,10000.000,0.010,0.975,1500,133347.820,133347.820,441388.808,139037,819000,16.976,119364.000,1.117153,11.715,319
insert,10000.000,0.010,0.990,250,133347.820,133347.820,438606.609,59081,343750,17.187,119364.000,1.117153,11.715,134
insert,10000.000,0.010,0.990,500,133347.820,133347.820,440513.268,117166,687500,17.042,119364.000,1.117153,11.715,269
insert,10000.000,0.010,0.990,750,133347.820,133347.820,441185.297,174079,1031250,16.880,119364.000,1.117153,11.715,408
insert,10000.000,0.010,0.990,1000,133347.820,133347.820,442061.771,231971,1375000,16.871,119364.000,1.117153,11.715,546
insert,10000.000,0.010,0.990,1250,133347.820,133347.820,441574.228,290409,1718750,16.897,119364.000,1.117153,11.715,691
insert,10000.000,0.010,0.990,1500,133347.820,133347.820,442123.803,347982,2062500,16.872,119364.000,1.117153,11.715,800
insert,10000.000,0.010,0.995,250,133347.820,133347.820,440700.619,117104,689250,16.990,119364.000,1.117153,11.715,269
insert,10000.000,0.010,0.995,500,133347.820,133347.820,441501.451,232618,1378500,16.875,119364.000,1.117153,11.715,537
insert,10000.000,0.010,0.995,750,133347.820,133347.820,442029.391,348493,2067750,16.854,119364.000,1.117153,11.715,813
insert,10000.000,0.010,0.995,1000,133347.820,133347.820,442669.425,465375,2757000,16.880,119364.000,1.117153,11.715,1068
insert,10000.000,0.010,0.995,1250,133347.820,132738.920,442327.201,580870,3446250,16.855,119364.000,1.112052,11.205,1346
insert,10000.000,0.010,0.995,1500,133347.820,133347.820,442059.868,695386,4135500,16.815,119364.000,1.117153,11.715,1604
insert,10000.000,0.001,0.900,250,133347.820,133347.820,424254.236,6346,38250,16.591,119364.000,1.117153,11.715,15
insert,10000.000,0.001,0.900,500,133347.820,133347.820,430455.398,11895,76500,15.549,119364.000,1.117153,11.715,30
insert,10000.000,0.001,0.900,750,133347.820,133347.820,435391.281,17675,114750,15.403,119364.000,1.117153,11.715,45
insert,10000.000,0.001,0.900,1000,133347.820,133347.820,434647.126,23567,153000,15.403,119364.000,1.117153,11.715,60
insert,10000.000,0.001,0.900,1250,133347.820,133347.820,438104.962,29325,191250,15.333,119364.000,1.117153,11.715,74
insert,10000.000,0.001,0.900,1500,133347.820,133347.820,438084.374,34918,229500,15.215,119364.000,1.117153,11.715,90
insert,10000.000,0.001,0.925,250,133347.820,133347.820,425602.799,8325,51750,16.087,119364.000,1.117153,11.715,21
insert,10000.000,0.001,0.925,500,133347.820,133347.820,434990.762,15977,103500,15.437,119364.000,1.117153,11.715,43
insert,10000.000,0.001,0.925,750,133347.820,133347.820,436487.219,23694,155250,15.262,119364.000,1.117153,11.715,62
insert,10000.000,0.001,0.925,1000,133347.820,133347.820,437718.393,31418,207000,15.178,119364.000,1.117153,11.715,81
insert,10000.000,0.001,0.925,1250,133347.820,133347.820,438477.638,38906,258750,15.036,119364.000,1.117153,11.715,100
insert,10000.000,0.001,0.925,1500,133347.820,133347.820,438672.611,46506,310500,14.978,119364.000,1.117153,11.715,128
insert,10000.000,0.001,0.950,250,133347.820,133347.820,431716.625,12281,78750,15.595,119364.000,1.117153,11.715,31
insert,10000.000,0.001,0.950,500,133347.820,133347.820,436373.731,23931,157500,15.194,119364.000,1.117153,11.715,62
insert,10000.000,0.001,0.950,750,133347.820,133347.820,437999.613,35500,236250,15.026,119364.000,1.117153,11.715,93
insert,10000.000,0.001,0.950,1000,133347.820,133347.820,439231.087,46651,315000,14.810,119364.000,1.117153,11.715,125
insert,10000.000,0.001,0.950,1250,133347.820,133347.820,439089.655,57699,393750,14.654,119364.000,1.117153,11.715,153
insert,10000.000,0.001,0.950,1500,133347.820,133347.820,439622.466,69507,472500,14.710,119364.000,1.117153,11.715,191
insert,10000.000,0.001,0.975,250,133347.820,133347.820,435210.431,23928,159250,15.025,119364.000,1.117153,11.715,62
insert,10000.000,0.001,0.975,500,133347.820,133347.820,439189.320,47124,318500,14.796,119364.000,1.117153,11.715,126
insert,10000.000,0.001,0.975,750,133347.820,133347.820,440925.460,70599,477750,14.777,119364.000,1.117153,11.715,190
insert,10000.000,0.001,0.975,1000,133347.820,133347.820,440774.732,93649,637000,14.702,119364.000,1.117153,11.715,252
insert,10000.000,0.001,0.975,1250,133347.820,133347.820,441212.917,116109,796250,14.582,119364.000,1.117153,11.715,312
insert,10000.000,0.001,0.975,1500,133347.820,133347.820,441700.642,139722,955500,14.623,119364.000,1.117153,11.715,371
insert,10000.000,0.001,0.990,250,133347.820,133347.820,439396.714,58821,401000,14.669,119364.000,1.117153,11.715,157
insert,10000.000,0.001,0.990,500,133347.820,133347.820,440055.182,117096,802000,14.600,119364.000,1.117153,11.715,313
insert,10000.000,0.001,0.990,750,133347.820,133347.820,441476.015,173499,1203000,14.422,119364.000,1.117153,11.715,473
insert,10000.000,0.001,0.990,1000,133347.820,133347.820,441602.394,232302,1604000,14.483,119364.000,1.117153,11.715,635
insert,10000.000,0.001,0.990,1250,133347.820,133347.820,441874.804,290569,2005000,14.492,119364.000,1.117153,11.715,784
insert,10000.000,0.001,0.990,1500,133347.820,133347.820,442063.669,348376,2406000,14.479,119364.000,1.117153,11.715,937
insert,10000.000,0.001,0.995,250,133347.820,133347.820,441000.041,117301,804000,14.590,119364.000,1.117153,11.715,311
insert,10000.000,0.001,0.995,500,133347.820,133347.820,441181.203,232453,1608000,14.456,119364.000,1.117153,11.715,624
insert,10000.000,0.001,0.995,750,133347.820,133347.820,441778.469,348284,2412000,14.440,119364.000,1.117153,11.715,936
insert,10000.000,0.001,0.995,1000,133347.820,133347.820,441884.135,463447,3216000,14.411,119364.000,1.117153,11.715,1292
insert,10000.000,0.001,0.995,1250,133347.820,133347.820,441995.872,580371,4020000,14.437,119364.000,1.117153,11.715,1561
insert,10000.000,0.001,0.995,1500,133347.820,133347.820,442616.034,694545,4824000,14.398,119364.000,1.117153,11.715,1872
insert,10000.000,0.000,0.900,250,133347.820,133347.820,422351.600,6374,43750,14.569,119364.000,1.117153,11.715,17
insert,10000.000,0.000,0.900,500,133347.820,133347.820,429608.542,12077,87500,13.802,119364.000,1.117153,11.715,35
insert,10000.000,0.000,0.900,750,133347.820,133347.820,430948.249,17871,131250,13.616,119364.000,1.117153,11.715,52
insert,10000.000,0.000,0.900,1000,133347.820,133347.820,435779.378,23602,175000,13.487,119364.000,1.117153,11.715,68
insert,10000.000,0.000,0.900,1250,133347.820,133347.820,436149.928,29000,218750,13.257,119364.000,1.117153,11.715,85
insert,10000.000,0.000,0.900,1500,133347.820,133347.820,437306.256,34562,262500,13.166,119364.000,1.117153,11.715,102
insert,10000.000,0.000,0.925,250,133347.820,133347.820,426542.358,8322,59250,14.046,119364.000,1.117153,11.715,23
insert,10000.000,0.000,0.925,500,133347.820,133347.820,429596.834,15908,118500,13.424,119364.000,1.117153,11.715,47
insert,10000.000,0.000,0.925,750,133347.820,133347.820,434534.768,23503,177750,13.223,119364.000,1.117153,11.715,69
insert,10000.000,0.000,0.925,1000,133347.820,133347.820,437949.962,31308,237000,13.210,119364.000,1.117153,11.715,92
insert,10000.000,0.000,0.925,1250,133347.820,133347.820,439258.143,39011,296250,13.168,119364.000,1.117153,11.715,117
insert,10000.000,0.000,0.925,1500,133347.820,133347.820,438870.143,46385,355500,13.048,119364.000,1.117153,11.715,138
insert,10000.000,0.000,0.950,250,133347.820,133347.820,429019.101,12328,90000,13.698,119364.000,1.117153,11.715,35
insert,10000.000,0.000,0.950,500,133347.820,133347.820,435672.930,23984,180000,13.324,119364.000,1.117153,11.715,70
insert,10000.000,0.000,0.950,750,133347.820,133347.820,437518.169,35239,270000,13.051,119364.000,1.117153,11.715,105
insert,10000.000,0.000,0.950,1000,133347.820,133347.820,438388.312,47011,360000,13.059,119364.000,1.117153,11.715,142
insert,10000.000,0.000,0.950,1250,133347.820,133347.820,438402.691,58032,450000,12.896,119364.000,1.117153,11.715,177
insert,10000.000,0.000,0.950,1500,133347.820,133347.820,440433.041,69873,540000,12.939,119364.000,1.117153,11.715,214
insert,10000.000,0.000,0.975,250,133347.820,133347.820,435207.536,23997,182000,13.185,119364.000,1.117153,11.715,73
insert,10000.000,0.000,0.975,500,133347.820,133347.820,439227.652,47378,364000,13.016,119364.000,1.117153,11.715,146
insert,10000.000,0.000,0.975,750,133347.820,133347.820,440256.263,69904,546000,12.803,119364.000,1.117153,11.715,214
insert,10000.000,0.000,0.975,1000,133347.820,133347.820,440395.039,93414,728000,12.832,119364.000,1.117153,11.715,297
insert,10000.000,0.000,0.975,1250,133347.820,133347.820,441031.788,116695,910000,12.824,119364.000,1.117153,11.715,349
insert,10000.000,0.000,0.975,1500,133347.820,133347.820,441210.536,139101,1092000,12.738,119364.000,1.117153,11.715,418
insert,10000.000,0.000,0.990,250,133347.820,133347.820,440112.007,58881,458250,12.849,119364.000,1.117153,11.715,182
insert,10000.000,0.000,0.990,500,133347.820,133347.820,440438.051,116960,916500,12.762,119364.000,1.117153,11.715,369
insert,10000.000,0.000,0.990,750,133347.820,133347.820,441377.666,175370,1374750,12.757,119364.000,1.117153,11.715,549
insert,10000.000,0.000,0.990,1000,133347.820,133347.820,441332.810,232799,1833000,12.700,119364.000,1.117153,11.715,719
insert,10000.000,0.000,0.990,1250,133347.820,133347.820,441960.841,289129,2291250,12.619,119364.000,1.117153,11.715,889
insert,10000.000,0.000,0.990,1500,133347.820,133347.820,442183.741,348125,2749500,12.661,119364.000,1.117153,11.715,1051
insert,10000.000,0.000,0.995,250,133347.820,133347.820,440839.282,116802,918750,12.713,119364.000,1.117153,11.715,355
insert,10000.000,0.000,0.995,500,133347.820,133347.820,441288.155,232297,1837500,12.642,119364.000,1.117153,11.715,712
insert,10000.000,0.000,0.995,750,133347.820,133347.820,441875.778,347844,2756250,12.620,119364.000,1.117153,11.715,1058
insert,10000.000,0.000,0.995,1000,133347.820,133347.820,442189.986,465018,3675000,12.654,119364.000,1.117153,11.715,1415
insert,10000.000,0.000,0.995,1250,133347.820,133347.820,442144.130,579751,4593750,12.620,119364.000,1.117153,11.715,1822
insert,10000.000,0.000,0.995,1500,133347.820,133347.820,442528.204,696715,5512500,12.639,119364.000,1.117153,11.715,2145
insert,15000.000,0.100,0.900,250,133347.820,133347.820,433232.962,7200,28500,25.263,119364.000,1.117153,11.715,11
insert,15000.000,0.100,0.900,500,133347.820,133347.820,440733.034,14007,57000,24.574,119364.000,1.117153,11.715,23
insert,15000.000,0.100,0.900,750,133347.820,133347.820,440055.488,20402,85500,23.862,119364.000,1.117153,11.715,34
insert,15000.000,0.100,0.900,1000,133347.820,133347.820,443808.167,27106,114000,23.777,119364.000,1.117153,11.715,45
insert,15000.000,0.100,0.900,1250,133347.820,133347.820,442972.418,33806,142500,23.724,119364.000,1.117153,11.715,56
insert,15000.000,0.100,0.900,1500,133347.820,133347.820,444823.263,40256,171000,23.542,119364.000,1.117153,11.715,66
insert,15000.000,0.100,0.925,250,133347.820,133347.820,435430.565,9375,38250,24.510,119364.000,1.117153,11.715,15
insert,15000.000,0.100,0.925,500,133347.820,133347.820,439560.612,18369,76500,24.012,119364.000,1.117153,11.715,30
insert,15000.000,0.100,0.925,750,133347.820,133347.820,442149.922,27088,114750,23.606,119364.000,1.117153,11.715,45
insert,15000.000,0.100,0.925,1000,133347.820,133347.820,442924.662,36217,153000,23.671,119364.000,1.117153,11.715,60
insert,15000.000,0.100,0.925,1250,133347.820,133347.820,445444.793,45125,191250,23.595,119364.000,1.117153,11.715,74
insert,15000.000,0.100,0.925,1500,133347.820,133347.820,445654.427,53861,229500,23.469,119364.000,1.117153,11.715,89
insert,15000.000,0.100,0.950,250,133347.820,133347.820,438492.927,14334,58250,24.608,119364.000,1.117153,11.715,23
insert,15000.000,0.100,0.950,500,133347.820,133347.820,443615.034,27721,116500,23.795,119364.000,1.117153,11.715,46
insert,15000.000,0.100,0.950,750,133347.820,133347.820,444979.015,40936,174750,23.425,119364.000,1.117153,11.715,68
insert,15000.000,0.100,0.950,1000,133347.820,133347.820,445013.796,54468,233000,23.377,119364.000,1.117153,11.715,90
insert,15000.000,0.100,0.950,1250,133347.820,133347.820,446183.424,67837,291250,23.292,119364.000,1.117153,11.715,113
insert,15000.000,0.100,0.950,1500,133347.820,133347.820,445698.836,81264,349500,23.252,119364.000,1.117153,11.715,138
insert,15000.000,0.100,0.975,250,133347.820,133347.820,442089.614,27724,117750,23.545,119364.000,1.117153,11.715,46
insert,15000.000,0.100,0.975,500,133347.820,133347.820,446156.543,54887,235500,23.307,119364.000,1.117153,11.715,91
insert,15000.000,0.100,0.975,750,133347.820,133347.820,445697.874,81413,353250,23.047,119364.000,1.117153,11.715,147
insert,15000.000,0.100,0.975,1000,133347.820,133347.820,446447.265,108512,471000,23.039,119364.000,1.117153,11.715,184
insert,15000.000,0.100,0.975,1250,133347.820,133347.820,446523.446,135933,588750,23.088,119364.000,1.117153,11.715,228
insert,15000.000,0.100,0.975,1500,133347.820,133347.820,447619.461,162754,706500,23.037,119364.000,1.117153,11.715,276
insert,15000.000,0.100,0.990,250,133347.820,133347.820,445736.851,69002,296500,23.272,119364.000,1.117153,11.715,115
insert,15000.000,0.100,0.990,500,133347.820,133347.820,446661.190,136521,593000,23.022,119364.000,1.117153,11.715,230
insert,15000.000,0.100,0.990,750,133347.820,133347.820,447232.480,204060,889500,22.941,119364.000,1.117153,11.715,345
insert,15000.000,0.100,0.990,1000,133347.820,133347.820,447292.384,272219,1186000,22.953,119364.000,1.117153,11.715,457
insert,15000.000,0.100,0.990,1250,133347.820,133347.820,447723.240,338730,1482500,22.849,119364.000,1.117153,11.715,574
insert,15000.000,0.100,0.990,1500,133347.820,133347.820,447617.526,405789,1779000,22.810,119364.000,1.117153,11.715,693
